Timestamp,Milliseconds,centimeters
2020-05-26 13:06:53,27101,5.000305
2020-05-26 13:06:53,27202,5.000305
2020-05-26 13:06:53,27301,5.000305
2020-05-26 13:06:53,27401,5.000305
2020-05-26 13:06:53,27502,5.000305
2020-05-26 13:06:53,27601,5.000305
2020-05-26 13:06:53,27701,5.000305
2020-05-26 13:06:54,27801,5.000305
2020-05-26 13:06:54,27901,5.000305
2020-05-26 13:06:54,28002,5.000305
2020-05-26 13:06:54,28101,5.000305
2020-05-26 13:06:54,28201,5.000305
2020-05-26 13:06:54,28302,5.000305
2020-05-26 13:06:54,28401,5.000305
2020-05-26 13:06:54,28501,5.000305
2020-05-26 13:06:54,28601,5.000305
2020-05-26 13:06:54,28702,5.000305
2020-05-26 13:06:55,28801,5.000305
2020-05-26 13:06:55,28901,5.000305
2020-05-26 13:06:55,29002,5.000305
2020-05-26 13:06:55,29101,5.000305
2020-05-26 13:06:55,29201,5.000305
2020-05-26 13:06:55,29302,5.000305
2020-05-26 13:06:55,29401,5.000305
2020-05-26 13:06:55,29501,5.000305
2020-05-26 13:06:55,29601,5.000305
2020-05-26 13:06:55,29702,5.000305
2020-05-26 13:06:56,29801,5.000305
2020-05-26 13:06:56,29902,5.000305
2020-05-26 13:06:56,30001,5.000305
2020-05-26 13:06:56,30101,5.000305
2020-05-26 13:06:56,30201,5.000305
2020-05-26 13:06:56,30302,5.000305
2020-05-26 13:06:56,30401,5.000305
2020-05-26 13:06:56,30501,5.000305
2020-05-26 13:06:56,30601,5.000305
2020-05-26 13:06:56,30702,5.000305
2020-05-26 13:06:57,30801,5.000305
2020-05-26 13:06:57,30901,5.000305
2020-05-26 13:06:57,31002,5.000305
2020-05-26 13:06:57,31101,5.000305
2020-05-26 13:06:57,31201,5.000305
2020-05-26 13:06:57,31302,5.000305
2020-05-26 13:06:57,31401,5.000305
2020-05-26 13:06:57,31501,5.000305
2020-05-26 13:06:57,31602,5.000305
2020-05-26 13:06:57,31701,5.000305
2020-05-26 13:06:58,31801,5.000305
2020-05-26 13:06:58,31901,5.000305
2020-05-26 13:06:58,32002,5.000305
2020-05-26 13:06:58,32101,5.000305
2020-05-26 13:06:58,32201,5.000305
2020-05-26 13:06:58,32302,5.000305
2020-05-26 13:06:58,32401,5.000305
2020-05-26 13:06:58,32501,5.000305
2020-05-26 13:06:58,32602,5.000305
2020-05-26 13:06:58,32701,5.000305
2020-05-26 13:06:59,32801,5.000305
2020-05-26 13:06:59,32902,5.000305
2020-05-26 13:06:59,33001,5.000305
2020-05-26 13:06:59,33101,5.000305
2020-05-26 13:06:59,33201,5.000305
2020-05-26 13:06:59,33302,5.000305
2020-05-26 13:06:59,33401,5.000305
2020-05-26 13:06:59,33501,5.000305
2020-05-26 13:06:59,33602,5.000305
2020-05-26 13:06:59,33701,5.000305
2020-05-26 13:07:00,33801,5.000305
2020-05-26 13:07:00,33901,5.000305
2020-05-26 13:07:00,34002,5.000305
2020-05-26 13:07:00,34101,5.000305
2020-05-26 13:07:00,34201,5.000305
2020-05-26 13:07:00,34302,5.000305
2020-05-26 13:07:00,34401,5.000305
2020-05-26 13:07:00,34501,5.000305
2020-05-26 13:07:00,34602,5.000305
2020-05-26 13:07:00,34701,5.000305
2020-05-26 13:07:01,34801,5.000305
2020-05-26 13:07:01,34902,5.000305
2020-05-26 13:07:01,35001,5.000305
2020-05-26 13:07:01,35101,5.000305
2020-05-26 13:07:01,35202,5.000305
2020-05-26 13:07:01,35301,5.000305
2020-05-26 13:07:01,35401,5.000305
2020-05-26 13:07:01,35502,5.000305
2020-05-26 13:07:01,35601,5.000305
2020-05-26 13:07:01,35701,5.000305
2020-05-26 13:07:02,35802,5.000305
2020-05-26 13:07:02,35901,5.000305
2020-05-26 13:07:02,36001,5.000305
2020-05-26 13:07:02,36102,5.000305
2020-05-26 13:07:02,36201,5.000305
2020-05-26 13:07:02,36301,5.000305
2020-05-26 13:07:02,36402,5.000305
2020-05-26 13:07:02,36501,5.000305
2020-05-26 13:07:02,36601,5.000305
2020-05-26 13:07:02,36702,5.000305
2020-05-26 13:07:03,36801,5.000305
2020-05-26 13:07:03,36901,5.000305
2020-05-26 13:07:03,37002,5.000305
2020-05-26 13:07:03,37101,5.000305
2020-05-26 13:07:03,37201,5.000305
2020-05-26 13:07:03,37301,5.000305
2020-05-26 13:07:03,37402,5.000305
2020-05-26 13:07:03,37501,5.000305
2020-05-26 13:07:03,37601,5.000305
2020-05-26 13:07:03,37702,5.000305
2020-05-26 13:07:04,37801,5.000305
2020-05-26 13:07:04,37901,5.000305
2020-05-26 13:07:04,38002,5.000305
2020-05-26 13:07:04,38101,5.000305
2020-05-26 13:07:04,38201,5.000305
2020-05-26 13:07:04,38302,5.000305
2020-05-26 13:07:04,38401,5.000305
2020-05-26 13:07:04,38501,5.000305
2020-05-26 13:07:04,38602,5.000305
2020-05-26 13:07:04,38701,5.000305
2020-05-26 13:07:05,38801,5.000305
2020-05-26 13:07:05,38901,5.000305
2020-05-26 13:07:05,39002,5.000305
2020-05-26 13:07:05,39101,5.000305
2020-05-26 13:07:05,39201,5.000305
2020-05-26 13:07:05,39302,5.000305
2020-05-26 13:07:05,39401,5.000305
2020-05-26 13:07:05,39501,5.000305
2020-05-26 13:07:05,39602,5.000305
2020-05-26 13:07:05,39701,5.000305
2020-05-26 13:07:06,39801,5.000305
2020-05-26 13:07:06,39901,5.000305
2020-05-26 13:07:06,40002,5.000305
2020-05-26 13:07:06,40101,5.000305
2020-05-26 13:07:06,40201,5.000305
2020-05-26 13:07:06,40302,5.000305
2020-05-26 13:07:06,40401,5.000305
2020-05-26 13:07:06,40501,5.000305
2020-05-26 13:07:06,40602,5.000305
2020-05-26 13:07:06,40701,5.000305
2020-05-26 13:07:07,40801,5.000305
2020-05-26 13:07:07,40901,5.000305
2020-05-26 13:07:07,41002,5.000305
2020-05-26 13:07:07,41101,5.000305
2020-05-26 13:07:07,41201,5.000305
2020-05-26 13:07:07,41302,5.000305
2020-05-26 13:07:07,41401,5.000305
2020-05-26 13:07:07,41501,5.000305
2020-05-26 13:07:07,41601,5.000305
2020-05-26 13:07:07,41702,5.000305
2020-05-26 13:07:08,41801,5.000305
2020-05-26 13:07:08,41901,5.000305
2020-05-26 13:07:08,42002,5.000305
2020-05-26 13:07:08,42101,5.000305
2020-05-26 13:07:08,42201,5.000305
2020-05-26 13:07:08,42302,5.000305
2020-05-26 13:07:08,42401,5.000305
2020-05-26 13:07:08,42501,5.000305
2020-05-26 13:07:08,42602,5.000305
2020-05-26 13:07:08,42701,5.000305
2020-05-26 13:07:09,42801,5.000305
2020-05-26 13:07:09,42902,5.000305
2020-05-26 13:07:09,43001,5.000305
2020-05-26 13:07:09,43101,5.000305
2020-05-26 13:07:09,43201,5.000305
2020-05-26 13:07:09,43302,5.000305
2020-05-26 13:07:09,43401,5.000305
2020-05-26 13:07:09,43501,5.000305
2020-05-26 13:07:09,43602,5.000305
2020-05-26 13:07:09,43701,5.000305
2020-05-26 13:07:10,43801,5.000305
2020-05-26 13:07:10,43902,5.000305
2020-05-26 13:07:10,44001,5.000305
2020-05-26 13:07:10,44101,5.000305
2020-05-26 13:07:10,44201,5.000305
2020-05-26 13:07:10,44302,5.000305
2020-05-26 13:07:10,44401,5.000305
2020-05-26 13:07:10,44501,5.000305
2020-05-26 13:07:10,44602,5.000305
2020-05-26 13:07:10,44701,5.000305
2020-05-26 13:07:11,44801,5.000305
2020-05-26 13:07:11,44902,5.000305
2020-05-26 13:07:11,45001,5.000305
2020-05-26 13:07:11,45101,5.000305
2020-05-26 13:07:11,45202,5.000305
2020-05-26 13:07:11,45301,5.000305
2020-05-26 13:07:11,45401,5.000305
2020-05-26 13:07:11,45502,5.000305
2020-05-26 13:07:11,45601,5.000305
2020-05-26 13:07:11,45701,5.000305
2020-05-26 13:07:12,45801,5.000305
2020-05-26 13:07:12,45901,5.000305
2020-05-26 13:07:12,46002,5.000305
2020-05-26 13:07:12,46101,5.000305
2020-05-26 13:07:12,46201,5.000305
2020-05-26 13:07:12,46302,5.000305
2020-05-26 13:07:12,46401,5.000305
2020-05-26 13:07:12,46501,5.000305
2020-05-26 13:07:12,46601,5.000305
2020-05-26 13:07:12,46702,5.000305
2020-05-26 13:07:13,46801,5.000305
2020-05-26 13:07:13,46901,5.000305
2020-05-26 13:07:13,47002,5.000305
2020-05-26 13:07:13,47101,5.000305
2020-05-26 13:07:13,47201,5.000305
2020-05-26 13:07:13,47302,5.000305
2020-05-26 13:07:13,47401,5.000305
2020-05-26 13:07:13,47501,5.000305
2020-05-26 13:07:13,47602,5.000305
2020-05-26 13:07:13,47701,5.000305
2020-05-26 13:07:14,47801,5.000305
2020-05-26 13:07:14,47902,5.000305
2020-05-26 13:07:14,48001,5.000305
2020-05-26 13:07:14,48101,5.000305
2020-05-26 13:07:14,48202,5.000305
2020-05-26 13:07:14,48301,5.000305
2020-05-26 13:07:14,48401,5.000305
2020-05-26 13:07:14,48502,5.000305
2020-05-26 13:07:14,48601,5.000305
2020-05-26 13:07:14,48701,5.000305
2020-05-26 13:07:15,48801,5.000305
2020-05-26 13:07:15,48901,5.000305
2020-05-26 13:07:15,49001,5.000305
2020-05-26 13:07:15,49102,5.000305
2020-05-26 13:07:15,49201,5.000305
2020-05-26 13:07:15,49301,5.000305
2020-05-26 13:07:15,49401,5.000305
2020-05-26 13:07:15,49502,5.000305
2020-05-26 13:07:15,49601,5.000305
2020-05-26 13:07:15,49701,5.000305
2020-05-26 13:07:16,49802,5.000305
2020-05-26 13:07:16,49901,5.000305
2020-05-26 13:07:16,50001,5.000305
2020-05-26 13:07:16,50101,5.000305
2020-05-26 13:07:16,50202,5.000305
2020-05-26 13:07:16,50301,5.000305
2020-05-26 13:07:16,50401,5.000305
2020-05-26 13:07:16,50502,5.000305
2020-05-26 13:07:16,50601,5.000305
2020-05-26 13:07:16,50701,5.000305
2020-05-26 13:07:17,50802,5.000305
2020-05-26 13:07:17,50901,5.000305
2020-05-26 13:07:17,51001,5.000305
2020-05-26 13:07:17,51101,5.000305
2020-05-26 13:07:17,51202,5.000305
2020-05-26 13:07:17,51301,5.000305
2020-05-26 13:07:17,51401,5.000305
2020-05-26 13:07:17,51502,5.000305
2020-05-26 13:07:17,51601,5.000305
2020-05-26 13:07:17,51701,5.000305
2020-05-26 13:07:18,51802,5.000305
2020-05-26 13:07:18,51901,5.000305
2020-05-26 13:07:18,52001,5.000305
2020-05-26 13:07:18,52101,5.000305
2020-05-26 13:07:18,52201,5.000305
2020-05-26 13:07:18,52302,5.000305
2020-05-26 13:07:18,52401,5.000305
2020-05-26 13:07:18,52501,5.000305
2020-05-26 13:07:18,52602,5.000305
2020-05-26 13:07:18,52701,5.000305
2020-05-26 13:07:19,52801,5.000305
2020-05-26 13:07:19,52902,5.000305
2020-05-26 13:07:19,53001,5.000305
2020-05-26 13:07:19,53101,5.000305
2020-05-26 13:07:19,53202,5.000305
2020-05-26 13:07:19,53301,5.000305
2020-05-26 13:07:19,53401,5.000305
2020-05-26 13:07:19,53502,5.000305
2020-05-26 13:07:19,53601,5.000305
2020-05-26 13:07:19,53701,5.000305
2020-05-26 13:07:20,53802,5.000305
2020-05-26 13:07:20,53901,5.000305
2020-05-26 13:07:20,54001,5.000305
2020-05-26 13:07:20,54101,5.000305
2020-05-26 13:07:20,54202,5.000305
2020-05-26 13:07:20,54301,5.000305
2020-05-26 13:07:20,54401,5.000305
2020-05-26 13:07:20,54502,5.000305
2020-05-26 13:07:20,54601,5.000305
2020-05-26 13:07:20,54701,5.000305
2020-05-26 13:07:21,54802,5.000305
2020-05-26 13:07:21,54901,5.000305
2020-05-26 13:07:21,55001,5.000305
2020-05-26 13:07:21,55102,5.000305
2020-05-26 13:07:21,55201,5.000305
2020-05-26 13:07:21,55301,5.000305
2020-05-26 13:07:21,55401,5.000305
2020-05-26 13:07:21,55502,5.000305
2020-05-26 13:07:21,55601,5.000305
2020-05-26 13:07:21,55701,5.000305
2020-05-26 13:07:22,55801,5.000305
2020-05-26 13:07:22,55902,5.000305
2020-05-26 13:07:22,56001,5.000305
2020-05-26 13:07:22,56101,5.000305
2020-05-26 13:07:22,56202,5.000305
2020-05-26 13:07:22,56301,5.000305
2020-05-26 13:07:22,56401,5.000305
2020-05-26 13:07:22,56502,5.000305
2020-05-26 13:07:22,56601,5.000305
2020-05-26 13:07:22,56701,5.000305
2020-05-26 13:07:23,56802,5.000305
2020-05-26 13:07:23,56901,5.000305
2020-05-26 13:07:23,57001,5.000305
2020-05-26 13:07:23,57102,5.000305
2020-05-26 13:07:23,57201,5.000305
2020-05-26 13:07:23,57301,5.000305
2020-05-26 13:07:23,57402,5.000305
2020-05-26 13:07:23,57501,5.000305
2020-05-26 13:07:23,57601,5.000305
2020-05-26 13:07:23,57702,5.000305
2020-05-26 13:07:24,57801,5.000305
2020-05-26 13:07:24,57901,5.000305
2020-05-26 13:07:24,58001,5.000305
2020-05-26 13:07:24,58102,5.000305
2020-05-26 13:07:24,58201,5.000305
2020-05-26 13:07:24,58301,5.000305
2020-05-26 13:07:24,58402,5.000305
2020-05-26 13:07:24,58501,5.000305
2020-05-26 13:07:24,58601,5.000305
2020-05-26 13:07:24,58701,5.000305
2020-05-26 13:07:25,58802,5.000305
2020-05-26 13:07:25,58901,5.000305
2020-05-26 13:07:25,59001,5.000305
2020-05-26 13:07:25,59102,5.000305
2020-05-26 13:07:25,59201,5.000305
2020-05-26 13:07:25,59301,5.000305
2020-05-26 13:07:25,59402,5.000305
2020-05-26 13:07:25,59501,5.000305
2020-05-26 13:07:25,59601,5.000305
2020-05-26 13:07:25,59701,5.000305
2020-05-26 13:07:26,59802,5.000305
2020-05-26 13:07:26,59901,5.000305
2020-05-26 13:07:26,60001,5.000305
2020-05-26 13:07:26,60101,5.000305
2020-05-26 13:07:26,60202,5.000305
2020-05-26 13:07:26,60301,5.000305
2020-05-26 13:07:26,60401,5.000305
2020-05-26 13:07:26,60501,5.000305
2020-05-26 13:07:26,60602,5.000305
2020-05-26 13:07:26,60705,5.000305
2020-05-26 13:07:27,60801,5.000305
2020-05-26 13:07:27,60902,5.000305
2020-05-26 13:07:27,61001,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66471,5.000305
2020-05-26 13:07:32,66472,5.000305
