Timestamp,Milliseconds,X,Y,Z
23-05-2020 07:46,372,0.022216797,0.20761108,0.043548584
23-05-2020 07:46,381,-0.05076599,0.22251892,0.06378174
23-05-2020 07:46,391,-0.13331604,0.19110107,0.08721924
23-05-2020 07:46,402,-0.24836731,0.08670044,0.118637085
23-05-2020 07:46,411,-0.29631042,0.014266968,0.11172485
23-05-2020 07:46,422,-0.31175232,-0.03793335,0.066986084
23-05-2020 07:46,431,-0.289917,-0.036865234,0.046203613
23-05-2020 07:46,441,-0.24890137,-0.02355957,0.036621094
23-05-2020 07:46,451,-0.24197388,0.003082275,-0.04434204
23-05-2020 07:46,462,-0.26008606,0.1346283,-0.3106537
23-05-2020 07:46,472,-0.2584839,0.23051453,-0.27549744
23-05-2020 07:46,482,-0.26008606,0.34342957,-0.092803955
23-05-2020 07:46,491,-0.25901794,0.4275818,-0.080566406
23-05-2020 07:46,501,-0.25422668,0.61027527,-0.25898743
23-05-2020 07:46,511,-0.26913452,0.6869812,-0.37243652
23-05-2020 07:46,521,-0.32453918,0.6443634,-0.4139862
23-05-2020 07:46,531,-0.3772583,0.5564728,-0.39533997
23-05-2020 07:46,541,-0.42999268,0.4563446,-0.37882996
23-05-2020 07:46,552,-0.4790039,0.31573486,-0.35806274
23-05-2020 07:46,561,-0.5088196,0.24595642,-0.33462524
23-05-2020 07:46,572,-0.54823303,0.21186829,-0.29360962
23-05-2020 07:46,581,-0.55462646,0.25927734,-0.27763367
23-05-2020 07:46,592,-0.5594177,0.30880737,-0.29893494
23-05-2020 07:46,601,-0.5764618,0.46113586,-0.36499023
23-05-2020 07:46,611,-0.674469,0.7935028,-0.49813843
23-05-2020 07:46,622,-0.8571625,1.1248016,-0.6499481
23-05-2020 07:46,631,-0.9780731,1.2749939,-0.7846985
23-05-2020 07:46,642,-1.072876,1.3671417,-1.0648651
23-05-2020 07:46,651,-1.087265,1.355423,-1.2938995
23-05-2020 07:46,662,-1.1107025,1.3240051,-1.6406403
23-05-2020 07:46,671,-1.1953888,1.3341217,-1.8307953
23-05-2020 07:46,681,-1.5032501,1.402832,-1.9463654
23-05-2020 07:46,692,-1.7589111,1.4742126,-1.922409
23-05-2020 07:46,701,-1.9772949,1.5541077,-1.8632812
23-05-2020 07:46,712,-2.1855469,1.5626221,-1.7216034
23-05-2020 07:46,721,-2.2244263,1.5525055,-1.5820465
23-05-2020 07:46,732,-2.0859528,1.5823364,-1.3780518
23-05-2020 07:46,742,-1.6960602,1.3708801,-1.349289
23-05-2020 07:46,752,-1.2241516,1.03479,-1.4259949
23-05-2020 07:46,761,-0.4864502,0.42811584,-1.6539612
23-05-2020 07:46,772,0.69065857,0.6156006,-1.9740753
23-05-2020 07:46,781,0.99372864,1.4603577,-1.7466278
23-05-2020 07:46,791,1.1854706,1.7873993,-1.3849792
23-05-2020 07:46,802,1.3719025,1.5812683,-1.1463623
23-05-2020 07:46,811,1.41185,1.4710083,-1.0494232
23-05-2020 07:46,822,1.4177094,1.3628845,-0.9849701
23-05-2020 07:46,831,1.3910675,0.8946991,-0.55459595
23-05-2020 07:46,842,1.2408752,0.6262512,-0.43049622
23-05-2020 07:46,851,0.7188873,0.973526,-0.50027466
23-05-2020 07:46,861,0.3764038,0.84835815,-0.6733856
23-05-2020 07:46,872,-0.04170227,0.51812744,-0.9764404
23-05-2020 07:46,882,-0.6947174,-1.0211792,-1.2992249
23-05-2020 07:46,891,-1.5927277,-2.2739258,-1.621994
23-05-2020 07:46,901,-2.4529266,-2.7421112,-1.7295837
23-05-2020 07:46,912,-2.6995392,-1.9378357,-1.0920258
23-05-2020 07:46,921,-2.1599884,-1.2012024,-0.49334717
23-05-2020 07:46,932,-1.1815338,-0.38894653,0.08935547
23-05-2020 07:46,941,-0.50349426,-0.06350708,0.2619171
23-05-2020 07:46,951,0.5479126,0.256073,0.37431335
23-05-2020 07:46,962,1.5561829,-0.20039368,0.61772156
23-05-2020 07:46,972,2.112793,-0.8209076,0.82810974
23-05-2020 07:46,981,2.5383606,-1.750351,0.96180725
23-05-2020 07:46,992,2.4893646,-2.1950989,0.87924194
23-05-2020 07:46,1001,2.195343,-2.3527527,0.6779022
23-05-2020 07:46,1012,1.2259521,-1.9527435,0.18043518
23-05-2020 07:46,1021,0.40837097,-1.5628662,-0.1982727
23-05-2020 07:46,1032,-0.48059082,-1.2304993,-0.6424866
23-05-2020 07:46,1041,-0.69844055,-1.2225189,-0.79748535
23-05-2020 07:46,1052,-0.5722046,-1.3183899,-0.8464813
23-05-2020 07:46,1061,-0.30589294,-1.3620605,-0.82518005
23-05-2020 07:46,1072,0.21342468,-1.3093262,-0.80867004
23-05-2020 07:46,1081,0.5740204,-1.2853699,-0.80441284
23-05-2020 07:46,1092,1.0704346,-1.3087921,-0.72610474
23-05-2020 07:46,1101,1.3772278,-1.2933502,-0.5599365
23-05-2020 07:46,1111,1.8336945,-1.1553955,-0.1428833
23-05-2020 07:46,1122,2.2677917,-0.7719116,0.27204895
23-05-2020 07:46,1132,3.1546173,-1.6992188,0.6864319
23-05-2020 07:46,1141,2.6289062,-2.036377,-0.26538086
23-05-2020 07:46,1152,0.93408203,-0.12901306,-2.0560913
23-05-2020 07:46,1161,0.04031372,0.9213257,-2.6121674
23-05-2020 07:46,1172,-0.5812683,1.7660828,-2.21109
23-05-2020 07:46,1181,-0.59724426,1.6052399,-1.5000305
23-05-2020 07:46,1192,-0.5178833,0.82598877,-0.55033875
23-05-2020 07:46,1201,-0.53652954,0.42918396,-0.22703552
23-05-2020 07:46,1211,-0.6712799,0.28909302,-0.26591492
23-05-2020 07:46,1221,-0.735199,0.4329071,-0.4997406
23-05-2020 07:46,1231,-0.6648865,0.8062897,-0.85287476
23-05-2020 07:46,1241,-0.515213,1.0374451,-1.0254517
23-05-2020 07:46,1251,-0.24890137,1.2302551,-1.2353058
23-05-2020 07:46,1262,-0.07632446,1.3074951,-1.3482208
23-05-2020 07:46,1271,0.17614746,1.3437042,-1.4249268
23-05-2020 07:46,1282,0.347641,1.2771301,-1.3871002
23-05-2020 07:46,1291,0.5905304,1.0608826,-1.220398
23-05-2020 07:46,1301,0.7071686,0.89416504,-1.0867004
23-05-2020 07:46,1312,0.7359314,0.7231903,-0.934906
23-05-2020 07:46,1321,0.64912415,0.60227966,-0.8747101
23-05-2020 07:46,1332,0.4781494,0.4217224,-0.8203888
23-05-2020 07:46,1342,0.44085693,0.29922485,-0.7399597
23-05-2020 07:46,1351,0.43659973,0.3652649,-0.6169281
23-05-2020 07:46,1362,0.36628723,0.50801086,-0.62916565
23-05-2020 07:46,1371,0.1484375,0.6763153,-0.74368286
23-05-2020 07:46,1382,-0.017730713,0.6928406,-0.78097534
23-05-2020 07:46,1391,-0.2206726,0.5655365,-0.7058716
23-05-2020 07:46,1401,-0.32933044,0.46380615,-0.6036072
23-05-2020 07:46,1412,-0.4598236,0.44143677,-0.475235
23-05-2020 07:46,1421,-0.49710083,0.5245209,-0.440094
23-05-2020 07:46,1432,-0.47154236,0.60176086,-0.44274902
23-05-2020 07:46,1441,-0.39697266,0.65182495,-0.43263245
23-05-2020 07:46,1452,-0.23825073,0.62731934,-0.38043213
23-05-2020 07:46,1461,-0.1381073,0.5479584,-0.33729553
23-05-2020 07:46,1472,-0.050231934,0.4398346,-0.28935242
23-05-2020 07:46,1481,-0.06088257,0.40042114,-0.2797699
23-05-2020 07:46,1492,-0.17539978,0.45368958,-0.299469
23-05-2020 07:46,1501,-0.2803192,0.5389099,-0.33143616
23-05-2020 07:46,1511,-0.39804077,0.6656647,-0.38842773
23-05-2020 07:46,1522,-0.40815735,0.6608734,-0.4086609
23-05-2020 07:46,1531,-0.3330536,0.48031616,-0.39001465
23-05-2020 07:46,1542,-0.25741577,0.31040955,-0.3506012
23-05-2020 07:46,1551,-0.14556885,0.071258545,-0.2685852
23-05-2020 07:46,1562,-0.08857727,-0.059249878,-0.19560242
23-05-2020 07:46,1571,-0.03211975,-0.16630554,-0.06085205
23-05-2020 07:46,1582,-0.014541626,-0.19825745,0.03555298
23-05-2020 07:46,1591,-0.016143799,-0.21583557,0.15646362
23-05-2020 07:46,1601,-0.033721924,-0.21211243,0.1985321
23-05-2020 07:46,1611,-0.07260132,-0.1902771,0.17829895
23-05-2020 07:46,1621,-0.094436646,-0.17375183,0.11917114
23-05-2020 07:46,1632,-0.124801636,-0.17695618,-0.027832031
23-05-2020 07:46,1641,-0.14131165,-0.14286804,-0.123703
23-05-2020 07:46,1652,-0.14556885,-0.07788086,-0.24673462
23-05-2020 07:46,1661,-0.13119507,-0.023025513,-0.332489
23-05-2020 07:46,1672,-0.0949707,0.07977295,-0.48483276
23-05-2020 07:46,1681,-0.0715332,0.15541077,-0.5844269
23-05-2020 07:46,1692,-0.016677856,0.1660614,-0.66539
23-05-2020 07:46,1701,0.07972717,-0.037399292,-0.6462097
23-05-2020 07:46,1712,0.2230072,-0.414505,-0.5774994
23-05-2020 07:46,1721,0.29118347,-0.65792847,-0.5631256
23-05-2020 07:46,1732,0.35830688,-1.0312958,-0.6600647
23-05-2020 07:46,1741,0.35350037,-1.3913574,-0.70640564
23-05-2020 07:46,1752,0.32261658,-1.959137,-0.6568756
23-05-2020 07:46,1761,0.31303406,-2.1082764,-0.5796356
23-05-2020 07:46,1772,0.32633972,-1.7982941,-0.46884155
23-05-2020 07:46,1781,0.3513794,-1.4866943,-0.4129181
23-05-2020 07:46,1791,0.41209412,-1.3775024,-0.32237244
23-05-2020 07:46,1801,0.43553162,-1.4472809,-0.28030396
23-05-2020 07:46,1811,0.31887817,-1.2789764,-0.31011963
23-05-2020 07:46,1822,0.15324402,-1.0083923,-0.4209137
23-05-2020 07:46,1831,-0.11254883,-0.7431488,-0.65153503
23-05-2020 07:46,1841,-0.2552948,-0.7596588,-0.7538147
23-05-2020 07:46,1852,-0.4033661,-0.9295654,-0.7969513
23-05-2020 07:46,1861,-0.48005676,-0.9008026,-0.7080078
23-05-2020 07:46,1872,-0.5210724,-0.78681946,-0.5189209
23-05-2020 07:46,1881,-0.5003052,-0.7175751,-0.41770935
23-05-2020 07:46,1892,-0.43159485,-0.6248932,-0.3506012
23-05-2020 07:46,1901,-0.3852539,-0.53808594,-0.34474182
23-05-2020 07:46,1911,-0.31814575,-0.4544525,-0.35113525
23-05-2020 07:46,1922,-0.2856598,-0.46351624,-0.33195496
23-05-2020 07:46,1931,-0.30429077,-0.5961304,-0.25312805
23-05-2020 07:46,1942,-0.3687439,-0.7575226,-0.17643738
23-05-2020 07:46,1951,-0.45663452,-1.1969452,-0.05180359
23-05-2020 07:46,1962,-0.5109558,-1.5357056,0.054733276
23-05-2020 07:46,1971,-0.48591614,-1.7407684,0.2523346
23-05-2020 07:46,1981,-0.28245544,-1.5868378,0.3391571
23-05-2020 07:46,1992,0.26455688,-1.1495361,0.39561462
23-05-2020 07:46,2001,0.6528473,-0.6920166,0.42330933
23-05-2020 07:46,2012,1.093338,-0.21743774,0.41851807
23-05-2020 07:46,2021,1.2808228,-0.10557556,0.4169159
23-05-2020 07:46,2032,1.4192963,-0.04699707,0.47976685
23-05-2020 07:46,2041,1.4326172,-0.01449585,0.52557373
23-05-2020 07:46,2052,1.3878784,0.007339478,0.54634094
23-05-2020 07:46,2061,1.3356781,0.045684814,0.54422
23-05-2020 07:46,2072,1.2046509,0.10267639,0.49894714
23-05-2020 07:46,2081,1.049118,0.110672,0.44888306
23-05-2020 07:46,2092,0.7247467,0.08670044,0.39987183
23-05-2020 07:46,2101,0.49624634,0.009994507,0.37164307
23-05-2020 07:46,2111,0.16921997,-0.15032959,0.31251526
23-05-2020 07:46,2121,-0.049697876,-0.24087524,0.24647522
23-05-2020 07:46,2131,-0.34744263,-0.3713684,0.14367676
23-05-2020 07:46,2142,-0.49072266,-0.44326782,0.10266113
23-05-2020 07:46,2151,-0.5844574,-0.46244812,0.07284546
23-05-2020 07:46,2161,-0.5540924,-0.39959717,0.057388306
23-05-2020 07:46,2172,-0.39590454,-0.21583557,0.028625488
23-05-2020 07:46,2181,-0.26062012,-0.06404114,0.011581421
23-05-2020 07:46,2192,-0.07739258,0.099487305,0.008926392
23-05-2020 07:46,2201,-1.68E-04,0.15327454,0.007858276
23-05-2020 07:46,2211,0.021148682,0.21559143,0.004653931
23-05-2020 07:46,2222,-0.005493164,0.20866394,0.008926392
23-05-2020 07:46,2231,-0.07472229,0.19535828,0.027038574
23-05-2020 07:46,2241,-0.12213135,0.17298889,0.04408264
23-05-2020 07:46,2252,-0.18391418,0.115997314,0.061645508
23-05-2020 07:46,2261,-0.21960449,0.08190918,0.055267334
23-05-2020 07:46,2272,-0.28352356,0.11758423,0.04034424
23-05-2020 07:46,2281,-0.31547546,0.10481262,0.027038574
23-05-2020 07:46,2291,-0.34584045,0.08137512,0.003601074
23-05-2020 07:46,2302,-0.34902954,0.063797,-0.024093628
23-05-2020 07:46,2311,-0.33358765,0.10481262,-0.05819702
23-05-2020 07:46,2321,-0.3096161,0.14048767,-0.08589172
23-05-2020 07:46,2332,-0.27659607,0.22358704,-0.12477112
23-05-2020 07:46,2341,-0.26541138,0.28004456,-0.13807678
23-05-2020 07:46,2351,-0.26701355,0.47019958,-0.10559082
23-05-2020 07:46,2362,-0.25582886,0.60762024,-0.06138611
23-05-2020 07:46,2371,-0.17486572,0.76953125,0.03236389
23-05-2020 07:46,2382,-0.080581665,0.85102844,0.111190796
23-05-2020 07:46,2391,0.088256836,0.9857788,0.26245117
23-05-2020 07:46,2401,0.16389465,1.1152039,0.34980774
23-05-2020 07:46,2412,0.19744873,1.1988373,0.46697998
23-05-2020 07:46,2421,0.18093872,1.1157379,0.55540466
23-05-2020 07:46,2431,0.09411621,0.9261322,0.6667175
23-05-2020 07:46,2442,-6.87E-04,0.79989624,0.7167969
23-05-2020 07:46,2451,-0.1487732,0.5522156,0.75193787
23-05-2020 07:46,2462,-0.22972107,0.4009552,0.76153564
23-05-2020 07:46,2471,-0.29310608,0.22944641,0.75354004
23-05-2020 07:46,2481,-0.30322266,0.16127014,0.72584534
23-05-2020 07:46,2492,-0.31707764,0.07977295,0.62677
23-05-2020 07:46,2501,-0.3453064,0.041427612,0.55326843
23-05-2020 07:46,2511,-0.40229797,-0.20625305,0.4291687
23-05-2020 07:46,2522,-0.49124146,-0.32395935,0.39668274
23-05-2020 07:46,2531,-0.6712799,-0.47203064,0.4126587
23-05-2020 07:46,2542,-0.8017731,-0.4880066,0.4515381
23-05-2020 07:46,2551,-0.97328186,-0.5615082,0.49041748
23-05-2020 07:46,2561,-1.0648956,-0.6525879,0.49041748
23-05-2020 07:46,2572,-1.16716,-0.76231384,0.47390747
23-05-2020 07:46,2581,-1.216156,-0.76338196,0.46697998
23-05-2020 07:46,2591,-1.2220154,-0.73143005,0.4568634
23-05-2020 07:46,2602,-1.1277466,-0.53009033,0.46165466
23-05-2020 07:46,2611,-0.7916565,-0.118896484,0.4456787
23-05-2020 07:46,2621,-0.50242615,0.06965637,0.4968109
23-05-2020 07:46,2631,-0.01826477,0.37272644,0.7247772
23-05-2020 07:46,2641,0.29971313,0.61720276,0.87924194
23-05-2020 07:46,2652,0.6858673,0.91600037,1.0273132
23-05-2020 07:46,2661,0.88986206,1.0283966,1.0470276
23-05-2020 07:46,2672,1.1694946,0.9825897,0.975647
23-05-2020 07:46,2681,1.3362122,0.923996,0.86698914
23-05-2020 07:46,2691,1.5236969,0.9048157,0.6049347
23-05-2020 07:46,2702,1.5961304,0.89630127,0.39135742
23-05-2020 07:46,2711,1.6477966,0.7370453,0.07710266
23-05-2020 07:46,2722,1.6520691,0.56233215,-0.106658936
23-05-2020 07:46,2731,1.6201019,0.4174652,-0.26005554
23-05-2020 07:46,2741,1.5173035,0.20228577,-0.43370056
23-05-2020 07:46,2752,1.3580475,0.001480103,-0.5327606
23-05-2020 07:46,2761,1.2355499,-0.08694458,-0.55513
23-05-2020 07:46,2771,1.0315399,-0.09385681,-0.5231781
23-05-2020 07:46,2782,0.8962555,-0.040603638,-0.48641968
23-05-2020 07:46,2791,0.710907,0.04940796,-0.40066528
23-05-2020 07:46,2801,0.6123657,0.0914917,-0.3282318
23-05-2020 07:46,2811,0.4935913,0.118652344,-0.2025299
23-05-2020 07:46,2822,0.42860413,0.10746765,-0.120513916
23-05-2020 07:46,2831,0.36895752,0.07337952,-0.013442993
23-05-2020 07:46,2841,0.36842346,0.040359497,0.03555298
23-05-2020 07:46,2852,0.4222107,0.041427612,0.0962677
23-05-2020 07:46,2861,0.50105286,0.04675293,0.115448
23-05-2020 07:46,2871,0.66456604,0.09628296,0.11651611
23-05-2020 07:46,2882,0.7891998,0.15541077,0.09680176
23-05-2020 07:46,2891,0.9910736,0.31892395,0.08029175
23-05-2020 07:46,2901,1.126358,0.46220398,0.0765686
23-05-2020 07:46,2911,1.2888031,0.5985565,0.08135986
23-05-2020 07:46,2922,1.3473969,0.6789856,0.104263306
23-05-2020 07:46,2931,1.3852081,0.7993622,0.1388855
23-05-2020 07:46,2941,1.3580475,0.83610535,0.15699768
23-05-2020 07:46,2952,1.2456665,0.8057556,0.17030334
23-05-2020 07:46,2961,1.1380768,0.7333069,0.17137146
23-05-2020 07:46,2971,1.0203552,0.63371277,0.16551208
23-05-2020 07:46,2982,0.870697,0.49310303,0.15646362
23-05-2020 07:46,2991,0.7886658,0.39349365,0.1431427
23-05-2020 07:46,3001,0.6304779,0.21240234,0.12930298
23-05-2020 07:46,3012,0.41529846,-1.22E-04,0.11651611
23-05-2020 07:46,3021,0.25923157,-0.1242218,0.10054016
23-05-2020 07:46,3031,0.046173096,-0.29200745,0.073898315
23-05-2020 07:46,3042,-0.03477478,-0.36283875,0.06591797
23-05-2020 07:46,3051,-0.05555725,-0.3782959,0.071777344
23-05-2020 07:46,3061,-0.04170227,-0.31277466,0.07550049
23-05-2020 07:46,3072,-0.016143799,-0.25152588,0.082962036
23-05-2020 07:46,3081,-0.004959106,-0.22808838,0.083496094
23-05-2020 07:46,3091,9.00E-04,-0.23927307,0.07496643
23-05-2020 07:46,3102,-0.002822876,-0.21157837,0.07070923
23-05-2020 07:46,3111,-0.009750366,-0.19293213,0.06803894
23-05-2020 07:46,3121,-0.011886597,-0.19718933,0.06750488
23-05-2020 07:46,3132,-0.012939453,-0.1790924,0.062179565
23-05-2020 07:46,3141,-0.013473511,-0.128479,0.05419922
23-05-2020 07:46,3151,-0.012405396,-0.09013367,0.04460144
23-05-2020 07:46,3162,-0.008682251,-0.05871582,0.043548584
23-05-2020 07:46,3171,-0.009750366,-0.032073975,0.04248047
23-05-2020 07:46,3181,-0.026794434,-0.003845215,0.038742065
23-05-2020 07:46,3191,-0.049697876,-0.011306763,0.031829834
23-05-2020 07:46,3201,-0.06460571,-0.026748657,0.024368286
23-05-2020 07:46,3212,-0.035842896,0.007339478,0.024902344
23-05-2020 07:46,3221,-0.013473511,0.057403564,0.031829834
23-05-2020 07:46,3231,-0.012405396,0.11439514,0.036087036
23-05-2020 07:46,3242,-0.027328491,0.13357544,0.031829834
23-05-2020 07:46,3251,-0.03904724,0.1468811,0.026504517
23-05-2020 07:46,3261,-0.033187866,0.16127014,0.021697998
23-05-2020 07:46,3272,-0.011886597,0.18203735,0.017440796
23-05-2020 07:46,3281,0.003036499,0.16073608,0.012649536
23-05-2020 07:46,3291,0.011550903,0.13197327,0.006256104
23-05-2020 07:46,3302,0.017410278,0.095214844,-0.003326416
23-05-2020 07:46,3311,0.008895874,0.07817078,0.003067017
23-05-2020 07:46,3322,0.002502441,0.057937622,0.009460449
23-05-2020 07:46,3331,-0.010284424,0.03503418,0.01637268
23-05-2020 07:46,3341,-0.029449463,-0.023025513,0.017974854
23-05-2020 07:46,3352,-0.040115356,-0.04006958,0.003601074
23-05-2020 07:46,3361,-0.028930664,-0.052322388,-0.003326416
23-05-2020 07:46,3371,-0.015609741,-0.039001465,-0.015579224
23-05-2020 07:46,3382,-0.016677856,-0.043792725,-0.031555176
23-05-2020 07:46,3391,-0.020401001,-0.029418945,-0.048065186
23-05-2020 07:46,3401,-0.026794434,-0.012908936,-0.057662964
23-05-2020 07:46,3412,-0.023071289,-0.009170532,-0.052856445
23-05-2020 07:46,3421,-0.011352539,-0.007583618,-0.045410156
23-05-2020 07:46,3431,-0.014541626,0.02810669,-0.035812378
23-05-2020 07:46,3442,-0.005493164,0.036636353,-0.03315735
23-05-2020 07:46,3451,0.01687622,0.063797,-0.03794861
23-05-2020 07:46,3462,0.048843384,0.10002136,-0.06085205
23-05-2020 07:46,3471,0.053634644,0.13783264,-0.07043457
23-05-2020 07:46,3481,0.041915894,0.16552734,-0.07470703
23-05-2020 07:46,3492,0.039779663,0.16766357,-0.059783936
23-05-2020 07:46,3501,0.03340149,0.14848328,-0.03529358
23-05-2020 07:46,3511,0.026473999,0.1468811,-6.71E-04
23-05-2020 07:46,3522,0.028060913,0.13996887,0.003601074
23-05-2020 07:46,3531,0.029129028,0.12611389,-0.001205444
23-05-2020 07:46,3542,0.028060913,0.11225891,-0.008651733
23-05-2020 07:46,3551,0.020080566,0.10374451,-0.004394531
23-05-2020 07:46,3561,0.012084961,0.09788513,-0.001724243
23-05-2020 07:46,3572,0.017410278,0.07498169,0.001998901
23-05-2020 07:46,3581,0.019546509,0.062194824,9.31E-04
23-05-2020 07:46,3591,0.013153076,0.05633545,-0.001724243
23-05-2020 07:46,3602,-0.003356934,0.06645203,-0.014511108
23-05-2020 07:46,3611,-0.001754761,0.055267334,-0.021972656
23-05-2020 07:46,3621,0.013687134,0.06326294,-0.031021118
23-05-2020 07:46,3632,0.026473999,0.055267334,-0.033691406
23-05-2020 07:46,3641,0.032333374,0.057937622,-0.028900146
23-05-2020 07:46,3651,0.031799316,0.043548584,-0.025161743
23-05-2020 07:46,3662,0.022735596,0.047286987,-0.0256958
23-05-2020 07:46,3671,0.020614624,0.0488739,-0.028900146
23-05-2020 07:46,3681,0.017944336,0.092559814,-0.010787964
23-05-2020 07:46,3692,0.020614624,0.08830261,0.004135132
23-05-2020 07:46,3701,0.02168274,0.0914917,0.010513306
23-05-2020 07:46,3711,0.017410278,0.07977295,0.013717651
23-05-2020 07:46,3722,0.005691528,0.10853577,0.014251709
23-05-2020 07:46,3731,-0.007614136,0.09788513,0.010513306
23-05-2020 07:46,3742,-0.01826477,0.0723114,0.011581421
23-05-2020 07:46,3751,-0.017211914,0.052612305,0.012115479
23-05-2020 07:46,3761,-0.009750366,0.03768921,0.017440796
23-05-2020 07:46,3772,-0.001220703,0.031311035,0.0211792
23-05-2020 07:46,3781,0.005157471,0.028640747,0.02809143
23-05-2020 07:46,3791,0.006225586,0.03929138,0.029693604
23-05-2020 07:46,3802,0.002502441,0.07019043,0.027038574
23-05-2020 07:46,3811,-1.68E-04,0.09309387,0.024368286
23-05-2020 07:46,3821,3.66E-04,0.08830261,0.030227661
23-05-2020 07:46,3832,-0.004959106,0.083496094,0.03501892
23-05-2020 07:46,3841,-0.016677856,0.066986084,0.03555298
23-05-2020 07:46,3851,-0.020401001,0.07551575,0.03236389
23-05-2020 07:46,3862,-0.022537231,0.04940796,0.030761719
23-05-2020 07:46,3871,-0.024658203,0.04196167,0.030761719
23-05-2020 07:46,3881,-0.033721924,0.0211792,0.03236389
23-05-2020 07:46,3892,-0.03904724,0.030776978,0.029693604
23-05-2020 07:46,3901,-0.041168213,0.007339478,0.016906738
23-05-2020 07:46,3912,-0.030517578,0.003082275,0.008392334
23-05-2020 07:46,3921,-0.004425049,-0.020889282,-0.004928589
23-05-2020 07:46,3931,0.007293701,-0.020889282,-0.003860474
23-05-2020 07:46,3942,0.006759644,-0.03793335,3.97E-04
23-05-2020 07:46,3951,-6.87E-04,-0.048049927,0.006790161
23-05-2020 07:46,3961,-0.003890991,-0.08267212,0.011581421
23-05-2020 07:46,3972,-0.004425049,-0.074157715,0.014251709
23-05-2020 07:46,3981,-0.003356934,-0.08267212,0.009460449
23-05-2020 07:46,3991,0.001434326,-0.08215332,0.009994507
23-05-2020 07:46,4002,0.001434326,-0.1157074,0.008392334
23-05-2020 07:46,4011,0.001968384,-0.1157074,0.007324219
23-05-2020 07:46,4022,0.005691528,-0.1396637,0.008926392
23-05-2020 07:46,4031,0.008361816,-0.12901306,0.012649536
23-05-2020 07:46,4041,9.00E-04,-0.09812927,0.008926392
23-05-2020 07:46,4052,-0.008682251,-0.058181763,0.003067017
23-05-2020 07:46,4061,-0.009750366,-0.032073975,-0.004394531
23-05-2020 07:46,4072,-0.005493164,-0.027282715,-0.005996704
23-05-2020 07:46,4081,3.66E-04,-0.035812378,-0.009185791
23-05-2020 07:46,4091,0.004638672,-0.027816772,-0.006530762
23-05-2020 07:46,4102,0.007827759,-0.018234253,-0.004394531
23-05-2020 07:46,4111,0.009429932,-0.025161743,-0.002258301
23-05-2020 07:46,4121,0.009429932,-0.025680542,-0.002258301
23-05-2020 07:46,4132,0.011016846,-0.010772705,0.001464844
23-05-2020 07:46,4141,0.013687134,0.00894165,3.97E-04
23-05-2020 07:46,4151,0.014221191,0.003082275,0.002532959
23-05-2020 07:46,4161,0.017410278,0.00201416,0.003067017
23-05-2020 07:46,4172,0.017944336,0.005203247,0.005187988
23-05-2020 07:46,4181,0.009429932,0.02331543,0.001464844
23-05-2020 07:46,4192,0.004638672,4.12E-04,0.003067017
23-05-2020 07:46,4201,0.005157471,-0.001724243,0.001464844
