Timestamp,Milliseconds,centimeters
2020-05-25 21:27:08,12602,5.000305
2020-05-25 21:27:08,12701,5.000305
2020-05-25 21:27:08,12801,5.000305
2020-05-25 21:27:08,12902,5.000305
2020-05-25 21:27:08,13001,5.000305
2020-05-25 21:27:08,13101,5.000305
2020-05-25 21:27:08,13202,5.000305
2020-05-25 21:27:09,13301,5.000305
2020-05-25 21:27:09,13402,5.000305
2020-05-25 21:27:09,13501,5.000305
2020-05-25 21:27:09,13601,5.000305
2020-05-25 21:27:09,13702,5.000305
2020-05-25 21:27:09,13801,5.000305
2020-05-25 21:27:09,13901,5.000305
2020-05-25 21:27:09,14002,5.000305
2020-05-25 21:27:09,14101,5.000305
2020-05-25 21:27:09,14201,5.000305
2020-05-25 21:27:10,14302,5.000305
2020-05-25 21:27:10,14401,5.000305
2020-05-25 21:27:10,14501,5.000305
2020-05-25 21:27:10,14602,5.000305
2020-05-25 21:27:10,14701,5.000305
2020-05-25 21:27:10,14801,5.000305
2020-05-25 21:27:10,14902,5.000305
2020-05-25 21:27:10,15001,5.000305
2020-05-25 21:27:10,15101,5.000305
2020-05-25 21:27:10,15202,5.000305
2020-05-25 21:27:11,15301,5.000305
2020-05-25 21:27:11,15401,5.000305
2020-05-25 21:27:11,15501,5.000305
2020-05-25 21:27:11,15601,5.000305
2020-05-25 21:27:11,15702,5.000305
2020-05-25 21:27:11,15801,5.000305
2020-05-25 21:27:11,15901,5.000305
2020-05-25 21:27:11,16002,5.000305
2020-05-25 21:27:11,16101,5.000305
2020-05-25 21:27:11,16201,5.000305
2020-05-25 21:27:12,16302,5.000305
2020-05-25 21:27:12,16401,5.000305
2020-05-25 21:27:12,16501,5.000305
2020-05-25 21:27:12,16602,5.000305
2020-05-25 21:27:12,16701,5.000305
2020-05-25 21:27:12,16801,5.000305
2020-05-25 21:27:12,16902,5.000305
2020-05-25 21:27:12,17001,5.000305
2020-05-25 21:27:12,17101,5.000305
2020-05-25 21:27:12,17201,5.000305
2020-05-25 21:27:13,17302,5.000305
2020-05-25 21:27:13,17401,5.000305
2020-05-25 21:27:13,17501,5.000305
2020-05-25 21:27:13,17602,5.000305
2020-05-25 21:27:13,17701,5.000305
2020-05-25 21:27:13,17801,5.000305
2020-05-25 21:27:13,17901,5.000305
2020-05-25 21:27:13,18002,5.000305
2020-05-25 21:27:13,18101,5.000305
2020-05-25 21:27:13,18201,5.000305
2020-05-25 21:27:14,18302,5.000305
2020-05-25 21:27:14,18401,5.000305
2020-05-25 21:27:14,18501,5.000305
2020-05-25 21:27:14,18602,5.000305
2020-05-25 21:27:14,18701,5.000305
2020-05-25 21:27:14,18801,5.000305
2020-05-25 21:27:14,18901,5.000305
2020-05-25 21:27:14,19002,5.000305
2020-05-25 21:27:14,19101,5.000305
2020-05-25 21:27:14,19201,5.000305
2020-05-25 21:27:15,19301,5.000305
2020-05-25 21:27:15,19402,5.000305
2020-05-25 21:27:15,19501,5.000305
2020-05-25 21:27:15,19601,5.000305
2020-05-25 21:27:15,19702,5.000305
2020-05-25 21:27:15,19801,5.000305
2020-05-25 21:27:15,19901,5.000305
2020-05-25 21:27:15,20001,5.000305
2020-05-25 21:27:15,20102,5.000305
2020-05-25 21:27:15,20201,5.000305
2020-05-25 21:27:16,20301,5.000305
2020-05-25 21:27:16,20402,5.000305
2020-05-25 21:27:16,20501,5.000305
2020-05-25 21:27:16,20601,5.000305
2020-05-25 21:27:16,20702,5.000305
2020-05-25 21:27:16,20801,5.000305
2020-05-25 21:27:16,20901,5.000305
2020-05-25 21:27:16,21002,5.000305
2020-05-25 21:27:16,21101,5.000305
2020-05-25 21:27:16,21201,5.000305
2020-05-25 21:27:17,21301,5.000305
2020-05-25 21:27:17,21402,5.000305
2020-05-25 21:27:17,21501,5.000305
2020-05-25 21:27:17,21602,5.000305
2020-05-25 21:27:17,21701,5.000305
2020-05-25 21:27:17,21801,5.000305
2020-05-25 21:27:17,21902,5.000305
2020-05-25 21:27:17,22001,5.000305
2020-05-25 21:27:17,22101,5.000305
2020-05-25 21:27:17,22201,5.000305
2020-05-25 21:27:18,22302,5.000305
2020-05-25 21:27:18,22401,5.000305
2020-05-25 21:27:18,22501,5.000305
2020-05-25 21:27:18,22602,5.000305
2020-05-25 21:27:18,22701,5.000305
2020-05-25 21:27:18,22801,5.000305
2020-05-25 21:27:18,22902,5.000305
2020-05-25 21:27:18,23001,5.000305
2020-05-25 21:27:18,23101,5.000305
2020-05-25 21:27:18,23202,5.000305
2020-05-25 21:27:19,23301,5.000305
2020-05-25 21:27:19,23401,5.000305
2020-05-25 21:27:19,23501,5.000305
2020-05-25 21:27:19,23602,5.000305
2020-05-25 21:27:19,23701,5.000305
2020-05-25 21:27:19,23801,5.000305
2020-05-25 21:27:19,23901,5.000305
2020-05-25 21:27:19,24002,5.000305
2020-05-25 21:27:19,24101,5.000305
2020-05-25 21:27:19,24201,5.000305
2020-05-25 21:27:20,24302,5.000305
2020-05-25 21:27:20,24401,5.000305
2020-05-25 21:27:20,24501,5.000305
2020-05-25 21:27:20,24601,5.000305
2020-05-25 21:27:20,24701,5.000305
2020-05-25 21:27:20,24802,5.000305
2020-05-25 21:27:20,24901,5.000305
2020-05-25 21:27:20,25001,5.000305
2020-05-25 21:27:20,25101,5.000305
2020-05-25 21:27:20,25201,5.000305
2020-05-25 21:27:21,25302,5.000305
2020-05-25 21:27:21,25401,5.000305
2020-05-25 21:27:21,25501,5.000305
2020-05-25 21:27:21,25602,5.000305
2020-05-25 21:27:21,25701,5.000305
2020-05-25 21:27:21,25801,5.000305
2020-05-25 21:27:21,25901,5.000305
2020-05-25 21:27:21,26002,5.000305
2020-05-25 21:27:21,26101,5.000305
2020-05-25 21:27:21,26201,5.000305
2020-05-25 21:27:22,26302,5.000305
2020-05-25 21:27:22,26401,5.000305
2020-05-25 21:27:22,26501,5.000305
2020-05-25 21:27:22,26601,5.000305
2020-05-25 21:27:22,26702,5.000305
2020-05-25 21:27:22,26801,5.000305
2020-05-25 21:27:22,26901,5.000305
2020-05-25 21:27:22,27001,5.000305
2020-05-25 21:27:22,27102,5.000305
2020-05-25 21:27:22,27201,5.000305
2020-05-25 21:27:23,27301,5.000305
2020-05-25 21:27:23,27402,5.000305
2020-05-25 21:27:23,27501,5.000305
2020-05-25 21:27:23,27601,5.000305
2020-05-25 21:27:23,27702,5.000305
2020-05-25 21:27:23,27801,5.000305
2020-05-25 21:27:23,27901,5.000305
2020-05-25 21:27:23,28001,5.000305
2020-05-25 21:27:23,28101,5.000305
2020-05-25 21:27:23,28202,5.000305
2020-05-25 21:27:24,28301,5.000305
2020-05-25 21:27:24,28401,5.000305
2020-05-25 21:27:24,28501,5.000305
2020-05-25 21:27:24,28601,5.000305
2020-05-25 21:27:24,28701,5.000305
2020-05-25 21:27:24,28802,5.000305
2020-05-25 21:27:24,28901,5.000305
2020-05-25 21:27:24,29001,5.000305
2020-05-25 21:27:24,29101,5.000305
2020-05-25 21:27:24,29201,5.000305
2020-05-25 21:27:25,29302,5.000305
2020-05-25 21:27:25,29401,5.000305
2020-05-25 21:27:25,29501,5.000305
2020-05-25 21:27:25,29601,5.000305
2020-05-25 21:27:25,29702,5.000305
2020-05-25 21:27:25,29801,5.000305
2020-05-25 21:27:25,29901,5.000305
2020-05-25 21:27:25,30001,5.000305
2020-05-25 21:27:25,30102,5.000305
2020-05-25 21:27:25,30201,5.000305
2020-05-25 21:27:26,30301,5.000305
2020-05-25 21:27:26,30402,5.000305
2020-05-25 21:27:26,30501,5.000305
2020-05-25 21:27:26,30601,5.000305
2020-05-25 21:27:26,30702,5.000305
2020-05-25 21:27:26,30801,5.000305
2020-05-25 21:27:26,30901,5.000305
2020-05-25 21:27:26,31001,5.000305
2020-05-25 21:27:26,31101,5.000305
2020-05-25 21:27:26,31202,5.000305
2020-05-25 21:27:27,31301,5.000305
2020-05-25 21:27:27,31401,5.000305
2020-05-25 21:27:27,31501,5.000305
2020-05-25 21:27:27,31602,5.000305
2020-05-25 21:27:27,31701,5.000305
2020-05-25 21:27:27,31801,5.000305
2020-05-25 21:27:27,31901,5.000305
2020-05-25 21:27:27,32002,5.000305
2020-05-25 21:27:27,32101,5.000305
2020-05-25 21:27:27,32201,5.000305
2020-05-25 21:27:28,32301,5.000305
2020-05-25 21:27:28,32402,5.000305
2020-05-25 21:27:28,32501,5.000305
2020-05-25 21:27:28,32601,5.000305
2020-05-25 21:27:28,32701,5.000305
2020-05-25 21:27:28,32801,5.000305
2020-05-25 21:27:28,32901,5.000305
2020-05-25 21:27:28,33002,5.000305
2020-05-25 21:27:28,33101,5.000305
2020-05-25 21:27:28,33201,5.000305
2020-05-25 21:27:29,33301,5.000305
2020-05-25 21:27:29,33401,5.000305
2020-05-25 21:27:29,33502,5.000305
2020-05-25 21:27:29,33601,5.000305
2020-05-25 21:27:29,33701,5.000305
2020-05-25 21:27:29,33801,5.000305
2020-05-25 21:27:29,33901,5.000305
2020-05-25 21:27:29,34001,5.000305
2020-05-25 21:27:29,34102,5.000305
2020-05-25 21:27:29,34201,5.000305
2020-05-25 21:27:30,34301,5.000305
2020-05-25 21:27:30,34401,5.000305
2020-05-25 21:27:30,34502,5.000305
2020-05-25 21:27:30,34601,5.000305
2020-05-25 21:27:30,34701,5.000305
2020-05-25 21:27:30,34801,5.000305
2020-05-25 21:27:30,34901,5.000305
2020-05-25 21:27:30,35002,5.000305
2020-05-25 21:27:30,35101,5.000305
2020-05-25 21:27:30,35201,5.000305
2020-05-25 21:27:31,35301,5.000305
2020-05-25 21:27:31,35402,5.000305
2020-05-25 21:27:31,35501,5.000305
2020-05-25 21:27:31,35601,5.000305
2020-05-25 21:27:31,35702,5.000305
2020-05-25 21:27:31,35801,5.000305
2020-05-25 21:27:31,35901,5.000305
2020-05-25 21:27:31,36001,5.000305
2020-05-25 21:27:31,36102,5.000305
2020-05-25 21:27:31,36201,5.000305
2020-05-25 21:27:32,36301,5.000305
2020-05-25 21:27:32,36401,5.000305
2020-05-25 21:27:32,36501,5.000305
2020-05-25 21:27:32,36602,5.000305
2020-05-25 21:27:32,36701,5.000305
2020-05-25 21:27:32,36801,5.000305
2020-05-25 21:27:32,36901,5.000305
2020-05-25 21:27:32,37002,5.000305
2020-05-25 21:27:32,37101,5.000305
2020-05-25 21:27:32,37201,5.000305
2020-05-25 21:27:33,37301,5.000305
2020-05-25 21:27:33,37401,5.000305
2020-05-25 21:27:33,37502,5.000305
2020-05-25 21:27:33,37601,5.000305
2020-05-25 21:27:33,37701,5.000305
2020-05-25 21:27:33,37801,5.000305
2020-05-25 21:27:33,37902,5.000305
2020-05-25 21:27:33,38001,5.000305
2020-05-25 21:27:33,38101,5.000305
2020-05-25 21:27:33,38201,5.000305
2020-05-25 21:27:34,38301,5.000305
2020-05-25 21:27:34,38402,5.000305
2020-05-25 21:27:34,38501,5.000305
2020-05-25 21:27:34,38601,5.000305
2020-05-25 21:27:34,38702,5.000305
2020-05-25 21:27:34,38801,5.000305
2020-05-25 21:27:34,38901,5.000305
2020-05-25 21:27:34,39002,5.000305
2020-05-25 21:27:34,39101,5.000305
2020-05-25 21:27:34,39201,5.000305
2020-05-25 21:27:35,39302,5.000305
2020-05-25 21:27:35,39401,5.000305
2020-05-25 21:27:35,39501,5.000305
2020-05-25 21:27:35,39601,5.000305
2020-05-25 21:27:35,39702,5.000305
2020-05-25 21:27:35,39801,5.000305
2020-05-25 21:27:35,39901,5.000305
2020-05-25 21:27:35,40001,5.000305
2020-05-25 21:27:35,40102,5.000305
2020-05-25 21:27:35,40201,5.000305
2020-05-25 21:27:36,40301,5.000305
2020-05-25 21:27:36,40402,5.000305
2020-05-25 21:27:36,40501,5.000305
2020-05-25 21:27:36,40601,5.000305
2020-05-25 21:27:36,40701,5.000305
2020-05-25 21:27:36,40801,5.000305
2020-05-25 21:27:36,40901,5.000305
2020-05-25 21:27:36,41002,5.000305
2020-05-25 21:27:36,41101,5.000305
2020-05-25 21:27:36,41201,5.000305
2020-05-25 21:27:37,41301,5.000305
2020-05-25 21:27:37,41401,5.000305
2020-05-25 21:27:37,41501,5.000305
2020-05-25 21:27:37,41602,5.000305
2020-05-25 21:27:37,41701,5.000305
2020-05-25 21:27:37,41801,5.000305
2020-05-25 21:27:37,41901,5.000305
2020-05-25 21:27:37,42001,5.000305
2020-05-25 21:27:37,42102,5.000305
2020-05-25 21:27:37,42201,5.000305
2020-05-25 21:27:38,42301,5.000305
2020-05-25 21:27:38,42402,5.000305
2020-05-25 21:27:38,42501,5.000305
2020-05-25 21:27:38,42601,5.000305
2020-05-25 21:27:38,42702,5.000305
2020-05-25 21:27:38,42801,5.000305
2020-05-25 21:27:38,42901,5.000305
2020-05-25 21:27:38,43001,5.000305
2020-05-25 21:27:38,43102,5.000305
2020-05-25 21:27:38,43201,5.000305
2020-05-25 21:27:39,43301,5.000305
2020-05-25 21:27:39,43402,5.000305
2020-05-25 21:27:39,43501,5.000305
2020-05-25 21:27:39,43601,5.000305
2020-05-25 21:27:39,43701,5.000305
2020-05-25 21:27:39,43802,5.000305
2020-05-25 21:27:39,43901,5.000305
2020-05-25 21:27:39,44001,5.000305
2020-05-25 21:27:39,44101,5.000305
2020-05-25 21:27:39,44201,5.000305
2020-05-25 21:27:40,44302,5.000305
2020-05-25 21:27:40,44401,5.000305
2020-05-25 21:27:40,44501,5.000305
2020-05-25 21:27:40,44601,5.000305
2020-05-25 21:27:40,44701,5.000305
2020-05-25 21:27:40,44801,5.000305
2020-05-25 21:27:40,44901,5.000305
2020-05-25 21:27:40,45001,5.000305
2020-05-25 21:27:40,45101,5.000305
2020-05-25 21:27:40,45201,5.000305
2020-05-25 21:27:41,45301,5.000305
2020-05-25 21:27:41,45401,5.000305
2020-05-25 21:27:41,45502,5.000305
2020-05-25 21:27:41,45601,5.000305
2020-05-25 21:27:41,45701,5.000305
2020-05-25 21:27:41,45801,5.000305
2020-05-25 21:27:41,45902,5.000305
2020-05-25 21:27:41,46001,5.000305
2020-05-25 21:27:41,46101,5.000305
2020-05-25 21:27:41,46201,5.000305
2020-05-25 21:27:42,46302,5.000305
2020-05-25 21:27:42,46401,5.000305
2020-05-25 21:27:42,46501,5.000305
2020-05-25 21:27:42,46602,5.000305
2020-05-25 21:27:42,46701,5.000305
2020-05-25 21:27:42,46801,5.000305
2020-05-25 21:27:42,46902,5.000305
2020-05-25 21:27:42,47001,5.000305
2020-05-25 21:27:42,47101,5.000305
2020-05-25 21:27:42,47201,5.000305
2020-05-25 21:27:43,47301,5.000305
2020-05-25 21:27:43,47402,5.000305
2020-05-25 21:27:43,47501,5.000305
2020-05-25 21:27:43,47601,5.000305
2020-05-25 21:27:43,47701,5.000305
2020-05-25 21:27:43,47801,5.000305
2020-05-25 21:27:43,47902,5.000305
2020-05-25 21:27:43,48001,5.000305
2020-05-25 21:27:43,48101,5.000305
2020-05-25 21:27:43,48201,5.000305
2020-05-25 21:27:44,48301,5.000305
2020-05-25 21:27:44,48402,5.000305
2020-05-25 21:27:44,48501,5.000305
2020-05-25 21:27:44,48601,5.000305
2020-05-25 21:27:44,48702,5.000305
2020-05-25 21:27:44,48801,5.000305
2020-05-25 21:27:44,48901,5.000305
2020-05-25 21:27:44,49001,5.000305
2020-05-25 21:27:44,49101,5.000305
2020-05-25 21:27:44,49202,5.000305
2020-05-25 21:27:45,49301,5.000305
2020-05-25 21:27:45,49401,5.000305
2020-05-25 21:27:45,49501,5.000305
2020-05-25 21:27:45,49602,5.000305
2020-05-25 21:27:45,49701,5.000305
2020-05-25 21:27:45,49801,5.000305
2020-05-25 21:27:45,49901,5.000305
2020-05-25 21:27:45,50001,5.000305
2020-05-25 21:27:45,50101,5.000305
2020-05-25 21:27:45,50201,5.000305
2020-05-25 21:27:46,50302,5.000305
2020-05-25 21:27:46,50401,5.000305
2020-05-25 21:27:46,50501,5.000305
2020-05-25 21:27:46,50602,5.000305
2020-05-25 21:27:46,50701,5.000305
2020-05-25 21:27:46,50801,5.000305
2020-05-25 21:27:46,50902,5.000305
2020-05-25 21:27:46,51001,5.000305
2020-05-25 21:27:46,51101,5.000305
2020-05-25 21:27:46,51201,5.000305
2020-05-25 21:27:47,51302,5.000305
2020-05-25 21:27:47,51401,5.000305
2020-05-25 21:27:47,51501,5.000305
2020-05-25 21:27:47,51602,5.000305
2020-05-25 21:27:47,51701,5.000305
2020-05-25 21:27:47,51801,5.000305
2020-05-25 21:27:47,51901,5.000305
2020-05-25 21:27:47,52002,5.000305
2020-05-25 21:27:47,52101,5.000305
2020-05-25 21:27:47,52201,5.000305
2020-05-25 21:27:48,52301,5.000305
2020-05-25 21:27:48,52401,5.000305
2020-05-25 21:27:48,52501,5.000305
2020-05-25 21:27:48,52601,5.000305
2020-05-25 21:27:48,52702,5.000305
2020-05-25 21:27:48,52801,5.000305
2020-05-25 21:27:48,52901,5.000305
2020-05-25 21:27:48,53002,5.000305
2020-05-25 21:27:48,53101,5.000305
2020-05-25 21:27:48,53201,5.000305
2020-05-25 21:27:49,53301,5.000305
2020-05-25 21:27:49,53402,5.000305
2020-05-25 21:27:49,53501,5.000305
2020-05-25 21:27:49,53601,5.000305
2020-05-25 21:27:49,53702,5.000305
2020-05-25 21:27:49,53801,5.000305
2020-05-25 21:27:49,53901,5.000305
2020-05-25 21:27:49,54001,5.000305
2020-05-25 21:27:49,54102,5.000305
2020-05-25 21:27:49,54201,5.000305
2020-05-25 21:27:50,54301,5.000305
2020-05-25 21:27:50,54402,5.000305
2020-05-25 21:27:50,54501,5.000305
2020-05-25 21:27:50,54601,5.000305
2020-05-25 21:27:50,54701,5.000305
2020-05-25 21:27:50,54802,5.000305
2020-05-25 21:27:50,54901,5.000305
2020-05-25 21:27:50,55001,5.000305
2020-05-25 21:27:50,55101,5.000305
2020-05-25 21:27:50,55202,5.000305
2020-05-25 21:27:51,55301,5.000305
2020-05-25 21:27:51,55401,5.000305
2020-05-25 21:27:51,55502,5.000305
2020-05-25 21:27:51,55601,5.000305
2020-05-25 21:27:51,55701,5.000305
2020-05-25 21:27:51,55801,5.000305
2020-05-25 21:27:51,55901,5.000305
2020-05-25 21:27:51,56002,5.000305
2020-05-25 21:27:51,56101,5.000305
2020-05-25 21:27:51,56201,5.000305
2020-05-25 21:27:52,56301,5.000305
2020-05-25 21:27:52,56402,5.000305
2020-05-25 21:27:52,56501,5.000305
2020-05-25 21:27:52,56601,5.000305
2020-05-25 21:27:52,56702,5.000305
2020-05-25 21:27:52,56801,5.000305
2020-05-25 21:27:52,56901,5.000305
2020-05-25 21:27:52,57001,5.000305
2020-05-25 21:27:52,57101,5.000305
2020-05-25 21:27:52,57201,5.000305
2020-05-25 21:27:53,57301,5.000305
2020-05-25 21:27:53,57401,5.000305
2020-05-25 21:27:53,57502,5.000305
2020-05-25 21:27:53,57601,5.000305
2020-05-25 21:27:53,57701,5.000305
2020-05-25 21:27:53,57802,5.000305
2020-05-25 21:27:53,57901,5.000305
2020-05-25 21:27:53,58001,5.000305
2020-05-25 21:27:53,58101,5.000305
2020-05-25 21:27:53,58202,5.000305
2020-05-25 21:27:54,58301,5.000305
2020-05-25 21:27:54,58401,5.000305
2020-05-25 21:27:54,58502,5.000305
2020-05-25 21:27:54,58601,5.000305
2020-05-25 21:27:54,58701,5.000305
2020-05-25 21:27:54,58801,5.000305
2020-05-25 21:27:54,58902,5.000305
2020-05-25 21:27:54,59001,5.000305
2020-05-25 21:27:54,59101,5.000305
2020-05-25 21:27:54,59201,5.000305
2020-05-25 21:27:55,59302,5.000305
2020-05-25 21:27:55,59401,5.000305
2020-05-25 21:27:55,59501,5.000305
2020-05-25 21:27:55,59602,5.000305
2020-05-25 21:27:55,59701,5.000305
2020-05-25 21:27:55,59801,5.000305
2020-05-25 21:27:55,59901,5.000305
2020-05-25 21:27:55,60002,5.000305
2020-05-25 21:27:55,60101,5.000305
2020-05-25 21:27:55,60202,5.000305
2020-05-25 21:27:56,60301,5.000305
2020-05-25 21:27:56,60401,5.000305
2020-05-25 21:27:56,60501,5.000305
2020-05-25 21:27:56,60602,5.000305
2020-05-25 21:27:56,60701,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
2020-05-25 21:28:44,108950,5.000305
