Timestamp,Milliseconds,X,Y,Z
2021-02-02 10:45:09,710,-0.15192886,0.10119714,0.021704122
2021-02-02 10:45:09,721,-0.11890664,0.1193061,0.014247492
2021-02-02 10:45:09,730,-0.11997187,0.1225018,0.011051793
2021-02-02 10:45:09,740,-0.12955897,0.11504517,0.0035951615
2021-02-02 10:45:09,750,-0.1338199,0.10758854,3.9946238E-4
2021-02-02 10:45:09,761,-0.1338199,0.083088174,0.0046603945
2021-02-02 10:45:09,770,-0.11890664,0.06817491,0.00998656
2021-02-02 10:45:09,780,-0.09760197,0.051131185,0.012117025
2021-02-02 10:45:09,791,-0.04647079,0.07030538,0.021704122
2021-02-02 10:45:09,800,-0.013448567,0.08628388,0.04194355
2021-02-02 10:45:09,810,0.008921326,0.08628388,0.057922047
2021-02-02 10:45:09,820,0.016377958,0.10865377,0.07070484
2021-02-02 10:45:09,831,0.0057256273,0.113979936,0.08455287
2021-02-02 10:45:09,840,-0.05392742,0.09161004,0.1207708
2021-02-02 10:45:09,850,-0.100797676,0.08734911,0.13781452
2021-02-02 10:45:09,861,-0.15192886,0.08202294,0.14953208
2021-02-02 10:45:09,870,-0.18388586,0.075631544,0.15592349
2021-02-02 10:45:09,881,-0.23821273,0.036217924,0.16870628
2021-02-02 10:45:09,891,-0.2519276,0.001065233,0.15379302
2021-02-02 10:45:09,900,-0.24460414,0.009587097,0.12929265
2021-02-02 10:45:09,910,-0.20945144,0.037283156,0.08455287
2021-02-02 10:45:09,921,-0.16258119,0.046870254,0.04194355
2021-02-02 10:45:09,931,-0.114645705,0.051131185,0.022769356
2021-02-02 10:45:09,941,-0.064579755,0.057522584,0.008921326
2021-02-02 10:45:09,950,-0.029427063,0.06284875,0.0067908606
2021-02-02 10:45:09,961,0.0035951615,0.060718283,0.012117025
2021-02-02 10:45:09,970,0.021704122,0.056457352,0.017443191
2021-02-02 10:45:09,981,0.02063889,0.06391398,0.021704122
2021-02-02 10:45:09,990,-0.0017310036,0.07350108,0.024899822
2021-02-02 10:45:09,1001,-0.061384052,0.06604445,0.04087832
2021-02-02 10:45:09,1011,-0.10505861,0.052196417,0.054726347
2021-02-02 10:45:09,1020,-0.19027725,0.023435127,0.08774857
2021-02-02 10:45:09,1031,-0.2519276,-0.027696058,0.11011846
2021-02-02 10:45:09,1040,-0.2838846,-0.06391398,0.107988
2021-02-02 10:45:09,1050,-0.27536273,-0.07989248,0.08455287
2021-02-02 10:45:09,1061,-0.24886507,-0.099066675,0.06537867
2021-02-02 10:45:09,1070,-0.19347295,-0.13621667,0.03768262
2021-02-02 10:45:09,1080,-0.13275467,-0.15432563,0.016377958
2021-02-02 10:45:09,1091,-0.05392742,-0.13941237,-0.012383334
2021-02-02 10:45:09,1100,0.015312725,-0.1033276,-0.036883693
2021-02-02 10:45:09,1111,0.05898728,-0.075631544,-0.037948925
2021-02-02 10:45:09,1122,0.06963961,-0.075631544,-0.0177095
2021-02-02 10:45:09,1130,0.05366111,-0.06604445,0.013182258
2021-02-02 10:45:09,1141,0.024899822,-0.053261653,0.03555215
2021-02-02 10:45:09,1150,-0.018774733,-0.058587816,0.05366111
2021-02-02 10:45:09,1161,-0.051796954,-0.07030538,0.06537867
2021-02-02 10:45:09,1171,-0.10931954,-0.057522584,0.030225987
2021-02-02 10:45:09,1180,-0.13168943,-0.044739787,0.0067908606
2021-02-02 10:45:09,1191,-0.17536399,-0.046870254,-0.02516613
2021-02-02 10:45:10,1200,-0.21371238,-0.058587816,-0.040079392
2021-02-02 10:45:10,1211,-0.2742975,-0.07882725,-0.05925359
2021-02-02 10:45:10,1220,-0.3169068,-0.07989248,-0.07416685
2021-02-02 10:45:10,1230,-0.3201025,-0.08095771,-0.07416685
2021-02-02 10:45:10,1240,-0.2966674,-0.07030538,-0.063514516
2021-02-02 10:45:10,1251,-0.26684088,-0.07243585,-0.040079392
2021-02-02 10:45:10,1260,-0.21051668,-0.08095771,-0.0177095
2021-02-02 10:45:10,1270,-0.1497984,-0.04580502,-0.0017310036
2021-02-02 10:45:10,1281,-0.10931954,-0.027696058,0.012117025
2021-02-02 10:45:10,1290,-0.09973244,-0.037283156,0.019573657
2021-02-02 10:45:10,1300,-0.10505861,-0.037283156,0.022769356
2021-02-02 10:45:10,1311,-0.11571094,-0.057522584,0.032356452
2021-02-02 10:45:10,1320,-0.122102335,-0.083088174,0.03874785
2021-02-02 10:45:10,1333,-0.12636326,-0.08415341,0.03555215
2021-02-02 10:45:10,1341,-0.12316757,-0.07137061,0.032356452
2021-02-02 10:45:10,1350,-0.12529804,-0.055392116,0.03129122
2021-02-02 10:45:10,1360,-0.1274285,-0.06604445,0.04087832
2021-02-02 10:45:10,1371,-0.12529804,-0.07137061,0.03874785
2021-02-02 10:45:10,1380,-0.10931954,-0.05965305,0.044074018
2021-02-02 10:45:10,1390,-0.08375394,-0.054326884,0.029160755
2021-02-02 10:45:10,1400,-0.04220986,-0.047935486,0.011051793
2021-02-02 10:45:10,1411,-0.0038614697,-0.036217924,-0.007057169
2021-02-02 10:45:10,1420,0.015312725,-0.030891757,-0.0177095
2021-02-02 10:45:10,1430,0.03874785,-0.022369893,-0.023035664
2021-02-02 10:45:10,1441,0.047269717,-0.02130466,-0.0038614697
2021-02-02 10:45:10,1450,0.04513925,-0.020239428,0.0025299285
2021-02-02 10:45:10,1461,0.03768262,-0.019174194,0.02063889
2021-02-02 10:45:10,1470,0.024899822,-0.04580502,0.04620448
2021-02-02 10:45:10,1480,0.024899822,-0.056457352,0.04620448
2021-02-02 10:45:10,1491,0.03129122,-0.06497922,0.03448692
2021-02-02 10:45:10,1500,0.039813083,-0.07882725,0.017443191
2021-02-02 10:45:10,1511,0.05259588,-0.09480574,-0.0038614697
2021-02-02 10:45:10,1520,0.062182978,-0.10119714,-0.0177095
2021-02-02 10:45:10,1531,0.06963961,-0.0969362,-0.016644266
2021-02-02 10:45:10,1540,0.062182978,-0.08202294,-0.012383334
2021-02-02 10:45:10,1552,0.051530648,-0.06604445,0.0014646954
2021-02-02 10:45:10,1560,0.027030287,-0.06710968,0.021704122
2021-02-02 10:45:10,1571,0.0025299285,-0.07243585,0.03448692
2021-02-02 10:45:10,1580,-0.015579033,-0.07882725,0.029160755
2021-02-02 10:45:10,1591,-0.012383334,-0.058587816,0.0046603945
2021-02-02 10:45:10,1600,3.9946238E-4,-0.04580502,-0.02197043
2021-02-02 10:45:10,1611,0.015312725,-0.034087457,-0.029427063
2021-02-02 10:45:10,1620,0.023834588,-0.026630826,-0.019839965
2021-02-02 10:45:10,1631,0.025965055,0.002130466,0.023834588
2021-02-02 10:45:10,1641,0.02063889,0.005326165,0.04513925
2021-02-02 10:45:10,1650,0.0035951615,0.001065233,0.08774857
2021-02-02 10:45:10,1661,-0.0177095,-0.005326165,0.12183603
2021-02-02 10:45:10,1670,-0.028361829,-0.015978495,0.14740162
2021-02-02 10:45:10,1681,-0.020905199,-0.01065233,0.14633639
2021-02-02 10:45:10,1690,-0.009187635,-0.0074566314,0.12609696
2021-02-02 10:45:10,1701,0.0025299285,-0.02130466,0.10053137
2021-02-02 10:45:10,1711,0.0067908606,-0.037283156,0.07603101
2021-02-02 10:45:10,1721,0.016377958,-0.041544087,0.057922047
2021-02-02 10:45:10,1731,0.024899822,-0.04260932,0.05259588
2021-02-02 10:45:10,1741,0.047269717,-0.051131185,0.04833495
2021-02-02 10:45:10,1750,0.04940018,-0.047935486,0.04833495
2021-02-02 10:45:10,1760,0.06857438,-0.027696058,0.03129122
2021-02-02 10:45:10,1770,0.07390054,-0.014913263,0.030225987
2021-02-02 10:45:10,1781,0.057922047,-0.01065233,0.044074018
2021-02-02 10:45:10,1791,0.03448692,-0.017043728,0.05898728
2021-02-02 10:45:10,1800,0.012117025,-0.013848029,0.07070484
2021-02-02 10:45:10,1811,0.0057256273,-0.01065233,0.06644391
2021-02-02 10:45:10,1821,-0.011318101,-0.004260932,0.036617383
2021-02-02 10:45:10,1831,-0.0145138,-0.023435127,0.00998656
2021-02-02 10:45:10,1840,-0.0145138,-0.025565593,-0.016644266
2021-02-02 10:45:10,1850,0.0046603945,-0.029826526,-0.040079392
2021-02-02 10:45:10,1860,0.028095521,-0.034087457,-0.064579755
2021-02-02 10:45:10,1871,0.04940018,-0.018108962,-0.07416685
2021-02-02 10:45:10,1881,0.05366111,-0.01065233,-0.069905914
2021-02-02 10:45:10,1891,0.047269717,-0.01065233,-0.047536023
2021-02-02 10:45:10,1900,0.019573657,-0.005326165,-0.02197043
2021-02-02 10:45:10,1911,-0.004926703,-0.013848029,-0.008122402
2021-02-02 10:45:10,1920,-0.03901416,-0.012782796,0.0067908606
2021-02-02 10:45:10,1930,-0.050731722,0.003195699,0.0067908606
2021-02-02 10:45:10,1941,-0.04966649,-0.004260932,0.0057256273
2021-02-02 10:45:10,1950,-0.041144624,-0.02130466,-0.0017310036
2021-02-02 10:45:10,1960,-0.02197043,-0.025565593,-0.026231363
2021-02-02 10:45:10,1970,0.0067908606,-0.012782796,-0.061384052
2021-02-02 10:45:10,1981,0.03129122,-0.006391398,-0.078427784
2021-02-02 10:45:10,1991,0.057922047,-0.01065233,-0.08694965
2021-02-02 10:45:10,2000,0.07816147,-0.005326165,-0.078427784
2021-02-02 10:45:10,2011,0.082422405,-0.001065233,-0.05712312
2021-02-02 10:45:10,2021,0.082422405,0.008521864,-0.020905199
2021-02-02 10:45:10,2030,0.08029194,0.012782796,0.023834588
2021-02-02 10:45:10,2040,0.08029194,0.013848029,0.039813083
2021-02-02 10:45:10,2051,0.06537867,0.012782796,0.061117746
2021-02-02 10:45:10,2060,0.05685681,0.002130466,0.061117746
2021-02-02 10:45:10,2070,0.03555215,-0.018108962,0.032356452
2021-02-02 10:45:10,2081,0.016377958,-0.024500359,-0.0059919357
2021-02-02 10:45:10,2091,0.0035951615,-0.018108962,-0.018774733
2021-02-02 10:45:10,2100,-0.02516613,-0.027696058,-0.032622762
2021-02-02 10:45:10,2111,-0.044340324,-0.023435127,-0.032622762
2021-02-02 10:45:10,2121,-0.07523208,-0.02130466,-0.020905199
2021-02-02 10:45:10,2130,-0.10292814,-0.013848029,0.0014646954
2021-02-02 10:45:10,2140,-0.11997187,0.02130466,0.024899822
2021-02-02 10:45:10,2151,-0.1210371,0.028761292,0.036617383
2021-02-02 10:45:10,2160,-0.114645705,0.024500359,0.04513925
2021-02-02 10:45:10,2171,-0.09014534,0.028761292,0.014247492
2021-02-02 10:45:10,2181,-0.05605789,0.033022225,-0.028361829
2021-02-02 10:45:10,2190,-0.034753226,0.024500359,-0.06031882
2021-02-02 10:45:11,2200,-0.009187635,0.020239428,-0.09547151
2021-02-02 10:45:11,2211,-6.657706E-4,0.014913263,-0.11358047
2021-02-02 10:45:11,2220,-0.004926703,-0.002130466,-0.10292814
2021-02-02 10:45:11,2231,-0.009187635,-0.01065233,-0.07416685
2021-02-02 10:45:11,2240,-0.008122402,-0.013848029,-0.0145138
2021-02-02 10:45:11,2251,0.0067908606,-0.004260932,0.013182258
2021-02-02 10:45:11,2261,0.032356452,0.003195699,0.061117746
2021-02-02 10:45:11,2271,0.051530648,-0.004260932,0.0920095
2021-02-02 10:45:11,2281,0.06431344,-0.0117175635,0.10053137
2021-02-02 10:45:11,2290,0.07390054,-0.020239428,0.09733567
2021-02-02 10:45:11,2300,0.08029194,-0.014913263,0.06431344
2021-02-02 10:45:11,2311,0.061117746,-0.025565593,0.0057256273
2021-02-02 10:45:11,2320,0.03555215,-0.050065953,-0.012383334
2021-02-02 10:45:11,2330,0.013182258,-0.07243585,-0.029427063
2021-02-02 10:45:11,2341,-0.0177095,-0.08415341,-0.041144624
2021-02-02 10:45:11,2350,-0.032622762,-0.08734911,-0.04540556
2021-02-02 10:45:11,2361,-0.03155753,-0.051131185,-0.04327509
2021-02-02 10:45:11,2371,-0.026231363,-0.028761292,-0.03901416
2021-02-02 10:45:11,2381,-0.020905199,-0.004260932,-0.008122402
2021-02-02 10:45:11,2390,-0.023035664,0.0,0.028095521
2021-02-02 10:45:11,2401,-0.029427063,-0.001065233,0.062182978
2021-02-02 10:45:11,2411,-0.034753226,0.0074566314,0.06537867
2021-02-02 10:45:11,2420,-0.03901416,0.009587097,0.06324821
2021-02-02 10:45:11,2431,-0.040079392,-0.013848029,0.06005251
2021-02-02 10:45:11,2440,-0.04966649,-0.040478855,0.06644391
2021-02-02 10:45:11,2451,-0.05286219,-0.07456631,0.07283531
2021-02-02 10:45:11,2461,-0.044340324,-0.1033276,0.07177007
2021-02-02 10:45:11,2470,-0.037948925,-0.113979936,0.06857438
2021-02-02 10:45:11,2481,-0.010252868,-0.12449911,0.05366111
2021-02-02 10:45:11,2490,0.007856093,-0.106523305,0.03555215
2021-02-02 10:45:11,2501,0.039813083,-0.106523305,0.036617383
2021-02-02 10:45:11,2511,0.03874785,-0.111849464,0.043008782
2021-02-02 10:45:11,2520,-6.657706E-4,-0.146869,0.05579158
2021-02-02 10:45:11,2530,0.0025299285,-0.19586973,0.05579158
2021-02-02 10:45:11,2541,0.025965055,-0.13195574,0.04513925
2021-02-02 10:45:11,2550,0.044074018,-0.033022225,0.018508423
2021-02-02 10:45:11,2561,0.027030287,-0.06710968,0.00998656
2021-02-02 10:45:11,2571,-0.0059919357,-0.076696776,0.02063889
2021-02-02 10:45:11,2580,-0.05712312,-0.099066675,0.043008782
2021-02-02 10:45:11,2591,-0.085884415,-0.098001435,0.062182978
2021-02-02 10:45:11,2600,-0.10399337,-0.10758854,0.07283531
2021-02-02 10:45:11,2611,-0.11358047,-0.0969362,0.05579158
2021-02-02 10:45:11,2620,-0.11145,-0.060718283,0.028095521
2021-02-02 10:45:11,2631,-0.11997187,-0.05965305,0.008921326
2021-02-02 10:45:11,2640,-0.13275467,-0.08415341,0.011051793
2021-02-02 10:45:11,2651,-0.1497984,-0.08841434,0.02063889
2021-02-02 10:45:11,2660,-0.1561898,-0.09161004,0.025965055
2021-02-02 10:45:11,2671,-0.15832026,-0.076696776,0.03448692
2021-02-02 10:45:11,2680,-0.16151595,-0.07350108,0.044074018
2021-02-02 10:45:11,2690,-0.1657769,-0.08734911,0.05366111
2021-02-02 10:45:11,2701,-0.16151595,-0.10013191,0.05366111
2021-02-02 10:45:11,2711,-0.15405932,-0.12343387,0.047269717
2021-02-02 10:45:11,2720,-0.13488513,-0.14473854,0.028095521
2021-02-02 10:45:11,2731,-0.12636326,-0.15539087,0.016377958
2021-02-02 10:45:11,2740,-0.09440628,-0.1884131,-0.026231363
2021-02-02 10:45:11,2750,-0.08055825,-0.19906542,-0.05392742
2021-02-02 10:45:11,2761,-0.06671022,-0.19373925,-0.07310162
2021-02-02 10:45:11,2771,-0.06564499,-0.19373925,-0.07523208
2021-02-02 10:45:11,2780,-0.07310162,-0.1884131,-0.077362545
2021-02-02 10:45:11,2791,-0.08694965,-0.1532604,-0.072036386
2021-02-02 10:45:11,2801,-0.1402113,-0.1193061,-0.04647079
2021-02-02 10:45:11,2811,-0.16045073,-0.11824086,-0.028361829
2021-02-02 10:45:11,2821,-0.19560342,-0.1436733,0.05579158
2021-02-02 10:45:11,2831,-0.19134249,-0.14260808,0.07709624
2021-02-02 10:45:11,2840,-0.16471165,-0.109719,0.10692277
2021-02-02 10:45:11,2851,-0.11251524,-0.07456631,0.12716219
2021-02-02 10:45:11,2860,-0.072036386,-0.06817491,0.13674928
2021-02-02 10:45:11,2871,-0.03155753,-0.08521864,0.15698871
2021-02-02 10:45:11,2881,-0.0038614697,-0.10119714,0.17403245
2021-02-02 10:45:11,2891,0.018508423,-0.111849464,0.18894571
2021-02-02 10:45:11,2901,0.03129122,-0.12876004,0.20585628
2021-02-02 10:45:11,2911,0.03555215,-0.15219517,0.21863908
2021-02-02 10:45:11,2920,0.04940018,-0.14793424,0.21970432
2021-02-02 10:45:11,2930,0.05685681,-0.146869,0.21544337
2021-02-02 10:45:11,2941,0.06963961,-0.13195574,0.20585628
2021-02-02 10:45:11,2950,0.06963961,-0.146869,0.19946489
2021-02-02 10:45:11,2961,0.06857438,-0.15432563,0.20266058
2021-02-02 10:45:11,2971,0.05685681,-0.16604319,0.20585628
2021-02-02 10:45:11,2981,0.04087832,-0.1852174,0.21224768
2021-02-02 10:45:11,2990,0.03448692,-0.21291345,0.20905198
2021-02-02 10:45:11,3000,0.023834588,-0.21078299,0.18468477
2021-02-02 10:45:11,3010,0.03129122,-0.19373925,0.15379302
2021-02-02 10:45:11,3021,0.03874785,-0.18308693,0.13142313
2021-02-02 10:45:11,3031,0.043008782,-0.17030413,0.12609696
2021-02-02 10:45:11,3041,0.047269717,-0.1532604,0.14101022
2021-02-02 10:45:11,3050,0.039813083,-0.1564561,0.16551058
2021-02-02 10:45:11,3060,0.03874785,-0.16391273,0.19001094
2021-02-02 10:45:11,3071,0.07177007,-0.15432563,0.20798674
2021-02-02 10:45:11,3081,0.09946613,-0.1532604,0.21224768
2021-02-02 10:45:11,3091,0.23901166,-0.11717563,0.20798674
2021-02-02 10:45:11,3100,0.3741631,-0.10013191,0.21011722
2021-02-02 10:45:11,3111,0.5595136,-0.06284875,0.18894571
2021-02-02 10:45:11,3120,0.6521889,-0.027696058,0.15059732
2021-02-02 10:45:11,3130,0.74060327,-0.01065233,0.10692277
2021-02-02 10:45:11,3141,0.7597774,-0.018108962,0.07283531
2021-02-02 10:45:11,3150,0.7331466,-0.050065953,0.023834588
2021-02-02 10:45:11,3160,0.5967968,-0.1193061,-0.08694965
2021-02-02 10:45:11,3171,0.53501326,-0.13941237,-0.12636326
2021-02-02 10:45:11,3180,0.35299158,-0.1852174,-0.20945144
2021-02-02 10:45:11,3191,0.30718657,-0.1852174,-0.22329947
2021-02-02 10:45:12,3201,0.2368812,-0.09480574,-0.22542994
2021-02-02 10:45:12,3210,0.22835933,-0.08415341,-0.20092958
2021-02-02 10:45:12,3221,0.25499016,-0.027696058,-0.11358047
2021-02-02 10:45:12,3230,0.2922733,0.05965305,-0.09653674
2021-02-02 10:45:12,3240,0.31251273,0.1288932,-0.09227581
2021-02-02 10:45:12,3250,0.3114475,0.16511112,-0.08375394
2021-02-02 10:45:12,3260,0.28375146,0.18854624,-0.064579755
2021-02-02 10:45:12,3271,0.25605538,0.20239428,-0.04647079
2021-02-02 10:45:12,3281,0.18575001,0.22156847,-0.015579033
2021-02-02 10:45:12,3290,0.13674928,0.22476417,0.011051793
2021-02-02 10:45:12,3300,0.111183695,0.23648173,0.030225987
2021-02-02 10:45:12,3310,0.118640326,0.26204732,0.03448692
2021-02-02 10:45:12,3321,0.14207545,0.3355484,0.032356452
2021-02-02 10:45:12,3331,0.17083675,0.36963585,0.03874785
2021-02-02 10:45:12,3340,0.18468477,0.3877448,0.06324821
2021-02-02 10:45:12,3350,0.19640234,0.41224518,0.0952052
2021-02-02 10:45:12,3361,0.19001094,0.4101147,0.13994499
2021-02-02 10:45:12,3370,0.18361954,0.38241866,0.18148908
2021-02-02 10:45:12,3380,0.18894571,0.3877448,0.19946489
2021-02-02 10:45:12,3391,0.1825543,0.42076704,0.20692152
2021-02-02 10:45:12,3400,0.16551058,0.43141937,0.21863908
2021-02-02 10:45:12,3411,0.13035789,0.45272404,0.22183478
2021-02-02 10:45:12,3420,0.0984009,0.47509393,0.23461758
2021-02-02 10:45:12,3431,0.02063889,0.43035415,0.32196668
2021-02-02 10:45:12,3440,-0.018774733,0.40265808,0.36564124
2021-02-02 10:45:12,3451,-0.05605789,0.393071,0.40185916
2021-02-02 10:45:12,3460,-0.06777545,0.40052763,0.4029244
2021-02-02 10:45:12,3471,-0.08801488,0.3834839,0.37842402
2021-02-02 10:45:12,3480,-0.10399337,0.35365736,0.3059882
2021-02-02 10:45:12,3490,-0.10186291,0.32063514,0.25272653
2021-02-02 10:45:12,3501,-0.09547151,0.2577864,0.20798674
2021-02-02 10:45:12,3510,-0.08162348,0.21837278,0.16231488
2021-02-02 10:45:12,3521,-0.08481918,0.20558998,0.13781452
2021-02-02 10:45:12,3530,-0.09440628,0.17576344,0.13887976
2021-02-02 10:45:12,3540,-0.10292814,0.1256975,0.17296721
2021-02-02 10:45:12,3552,-0.11038477,0.07776201,0.20053011
2021-02-02 10:45:12,3562,-0.10399337,-0.06284875,0.24953084
2021-02-02 10:45:12,3571,-0.044340324,-0.1532604,0.25059608
2021-02-02 10:45:12,3581,0.06857438,-0.17136936,0.2229
2021-02-02 10:45:12,3592,0.14527115,-0.16710843,0.20905198
2021-02-02 10:45:12,3600,0.4039896,-0.14154284,0.18788047
2021-02-02 10:45:12,3611,0.5488613,-0.10758854,0.19214141
2021-02-02 10:45:12,3620,0.647928,-0.06710968,0.19946489
2021-02-02 10:45:12,3630,0.661776,-0.052196417,0.23248711
2021-02-02 10:45:12,3641,0.6276886,-0.060718283,0.26231363
2021-02-02 10:45:12,3650,0.49559966,-0.083088174,0.30811864
2021-02-02 10:45:12,3661,0.3613803,-0.08628388,0.3347495
2021-02-02 10:45:12,3670,0.22196794,-0.09480574,0.35285845
2021-02-02 10:45:12,3680,0.09946613,-0.11717563,0.3773588
2021-02-02 10:45:12,3691,0.06005251,-0.13515145,0.38268498
2021-02-02 10:45:12,3700,0.08348764,-0.10119714,0.34114087
2021-02-02 10:45:12,3711,0.10585753,-0.08202294,0.3091839
2021-02-02 10:45:12,3720,0.22303316,-0.06604445,0.21224768
2021-02-02 10:45:12,3730,0.2794905,-0.09161004,0.16657582
2021-02-02 10:45:12,3742,0.39227206,-0.1193061,0.08455287
2021-02-02 10:45:12,3751,0.4295552,-0.1308905,0.06324821
2021-02-02 10:45:12,3760,0.4902735,-0.13834713,0.016377958
2021-02-02 10:45:12,3771,0.5126434,-0.098001435,-0.026231363
2021-02-02 10:45:12,3780,0.47216454,-0.06284875,-0.058188353
2021-02-02 10:45:12,3790,0.37522835,-0.04260932,-0.09653674
2021-02-02 10:45:12,3801,0.2336855,0.0,-0.12849373
2021-02-02 10:45:12,3810,0.025965055,0.052196417,-0.13488513
2021-02-02 10:45:12,3820,-0.09547151,0.076696776,-0.1274285
2021-02-02 10:45:12,3831,-0.22542994,0.08628388,-0.09760197
2021-02-02 10:45:12,3840,-0.30092832,0.075631544,-0.078427784
2021-02-02 10:45:12,3851,-0.32649392,0.07882725,-0.078427784
2021-02-02 10:45:12,3860,-0.3169068,0.075631544,-0.09440628
2021-02-02 10:45:12,3870,-0.25938424,0.069240145,-0.15725502
2021-02-02 10:45:12,3880,-0.20519051,0.028761292,-0.20945144
2021-02-02 10:45:12,3891,-0.17110306,-0.008521864,-0.2627131
2021-02-02 10:45:12,3901,-0.15086363,-0.020239428,-0.29360485
2021-02-02 10:45:12,3910,-0.12529804,-0.069240145,-0.29786578
2021-02-02 10:45:12,3920,-0.09440628,-0.090544805,-0.30106148
2021-02-02 10:45:12,3931,-0.06671022,-0.06817491,-0.31490952
2021-02-02 10:45:12,3940,-0.0177095,-0.033022225,-0.28721344
2021-02-02 10:45:12,3951,0.0067908606,-0.057522584,-0.2339518
