Timestamp,Milliseconds,centimeters
2020-05-25 08:01:55,12005,5.000305
2020-05-25 08:01:55,12106,5.000305
2020-05-25 08:01:56,12205,5.000305
2020-05-25 08:01:56,12305,5.000305
2020-05-25 08:01:56,12405,5.000305
2020-05-25 08:01:56,12506,5.000305
2020-05-25 08:01:56,12605,5.000305
2020-05-25 08:01:56,12705,5.000305
2020-05-25 08:01:56,12805,5.000305
2020-05-25 08:01:56,12905,5.000305
2020-05-25 08:01:56,13006,5.000305
2020-05-25 08:01:56,13105,5.000305
2020-05-25 08:01:57,13205,5.000305
2020-05-25 08:01:57,13306,5.000305
2020-05-25 08:01:57,13406,5.000305
2020-05-25 08:01:57,13505,5.000305
2020-05-25 08:01:57,13605,5.000305
2020-05-25 08:01:57,13706,5.000305
2020-05-25 08:01:57,13805,5.000305
2020-05-25 08:01:57,13905,5.000305
2020-05-25 08:01:57,14006,5.000305
2020-05-25 08:01:57,14105,5.000305
2020-05-25 08:01:58,14205,5.000305
2020-05-25 08:01:58,14306,5.000305
2020-05-25 08:01:58,14405,5.000305
2020-05-25 08:01:58,14505,5.000305
2020-05-25 08:01:58,14605,5.000305
2020-05-25 08:01:58,14705,5.000305
2020-05-25 08:01:58,14805,5.000305
2020-05-25 08:01:58,14906,5.000305
2020-05-25 08:01:58,15007,5.000305
2020-05-25 08:01:58,15106,5.000305
2020-05-25 08:01:59,15205,5.000305
2020-05-25 08:01:59,15305,5.000305
2020-05-25 08:01:59,15405,5.000305
2020-05-25 08:01:59,15505,5.000305
2020-05-25 08:01:59,15605,5.000305
2020-05-25 08:01:59,15705,5.000305
2020-05-25 08:01:59,15806,5.000305
2020-05-25 08:01:59,15905,5.000305
2020-05-25 08:01:59,16005,5.000305
2020-05-25 08:01:59,16105,5.000305
2020-05-25 08:02:00,16205,5.000305
2020-05-25 08:02:00,16306,5.000305
2020-05-25 08:02:00,16405,5.000305
2020-05-25 08:02:00,16505,5.000305
2020-05-25 08:02:00,16605,5.000305
2020-05-25 08:02:00,16706,5.000305
2020-05-25 08:02:00,16805,5.000305
2020-05-25 08:02:00,16905,5.000305
2020-05-25 08:02:00,17006,5.000305
2020-05-25 08:02:00,17105,5.000305
2020-05-25 08:02:01,17205,5.000305
2020-05-25 08:02:01,17305,5.000305
2020-05-25 08:02:01,17406,5.000305
2020-05-25 08:02:01,17505,5.000305
2020-05-25 08:02:01,17605,5.000305
2020-05-25 08:02:01,17706,5.000305
2020-05-25 08:02:01,17805,5.000305
2020-05-25 08:02:01,17905,5.000305
2020-05-25 08:02:01,18005,5.000305
2020-05-25 08:02:01,18105,5.000305
2020-05-25 08:02:02,18206,5.000305
2020-05-25 08:02:02,18305,5.000305
2020-05-25 08:02:02,18405,5.000305
2020-05-25 08:02:02,18506,5.000305
2020-05-25 08:02:02,18605,5.000305
2020-05-25 08:02:02,18705,5.000305
2020-05-25 08:02:02,18806,5.000305
2020-05-25 08:02:02,18905,5.000305
2020-05-25 08:02:02,19005,5.000305
2020-05-25 08:02:02,19106,5.000305
2020-05-25 08:02:03,19205,5.000305
2020-05-25 08:02:03,19305,5.000305
2020-05-25 08:02:03,19405,5.000305
2020-05-25 08:02:03,19506,5.000305
2020-05-25 08:02:03,19605,5.000305
2020-05-25 08:02:03,19705,5.000305
2020-05-25 08:02:03,19806,5.000305
2020-05-25 08:02:03,19905,5.000305
2020-05-25 08:02:03,20005,5.000305
2020-05-25 08:02:03,20106,5.000305
2020-05-25 08:02:04,20205,5.000305
2020-05-25 08:02:04,20306,5.000305
2020-05-25 08:02:04,20405,5.000305
2020-05-25 08:02:04,20505,5.000305
2020-05-25 08:02:04,20606,5.000305
2020-05-25 08:02:04,20705,5.000305
2020-05-25 08:02:04,20805,5.000305
2020-05-25 08:02:04,20906,5.000305
2020-05-25 08:02:04,21005,5.000305
2020-05-25 08:02:04,21105,5.000305
2020-05-25 08:02:05,21205,5.000305
2020-05-25 08:02:05,21305,5.000305
2020-05-25 08:02:05,21405,5.000305
2020-05-25 08:02:05,21506,5.000305
2020-05-25 08:02:05,21605,5.000305
2020-05-25 08:02:05,21706,5.000305
2020-05-25 08:02:05,21805,5.000305
2020-05-25 08:02:05,21905,5.000305
2020-05-25 08:02:05,22006,5.000305
2020-05-25 08:02:05,22105,5.000305
2020-05-25 08:02:06,22205,5.000305
2020-05-25 08:02:06,22306,5.000305
2020-05-25 08:02:06,22405,5.000305
2020-05-25 08:02:06,22506,5.000305
2020-05-25 08:02:06,22605,5.000305
2020-05-25 08:02:06,22705,5.000305
2020-05-25 08:02:06,22806,5.000305
2020-05-25 08:02:06,22905,5.000305
2020-05-25 08:02:06,23005,5.000305
2020-05-25 08:02:06,23106,5.000305
2020-05-25 08:02:07,23205,5.000305
2020-05-25 08:02:07,23305,5.000305
2020-05-25 08:02:07,23406,5.000305
2020-05-25 08:02:07,23505,5.000305
2020-05-25 08:02:07,23606,5.000305
2020-05-25 08:02:07,23705,5.000305
2020-05-25 08:02:07,23805,5.000305
2020-05-25 08:02:07,23906,5.000305
2020-05-25 08:02:07,24005,5.000305
2020-05-25 08:02:07,24105,5.000305
2020-05-25 08:02:08,24206,5.000305
2020-05-25 08:02:08,24305,5.000305
2020-05-25 08:02:08,24405,5.000305
2020-05-25 08:02:08,24506,5.000305
2020-05-25 08:02:08,24605,5.000305
2020-05-25 08:02:08,24705,5.000305
2020-05-25 08:02:08,24806,5.000305
2020-05-25 08:02:08,24905,5.000305
2020-05-25 08:02:08,25006,5.000305
2020-05-25 08:02:08,25105,5.000305
2020-05-25 08:02:09,25205,5.000305
2020-05-25 08:02:09,25306,5.000305
2020-05-25 08:02:09,25405,5.000305
2020-05-25 08:02:09,25506,5.000305
2020-05-25 08:02:09,25605,5.000305
2020-05-25 08:02:09,25705,5.000305
2020-05-25 08:02:09,25806,5.000305
2020-05-25 08:02:09,25905,5.000305
2020-05-25 08:02:09,26005,5.000305
2020-05-25 08:02:09,26105,5.000305
2020-05-25 08:02:10,26206,5.000305
2020-05-25 08:02:10,26305,5.000305
2020-05-25 08:02:10,26405,5.000305
2020-05-25 08:02:10,26506,5.000305
2020-05-25 08:02:10,26606,5.000305
2020-05-25 08:02:10,26705,5.000305
2020-05-25 08:02:10,26805,5.000305
2020-05-25 08:02:10,26906,5.000305
2020-05-25 08:02:10,27005,5.000305
2020-05-25 08:02:10,27105,5.000305
2020-05-25 08:02:11,27205,5.000305
2020-05-25 08:02:11,27306,5.000305
2020-05-25 08:02:11,27405,5.000305
2020-05-25 08:02:11,27506,5.000305
2020-05-25 08:02:11,27605,5.000305
2020-05-25 08:02:11,27705,5.000305
2020-05-25 08:02:11,27806,5.000305
2020-05-25 08:02:11,27905,5.000305
2020-05-25 08:02:11,28006,5.000305
2020-05-25 08:02:11,28105,5.000305
2020-05-25 08:02:12,28206,5.000305
2020-05-25 08:02:12,28305,5.000305
2020-05-25 08:02:12,28405,5.000305
2020-05-25 08:02:12,28506,5.000305
2020-05-25 08:02:12,28605,5.000305
2020-05-25 08:02:12,28706,5.000305
2020-05-25 08:02:12,28805,5.000305
2020-05-25 08:02:12,28905,5.000305
2020-05-25 08:02:12,29006,5.000305
2020-05-25 08:02:12,29105,5.000305
2020-05-25 08:02:13,29205,5.000305
2020-05-25 08:02:13,29306,5.000305
2020-05-25 08:02:13,29405,5.000305
2020-05-25 08:02:13,29506,5.000305
2020-05-25 08:02:13,29605,5.000305
2020-05-25 08:02:13,29705,5.000305
2020-05-25 08:02:13,29806,5.000305
2020-05-25 08:02:13,29905,5.000305
2020-05-25 08:02:13,30005,5.000305
2020-05-25 08:02:13,30106,5.000305
2020-05-25 08:02:14,30205,5.000305
2020-05-25 08:02:14,30305,5.000305
2020-05-25 08:02:14,30406,5.000305
2020-05-25 08:02:14,30505,5.000305
2020-05-25 08:02:14,30605,5.000305
2020-05-25 08:02:14,30706,5.000305
2020-05-25 08:02:14,30805,5.000305
2020-05-25 08:02:14,30905,5.000305
2020-05-25 08:02:14,31006,5.000305
2020-05-25 08:02:14,31105,5.000305
2020-05-25 08:02:15,31205,5.000305
2020-05-25 08:02:15,31305,5.000305
2020-05-25 08:02:15,31405,5.000305
2020-05-25 08:02:15,31505,5.000305
2020-05-25 08:02:15,31606,5.000305
2020-05-25 08:02:15,31705,5.000305
2020-05-25 08:02:15,31805,5.000305
2020-05-25 08:02:15,31905,5.000305
2020-05-25 08:02:15,32006,5.000305
2020-05-25 08:02:15,32105,5.000305
2020-05-25 08:02:16,32205,5.000305
2020-05-25 08:02:16,32305,5.000305
2020-05-25 08:02:16,32406,5.000305
2020-05-25 08:02:16,32505,5.000305
2020-05-25 08:02:16,32605,5.000305
2020-05-25 08:02:16,32706,5.000305
2020-05-25 08:02:16,32805,5.000305
2020-05-25 08:02:16,32905,5.000305
2020-05-25 08:02:16,33005,5.000305
2020-05-25 08:02:16,33105,5.000305
2020-05-25 08:02:17,33207,5.000305
2020-05-25 08:02:17,33306,5.000305
2020-05-25 08:02:17,33405,5.000305
2020-05-25 08:02:17,33505,5.000305
2020-05-25 08:02:17,33605,5.000305
2020-05-25 08:02:17,33705,5.000305
2020-05-25 08:02:17,33806,5.000305
2020-05-25 08:02:17,33905,5.000305
2020-05-25 08:02:17,34005,5.000305
2020-05-25 08:02:17,34105,5.000305
2020-05-25 08:02:18,34205,5.000305
2020-05-25 08:02:18,34305,5.000305
2020-05-25 08:02:18,34406,5.000305
2020-05-25 08:02:18,34505,5.000305
2020-05-25 08:02:18,34605,5.000305
2020-05-25 08:02:18,34705,5.000305
2020-05-25 08:02:18,34805,5.000305
2020-05-25 08:02:18,34906,5.000305
2020-05-25 08:02:18,35005,5.000305
2020-05-25 08:02:18,35105,5.000305
2020-05-25 08:02:19,35205,5.000305
2020-05-25 08:02:19,35306,5.000305
2020-05-25 08:02:19,35405,5.000305
2020-05-25 08:02:19,35505,5.000305
2020-05-25 08:02:19,35605,5.000305
2020-05-25 08:02:19,35705,5.000305
2020-05-25 08:02:19,35806,5.000305
2020-05-25 08:02:19,35905,5.000305
2020-05-25 08:02:19,36005,5.000305
2020-05-25 08:02:19,36105,5.000305
2020-05-25 08:02:20,36205,5.000305
2020-05-25 08:02:20,36306,5.000305
2020-05-25 08:02:20,36405,5.000305
2020-05-25 08:02:20,36505,5.000305
2020-05-25 08:02:20,36605,5.000305
2020-05-25 08:02:20,36706,5.000305
2020-05-25 08:02:20,36805,5.000305
2020-05-25 08:02:20,36905,5.000305
2020-05-25 08:02:20,37005,5.000305
2020-05-25 08:02:20,37105,5.000305
2020-05-25 08:02:21,37205,5.000305
2020-05-25 08:02:21,37306,5.000305
2020-05-25 08:02:21,37405,5.000305
2020-05-25 08:02:21,37505,5.000305
2020-05-25 08:02:21,37605,5.000305
2020-05-25 08:02:21,37705,5.000305
2020-05-25 08:02:21,37806,5.000305
2020-05-25 08:02:21,37905,5.000305
2020-05-25 08:02:21,38005,5.000305
2020-05-25 08:02:21,38105,5.000305
2020-05-25 08:02:22,38206,5.000305
2020-05-25 08:02:22,38305,5.000305
2020-05-25 08:02:22,38405,5.000305
2020-05-25 08:02:22,38505,5.000305
2020-05-25 08:02:22,38605,5.000305
2020-05-25 08:02:22,38705,5.000305
2020-05-25 08:02:22,38806,5.000305
2020-05-25 08:02:22,38905,5.000305
2020-05-25 08:02:22,39005,5.000305
2020-05-25 08:02:22,39105,5.000305
2020-05-25 08:02:23,39205,5.000305
2020-05-25 08:02:23,39306,5.000305
2020-05-25 08:02:23,39405,5.000305
2020-05-25 08:02:23,39505,5.000305
2020-05-25 08:02:23,39606,5.000305
2020-05-25 08:02:23,39705,5.000305
2020-05-25 08:02:23,39805,5.000305
2020-05-25 08:02:23,39906,5.000305
2020-05-25 08:02:23,40005,5.000305
2020-05-25 08:02:23,40106,5.000305
2020-05-25 08:02:24,40205,5.000305
2020-05-25 08:02:24,40306,5.000305
2020-05-25 08:02:24,40405,5.000305
2020-05-25 08:02:24,40505,5.000305
2020-05-25 08:02:24,40605,5.000305
2020-05-25 08:02:24,40705,5.000305
2020-05-25 08:02:24,40806,5.000305
2020-05-25 08:02:24,40905,5.000305
2020-05-25 08:02:24,41005,5.000305
2020-05-25 08:02:24,41105,5.000305
2020-05-25 08:02:25,41206,5.000305
2020-05-25 08:02:25,41305,5.000305
2020-05-25 08:02:25,41405,5.000305
2020-05-25 08:02:25,41505,5.000305
2020-05-25 08:02:25,41605,5.000305
2020-05-25 08:02:25,41705,5.000305
2020-05-25 08:02:25,41806,5.000305
2020-05-25 08:02:25,41905,5.000305
2020-05-25 08:02:25,42005,5.000305
2020-05-25 08:02:25,42105,5.000305
2020-05-25 08:02:26,42206,5.000305
2020-05-25 08:02:26,42305,5.000305
2020-05-25 08:02:26,42405,5.000305
2020-05-25 08:02:26,42505,5.000305
2020-05-25 08:02:26,42606,5.000305
2020-05-25 08:02:26,42705,5.000305
2020-05-25 08:02:26,42805,5.000305
2020-05-25 08:02:26,42906,5.000305
2020-05-25 08:02:26,43005,5.000305
2020-05-25 08:02:26,43106,5.000305
2020-05-25 08:02:27,43205,5.000305
2020-05-25 08:02:27,43306,5.000305
2020-05-25 08:02:27,43405,5.000305
2020-05-25 08:02:27,43505,5.000305
2020-05-25 08:02:27,43606,5.000305
2020-05-25 08:02:27,43705,5.000305
2020-05-25 08:02:27,43806,5.000305
2020-05-25 08:02:27,43905,5.000305
2020-05-25 08:02:27,44005,5.000305
2020-05-25 08:02:27,44106,5.000305
2020-05-25 08:02:28,44205,5.000305
2020-05-25 08:02:28,44305,5.000305
2020-05-25 08:02:28,44406,5.000305
2020-05-25 08:02:28,44505,5.000305
2020-05-25 08:02:28,44605,5.000305
2020-05-25 08:02:28,44706,5.000305
2020-05-25 08:02:28,44805,5.000305
2020-05-25 08:02:28,44906,5.000305
2020-05-25 08:02:28,45005,5.000305
2020-05-25 08:02:28,45105,5.000305
2020-05-25 08:02:29,45205,5.000305
2020-05-25 08:02:29,45306,5.000305
2020-05-25 08:02:29,45405,5.000305
2020-05-25 08:02:29,45505,5.000305
2020-05-25 08:02:29,45605,5.000305
2020-05-25 08:02:29,45706,5.000305
2020-05-25 08:02:29,45805,5.000305
2020-05-25 08:02:29,45906,5.000305
2020-05-25 08:02:29,46005,5.000305
2020-05-25 08:02:29,46106,5.000305
2020-05-25 08:02:30,46205,5.000305
2020-05-25 08:02:30,46306,5.000305
2020-05-25 08:02:30,46405,5.000305
2020-05-25 08:02:30,46506,5.000305
2020-05-25 08:02:30,46605,5.000305
2020-05-25 08:02:30,46706,5.000305
2020-05-25 08:02:30,46805,5.000305
2020-05-25 08:02:30,46905,5.000305
2020-05-25 08:02:30,47006,5.000305
2020-05-25 08:02:30,47105,5.000305
2020-05-25 08:02:31,47206,5.000305
2020-05-25 08:02:31,47305,5.000305
2020-05-25 08:02:31,47405,5.000305
2020-05-25 08:02:31,47506,5.000305
2020-05-25 08:02:31,47605,5.000305
2020-05-25 08:02:31,47705,5.000305
2020-05-25 08:02:31,47806,5.000305
2020-05-25 08:02:31,47905,5.000305
2020-05-25 08:02:31,48006,5.000305
2020-05-25 08:02:31,48105,5.000305
2020-05-25 08:02:32,48205,5.000305
2020-05-25 08:02:32,48306,5.000305
2020-05-25 08:02:32,48405,5.000305
2020-05-25 08:02:32,48505,5.000305
2020-05-25 08:02:32,48606,5.000305
2020-05-25 08:02:32,48705,5.000305
2020-05-25 08:02:32,48805,5.000305
2020-05-25 08:02:32,48906,5.000305
2020-05-25 08:02:32,49005,5.000305
2020-05-25 08:02:32,49105,5.000305
2020-05-25 08:02:33,49206,5.000305
2020-05-25 08:02:33,49305,5.000305
2020-05-25 08:02:33,49405,5.000305
2020-05-25 08:02:33,49506,5.000305
2020-05-25 08:02:33,49605,5.000305
2020-05-25 08:02:33,49705,5.000305
2020-05-25 08:02:33,49806,5.000305
2020-05-25 08:02:33,49905,5.000305
2020-05-25 08:02:33,50005,5.000305
2020-05-25 08:02:33,50105,5.000305
2020-05-25 08:02:34,50206,5.000305
2020-05-25 08:02:34,50305,5.000305
2020-05-25 08:02:34,50405,5.000305
2020-05-25 08:02:34,50506,5.000305
2020-05-25 08:02:34,50605,5.000305
2020-05-25 08:02:34,50706,5.000305
2020-05-25 08:02:34,50805,5.000305
2020-05-25 08:02:34,50905,5.000305
2020-05-25 08:02:34,51006,5.000305
2020-05-25 08:02:34,51105,5.000305
2020-05-25 08:02:35,51206,5.000305
2020-05-25 08:02:35,51305,5.000305
2020-05-25 08:02:35,51405,5.000305
2020-05-25 08:02:35,51506,5.000305
2020-05-25 08:02:35,51605,5.000305
2020-05-25 08:02:35,51705,5.000305
2020-05-25 08:02:35,51806,5.000305
2020-05-25 08:02:35,51905,5.000305
2020-05-25 08:02:35,52005,5.000305
2020-05-25 08:02:35,52106,5.000305
2020-05-25 08:02:36,52205,5.000305
2020-05-25 08:02:36,52305,5.000305
2020-05-25 08:02:36,52405,5.000305
2020-05-25 08:02:36,52505,5.000305
2020-05-25 08:02:36,52606,5.000305
2020-05-25 08:02:36,52705,5.000305
2020-05-25 08:02:36,52805,5.000305
2020-05-25 08:02:36,52905,5.000305
2020-05-25 08:02:36,53006,5.000305
2020-05-25 08:02:36,53105,5.000305
2020-05-25 08:02:37,53205,5.000305
2020-05-25 08:02:37,53305,5.000305
2020-05-25 08:02:37,53406,5.000305
2020-05-25 08:02:37,53505,5.000305
2020-05-25 08:02:37,53605,5.000305
2020-05-25 08:02:37,53706,5.000305
2020-05-25 08:02:37,53805,5.000305
2020-05-25 08:02:37,53905,5.000305
2020-05-25 08:02:37,54005,5.000305
2020-05-25 08:02:37,54106,5.000305
2020-05-25 08:02:38,54205,5.000305
2020-05-25 08:02:38,54306,5.000305
2020-05-25 08:02:38,54405,5.000305
2020-05-25 08:02:38,54506,5.000305
2020-05-25 08:02:38,54605,5.000305
2020-05-25 08:02:38,54706,5.000305
2020-05-25 08:02:38,54805,5.000305
2020-05-25 08:02:38,54905,5.000305
2020-05-25 08:02:38,55006,5.000305
2020-05-25 08:02:38,55105,5.000305
2020-05-25 08:02:39,55206,5.000305
2020-05-25 08:02:39,55305,5.000305
2020-05-25 08:02:39,55405,5.000305
2020-05-25 08:02:39,55506,5.000305
2020-05-25 08:02:39,55605,5.000305
2020-05-25 08:02:39,55706,5.000305
2020-05-25 08:02:39,55805,5.000305
2020-05-25 08:02:39,55905,5.000305
2020-05-25 08:02:39,56005,5.000305
2020-05-25 08:02:39,56106,5.000305
2020-05-25 08:02:40,56205,5.000305
2020-05-25 08:02:40,56305,5.000305
2020-05-25 08:02:40,56406,5.000305
2020-05-25 08:02:40,56506,5.000305
2020-05-25 08:02:40,56605,5.000305
2020-05-25 08:02:40,56706,5.000305
2020-05-25 08:02:40,56805,5.000305
2020-05-25 08:02:40,56905,5.000305
2020-05-25 08:02:40,57006,5.000305
2020-05-25 08:02:40,57105,5.000305
2020-05-25 08:02:41,57205,5.000305
2020-05-25 08:02:41,57306,5.000305
2020-05-25 08:02:41,57405,5.000305
2020-05-25 08:02:41,57505,5.000305
2020-05-25 08:02:41,57605,5.000305
2020-05-25 08:02:41,57706,5.000305
2020-05-25 08:02:41,57805,5.000305
2020-05-25 08:02:41,57905,5.000305
2020-05-25 08:02:41,58006,5.000305
2020-05-25 08:02:41,58105,5.000305
2020-05-25 08:02:42,58205,5.000305
2020-05-25 08:02:42,58305,5.000305
2020-05-25 08:02:42,58405,5.000305
2020-05-25 08:02:42,58506,5.000305
2020-05-25 08:02:42,58605,5.000305
2020-05-25 08:02:42,58705,5.000305
2020-05-25 08:02:42,58806,5.000305
2020-05-25 08:02:42,58905,5.000305
2020-05-25 08:02:42,59005,5.000305
2020-05-25 08:02:42,59106,5.000305
2020-05-25 08:02:43,59205,5.000305
2020-05-25 08:02:43,59306,5.000305
2020-05-25 08:02:43,59405,5.000305
2020-05-25 08:02:43,59505,5.000305
2020-05-25 08:02:43,59606,5.000305
2020-05-25 08:02:43,59705,5.000305
2020-05-25 08:02:43,59806,5.000305
2020-05-25 08:02:43,59905,5.000305
2020-05-25 08:02:43,60005,5.000305
2020-05-25 08:02:43,60105,5.000305
2020-05-25 08:02:44,60205,5.000305
2020-05-25 08:02:44,60305,5.000305
2020-05-25 08:02:44,60405,5.000305
2020-05-25 08:02:44,60505,5.000305
2020-05-25 08:02:44,60605,5.000305
2020-05-25 08:02:44,60706,5.000305
2020-05-25 08:02:44,60806,5.000305
2020-05-25 08:02:44,60905,5.000305
2020-05-25 08:02:44,61005,5.000305
2020-05-25 08:02:44,61106,5.000305
2020-05-25 08:02:45,61205,5.000305
2020-05-25 08:02:45,61305,5.000305
2020-05-25 08:02:45,61406,5.000305
2020-05-25 08:02:45,61505,5.000305
2020-05-25 08:02:45,61605,5.000305
2020-05-25 08:02:45,61706,5.000305
2020-05-25 08:02:45,61805,5.000305
2020-05-25 08:02:45,61906,5.000305
2020-05-25 08:02:45,62005,5.000305
2020-05-25 08:02:45,62105,5.000305
2020-05-25 08:02:46,62205,5.000305
2020-05-25 08:02:46,62306,5.000305
2020-05-25 08:02:46,62405,5.000305
2020-05-25 08:02:46,62505,5.000305
2020-05-25 08:02:46,62606,5.000305
2020-05-25 08:02:46,62705,5.000305
2020-05-25 08:02:46,62805,5.000305
2020-05-25 08:02:46,62906,5.000305
2020-05-25 08:02:46,63005,5.000305
2020-05-25 08:02:46,63106,5.000305
2020-05-25 08:02:47,63205,5.000305
2020-05-25 08:02:47,63305,5.000305
2020-05-25 08:02:47,63406,5.000305
2020-05-25 08:02:47,63505,5.000305
2020-05-25 08:02:47,63606,5.000305
2020-05-25 08:02:47,63705,5.000305
2020-05-25 08:02:47,63805,5.000305
2020-05-25 08:02:47,63906,5.000305
2020-05-25 08:02:47,64005,5.000305
2020-05-25 08:02:47,64105,5.000305
2020-05-25 08:02:48,64206,5.000305
2020-05-25 08:02:48,64305,5.000305
2020-05-25 08:02:48,64405,5.000305
2020-05-25 08:02:48,64506,5.000305
2020-05-25 08:02:48,64605,5.000305
2020-05-25 08:02:48,64705,5.000305
2020-05-25 08:02:48,64806,5.000305
2020-05-25 08:02:48,64905,5.000305
2020-05-25 08:02:48,65005,5.000305
2020-05-25 08:02:48,65106,5.000305
2020-05-25 08:02:49,65205,5.000305
2020-05-25 08:02:49,65305,5.000305
2020-05-25 08:02:49,65406,5.000305
2020-05-25 08:02:49,65505,5.000305
2020-05-25 08:02:49,65605,5.000305
2020-05-25 08:02:49,65706,5.000305
2020-05-25 08:02:49,65805,5.000305
2020-05-25 08:02:49,65905,5.000305
2020-05-25 08:02:49,66006,5.000305
2020-05-25 08:02:49,66105,5.000305
2020-05-25 08:02:50,66206,5.000305
2020-05-25 08:02:50,66305,5.000305
2020-05-25 08:02:50,66406,5.000305
