Timestamp,Milliseconds,X,Y,Z
2020-05-25 18:59:06,961,-1.0453644,1.792633,9.714218
2020-05-25 18:59:06,971,-1.0986328,1.7657013,9.817169
2020-05-25 18:59:06,981,-1.1602783,1.7190094,9.988358
2020-05-25 18:59:06,992,-1.150711,1.6495819,10.228973
2020-05-25 18:59:06,1001,-1.1806335,1.629837,10.3480835
2020-05-25 18:59:06,1012,-1.2321014,1.6334229,10.434265
2020-05-25 18:59:06,1021,-1.2566528,1.669342,10.409134
2020-05-25 18:59:06,1031,-1.2297058,1.7034454,10.286423
2020-05-25 18:59:06,1041,-1.1961975,1.7794647,9.950043
2020-05-25 18:59:06,1051,-1.1704559,1.8297424,9.707031
2020-05-25 18:59:06,1062,-1.1770477,1.855484,9.42392
2020-05-25 18:59:06,1071,-1.178833,1.8608704,9.197662
2020-05-25 18:59:06,1082,-1.1578827,1.871048,9.103088
2020-05-25 18:59:06,1091,-1.7983398,1.7860565,9.954834
2020-05-25 18:59:06,1102,-2.2532349,2.4588165,10.734146
2020-05-25 18:59:06,1111,-1.8599854,2.5569916,10.533035
2020-05-25 18:59:06,1122,-1.0022583,1.965622,9.152176
2020-05-25 18:59:06,1131,-0.33728027,2.0541992,8.20108
2020-05-25 18:59:06,1142,-0.3809662,2.2451477,8.035873
2020-05-25 18:59:06,1151,-0.6395416,2.4235077,8.351318
2020-05-25 18:59:06,1162,-0.9011078,2.3780212,9.093521
2020-05-25 18:59:06,1171,-0.84724426,2.2080383,9.531662
2020-05-25 18:59:06,1181,-0.5599365,1.8638611,9.775864
2020-05-25 18:59:06,1192,-0.49468994,1.7381744,9.698654
2020-05-25 18:59:06,1201,-0.6161957,1.7615051,9.82135
2020-05-25 18:59:06,1212,-0.88435364,1.9710083,9.976379
2020-05-25 18:59:06,1221,-1.549942,2.1643372,10.298996
2020-05-25 18:59:06,1232,-1.605011,2.1278229,10.348679
2020-05-25 18:59:06,1241,-1.1680603,2.0757446,10.23735
2020-05-25 18:59:06,1252,-0.83706665,2.0541992,10.024857
2020-05-25 18:59:06,1261,-0.95318604,2.0500183,9.499939
2020-05-25 18:59:06,1271,-1.5176086,2.1296234,8.729599
2020-05-25 18:59:06,1281,-1.2901611,2.3379211,9.228195
2020-05-25 18:59:06,1291,-1.4008942,2.3319244,9.604675
2020-05-25 18:59:06,1302,-1.3374481,2.226593,9.973389
2020-05-25 18:59:06,1311,-1.3823395,2.2128143,10.058975
2020-05-25 18:59:06,1322,-1.3907166,2.108078,9.892578
2020-05-25 18:59:06,1331,-1.2728119,2.0230713,9.702835
2020-05-25 18:59:06,1342,-1.1519012,1.8524933,9.716614
2020-05-25 18:59:06,1351,-1.7474518,2.140396,9.525665
2020-05-25 18:59:06,1362,-1.522995,2.279251,9.772873
2020-05-25 18:59:06,1371,-1.1345367,1.9632263,9.814774
2020-05-25 18:59:06,1382,-0.95677185,1.8860168,9.674713
2020-05-25 18:59:06,1391,-0.88974,1.8919983,9.456833
2020-05-25 18:59:06,1402,-0.80773926,1.8189697,9.558594
2020-05-25 18:59:06,1411,-0.7819977,1.792633,9.745346
2020-05-25 18:59:06,1422,-0.82029724,1.8141785,9.845291
2020-05-25 18:59:06,1431,-0.89930725,1.8614655,9.703445
2020-05-25 18:59:06,1442,-0.99627686,2.0440216,9.410751
2020-05-25 18:59:06,1451,-0.93463135,2.0320587,9.3078
2020-05-25 18:59:06,1462,-0.71795654,2.037445,9.633408
2020-05-25 18:59:06,1471,-0.6156006,2.0589905,9.966797
2020-05-25 18:59:06,1482,-0.56233215,2.163742,10.011093
2020-05-25 18:59:07,1491,-0.5707092,2.2146149,9.808182
2020-05-25 18:59:07,1502,-0.6377411,2.4330902,9.578949
2020-05-25 18:59:07,1511,-0.63116455,2.5797272,9.483765
2020-05-25 18:59:07,1522,-0.48451233,2.7024384,9.319168
2020-05-25 18:59:07,1531,-0.29177856,2.6282196,9.52507
2020-05-25 18:59:07,1542,-0.23072815,2.5887146,9.755508
2020-05-25 18:59:07,1551,-0.18943787,2.49115,9.911743
2020-05-25 18:59:07,1562,0.084106445,2.6395874,10.202637
2020-05-25 18:59:07,1571,-0.74967957,3.309967,9.62204
2020-05-25 18:59:07,1581,-0.030212402,2.6790924,9.245544
2020-05-25 18:59:07,1591,-0.093063354,2.7162018,9.377823
2020-05-25 18:59:07,1601,0.072128296,2.6605377,9.490952
2020-05-25 18:59:07,1612,0.07513428,2.5569916,9.677109
2020-05-25 18:59:07,1621,-0.12120056,2.4977264,10.015884
2020-05-25 18:59:07,1632,-0.22833252,2.4300995,10.044022
2020-05-25 18:59:07,1641,-0.22714233,2.3115845,10.188263
2020-05-25 18:59:07,1652,-0.26904297,2.2690887,10.122421
2020-05-25 18:59:07,1661,-0.38516235,2.39299,9.719009
2020-05-25 18:59:07,1672,-0.14094543,2.381607,9.360474
2020-05-25 18:59:07,1681,0.064956665,2.329544,9.137817
2020-05-25 18:59:07,1692,0.0206604,2.2367554,9.30481
2020-05-25 18:59:07,1701,-0.15171814,2.013504,9.618439
2020-05-25 18:59:07,1712,-0.18165588,1.9410706,9.772873
2020-05-25 18:59:07,1721,-0.12239075,2.0093079,9.931488
2020-05-25 18:59:07,1732,0.041015625,2.0793457,9.782455
2020-05-25 18:59:07,1741,0.12541199,2.1194458,9.337128
2020-05-25 18:59:07,1752,0.1463623,2.0709686,9.066589
2020-05-25 18:59:07,1761,0.16790771,2.072754,9.086929
2020-05-25 18:59:07,1772,0.27444458,2.2218018,9.352097
2020-05-25 18:59:07,1782,0.34986877,2.2690887,9.317978
2020-05-25 18:59:07,1791,0.34806824,2.3133698,9.22879
2020-05-25 18:59:07,1801,0.37200928,2.381012,9.061203
2020-05-25 18:59:07,1812,0.4252777,2.4576263,9.031265
2020-05-25 18:59:07,1821,0.580307,2.4791718,8.936691
2020-05-25 18:59:07,1831,0.6778717,2.49234,8.737976
2020-05-25 18:59:07,1842,0.7568817,2.5270538,8.87085
2020-05-25 18:59:07,1851,0.77363586,2.539032,9.027084
2020-05-25 18:59:07,1861,0.5892792,2.5336456,9.257523
2020-05-25 18:59:07,1872,0.7095947,2.405548,9.22879
2020-05-25 18:59:07,1881,1.5978394,1.6807098,9.486771
2020-05-25 18:59:07,1892,0.059570312,3.168106,9.081543
2020-05-25 18:59:07,1901,0.5587616,2.6569366,9.531052
2020-05-25 18:59:07,1912,0.3857727,2.5031128,9.749527
2020-05-25 18:59:07,1921,0.37858582,2.4779816,10.084717
2020-05-25 18:59:07,1931,0.37200928,2.4905396,9.92131
2020-05-25 18:59:07,1942,0.58688354,2.491745,9.411346
2020-05-25 18:59:07,1951,0.77124023,2.5695496,9.134216
2020-05-25 18:59:07,1961,0.87179565,2.5958862,9.163544
2020-05-25 18:59:07,1972,0.8017731,2.524063,9.107285
2020-05-25 18:59:07,1981,0.6706848,2.4474487,8.503952
2020-05-25 18:59:07,1992,0.88916016,2.4737854,8.41716
2020-05-25 18:59:07,2001,1.0322113,2.4785767,8.5733795
2020-05-25 18:59:07,2012,0.95858765,2.3935852,8.863678
2020-05-25 18:59:07,2021,0.6964264,2.3032074,9.200653
2020-05-25 18:59:07,2032,0.58509827,2.2660828,9.319763
2020-05-25 18:59:07,2041,0.54559326,2.1906738,9.260513
2020-05-25 18:59:07,2052,0.5874939,2.1685333,9.097702
2020-05-25 18:59:07,2061,0.7359314,2.2122192,9.06897
2020-05-25 18:59:07,2072,0.7730408,2.3822021,9.152176
2020-05-25 18:59:07,2081,0.67367554,2.372635,9.440079
2020-05-25 18:59:07,2092,0.69343567,2.3301392,9.517288
2020-05-25 18:59:07,2101,0.69522095,2.4151306,9.121643
2020-05-25 18:59:07,2112,0.69104004,2.4486542,9.033661
2020-05-25 18:59:07,2121,0.7107849,2.4731903,9.38501
2020-05-25 18:59:07,2132,0.7646637,2.4881592,9.48616
2020-05-25 18:59:07,2141,0.8622284,2.4672089,9.364655
2020-05-25 18:59:07,2152,0.86761475,2.4552307,9.2569275
2020-05-25 18:59:07,2161,0.81433105,2.5055084,9.438873
2020-05-25 18:59:07,2171,0.798172,2.5348358,9.730972
2020-05-25 18:59:07,2182,0.52464294,2.5677643,9.747726
2020-05-25 18:59:07,2191,0.3965454,2.5994873,9.424515
2020-05-25 18:59:07,2201,0.2774353,2.831726,8.988174
2020-05-25 18:59:07,2212,0.5623474,2.6353912,8.961243
2020-05-25 18:59:07,2221,0.5264282,2.6641235,8.6284485
2020-05-25 18:59:07,2232,0.35525513,2.6557465,8.114883
2020-05-25 18:59:07,2241,0.35046387,2.7024384,7.7796936
2020-05-25 18:59:07,2252,0.29000854,2.8820038,8.4626465
2020-05-25 18:59:07,2261,3.0517578E-4,2.9286804,9.360474
2020-05-25 18:59:07,2272,-0.15112305,2.835312,9.698654
2020-05-25 18:59:07,2281,-0.19302368,2.7563019,9.863846
2020-05-25 18:59:07,2292,-0.95558167,2.9532318,10.743118
2020-05-25 18:59:07,2301,-0.22953796,2.8305206,10.198441
2020-05-25 18:59:07,2312,0.27444458,2.899353,9.5142975
2020-05-25 18:59:07,2321,0.15892029,2.7233887,9.417328
2020-05-25 18:59:07,2331,-0.27801514,2.8580627,9.95723
2020-05-25 18:59:07,2342,-0.55574036,3.0226593,10.123627
2020-05-25 18:59:07,2351,-0.3630066,3.034027,9.802795
2020-05-25 18:59:07,2362,0.014678955,2.836502,9.081543
2020-05-25 18:59:07,2371,0.040405273,2.7946167,9.003143
2020-05-25 18:59:07,2381,-0.127182,2.9011536,9.408356
2020-05-25 18:59:07,2392,-0.20379639,2.962799,9.566971
2020-05-25 18:59:07,2401,-0.18643188,2.9334717,9.533447
2020-05-25 18:59:07,2411,-0.13316345,2.8658447,9.451447
2020-05-25 18:59:07,2422,-0.05116272,2.7563019,9.299423
2020-05-25 18:59:07,2431,-0.05355835,2.7455292,9.227585
2020-05-25 18:59:07,2442,-0.058944702,2.733551,9.283859
2020-05-25 18:59:07,2451,-0.06074524,2.705429,9.211426
2020-05-25 18:59:07,2461,-0.10682678,2.6605377,9.070175
2020-05-25 18:59:07,2472,-0.12120056,2.7167969,9.024689
2020-05-25 18:59:07,2481,-0.16130066,2.7269745,9.244354
2020-05-25 18:59:08,2492,-0.16070557,2.6527557,9.371841
2020-05-25 18:59:08,2501,-0.13137817,2.5485992,9.502335
2020-05-25 18:59:08,2511,-0.14813232,2.4851532,9.6328125
2020-05-25 18:59:08,2522,-0.2546692,2.5342407,9.944061
2020-05-25 18:59:08,2531,-0.3187256,2.5090942,10.0482025
2020-05-25 18:59:08,2541,-0.40670776,2.5126953,10.151154
2020-05-25 18:59:08,2552,-0.44621277,2.5485992,10.057785
2020-05-25 18:59:08,2561,-0.45399475,2.609665,9.820755
2020-05-25 18:59:08,2572,-0.43484497,2.6132507,9.645386
2020-05-25 18:59:08,2581,-0.42645264,2.6168365,9.478989
2020-05-25 18:59:08,2591,-0.4426117,2.665924,9.375427
2020-05-25 18:59:08,2602,-0.46116638,2.6868744,9.424515
2020-05-25 18:59:08,2611,-0.45339966,2.6719055,9.509506
2020-05-25 18:59:08,2622,-0.44979858,2.65036,9.646576
2020-05-25 18:59:08,2631,-0.41088867,2.6246185,9.707626
2020-05-25 18:59:08,2641,-0.33488464,2.5330505,9.729782
2020-05-25 18:59:08,2652,-0.29896545,2.4905396,9.671722
2020-05-25 18:59:08,2661,-0.26365662,2.4779816,9.60408
2020-05-25 18:59:08,2671,-0.253479,2.4582214,9.574158
2020-05-25 18:59:08,2681,-0.25587463,2.4294891,9.626831
2020-05-25 18:59:08,2691,-0.27682495,2.4354858,9.716614
2020-05-25 18:59:08,2702,-0.31452942,2.4456482,9.8381195
2020-05-25 18:59:08,2711,-0.37617493,2.452835,9.864456
2020-05-25 18:59:08,2721,-0.4132843,2.4510498,9.857269
2020-05-25 18:59:08,2732,-0.39892578,2.4330902,9.8459015
2020-05-25 18:59:08,2741,-0.3618164,2.4330902,9.80101
2020-05-25 18:59:08,2752,-0.2941742,2.4031525,9.732178
2020-05-25 18:59:08,2761,-0.29177856,2.3947754,9.675903
2020-05-25 18:59:08,2771,-0.31932068,2.4073486,9.5460205
2020-05-25 18:59:08,2782,-0.3690033,2.428894,9.418533
2020-05-25 18:59:08,2791,-0.3504486,2.436676,9.359879
2020-05-25 18:59:08,2801,-0.31333923,2.4109344,9.377228
2020-05-25 18:59:08,2812,-0.3187256,2.3684387,9.438278
2020-05-25 18:59:08,2821,-0.3618164,2.37323,9.56398
2020-05-25 18:59:08,2832,-0.46116638,2.3762207,9.702835
2020-05-25 18:59:08,2841,-0.48750305,2.3852081,9.689667
2020-05-25 18:59:08,2851,-0.503067,2.3995667,9.495743
2020-05-25 18:59:08,2862,-0.5312042,2.4384766,9.262314
2020-05-25 18:59:08,2871,-0.5575409,2.4462585,9.155762
2020-05-25 18:59:08,2882,-0.5539551,2.4253082,9.112076
2020-05-25 18:59:08,2891,-0.5383911,2.4157257,9.161758
2020-05-25 18:59:08,2901,-0.53718567,2.4097443,9.246155
2020-05-25 18:59:08,2912,-0.47373962,2.4019623,9.277878
2020-05-25 18:59:08,2921,-0.38874817,2.3786163,9.225204
2020-05-25 18:59:08,2931,-0.27922058,2.3750305,9.136017
2020-05-25 18:59:08,2942,-0.19900513,2.3361206,9.073166
2020-05-25 18:59:08,2951,-0.17088318,2.3241425,8.997742
2020-05-25 18:59:08,2962,-0.1457367,2.3558655,8.95047
2020-05-25 18:59:08,2971,-0.17626953,2.3905945,8.958847
2020-05-25 18:59:08,2981,-0.19841003,2.397766,8.989975
2020-05-25 18:59:08,2992,-0.21217346,2.396576,9.08873
2020-05-25 18:59:08,3001,-0.23072815,2.4163208,9.161758
2020-05-25 18:59:08,3012,-0.1852417,2.3822021,9.332336
2020-05-25 18:59:08,3021,-0.14035034,2.3373108,9.495743
2020-05-25 18:59:08,3031,-0.1277771,2.2912292,9.603485
2020-05-25 18:59:08,3042,-0.22654724,2.3061981,9.645386
2020-05-25 18:59:08,3051,-0.27801514,2.3133698,9.693863
2020-05-25 18:59:08,3062,-0.2822113,2.2828522,9.79921
2020-05-25 18:59:08,3071,-0.29777527,2.2325745,9.890793
2020-05-25 18:59:08,3081,-0.30674744,2.215805,9.840515
2020-05-25 18:59:08,3092,-0.36720276,2.2355652,9.711227
2020-05-25 18:59:08,3101,-0.47314453,2.3247528,9.598694
2020-05-25 18:59:08,3111,-0.6287689,2.467804,9.481384
2020-05-25 18:59:08,3122,-0.6987915,2.5198822,9.449051
2020-05-25 18:59:08,3131,-0.69281006,2.5102997,9.452652
2020-05-25 18:59:08,3142,-0.68203735,2.5138855,9.459824
2020-05-25 18:59:08,3151,-0.668869,2.524063,9.508911
2020-05-25 18:59:08,3161,-0.6868286,2.547409,9.538834
2020-05-25 18:59:08,3172,-0.7137604,2.5581818,9.56517
2020-05-25 18:59:08,3181,-0.771225,2.5761414,9.632217
2020-05-25 18:59:08,3191,-0.8388519,2.578537,9.718399
2020-05-25 18:59:08,3201,-0.81791687,2.562378,9.786041
2020-05-25 18:59:08,3211,-0.73591614,2.5102997,9.814178
2020-05-25 18:59:08,3222,-0.7191467,2.5067139,9.792618
2020-05-25 18:59:08,3231,-0.74069214,2.5192719,9.620239
2020-05-25 18:59:08,3241,-0.755661,2.546814,9.450851
2020-05-25 18:59:08,3252,-0.70718384,2.5904999,9.200058
2020-05-25 18:59:08,3261,-0.6551056,2.5904999,9.049225
2020-05-25 18:59:08,3272,-0.62158203,2.5821228,8.8307495
2020-05-25 18:59:08,3281,-0.6185913,2.555191,8.666748
2020-05-25 18:59:08,3292,-0.57369995,2.5025177,8.75235
2020-05-25 18:59:08,3301,-0.5312042,2.4432678,9.00972
2020-05-25 18:59:08,3311,-0.53718567,2.3690338,9.381424
2020-05-25 18:59:08,3322,-0.54437256,2.3247528,9.486771
2020-05-25 18:59:08,3331,-0.4988861,2.278061,9.3042145
2020-05-25 18:59:08,3342,-0.48332214,2.2774658,9.083939
2020-05-25 18:59:08,3351,-0.5359955,2.250534,8.658371
2020-05-25 18:59:08,3361,-0.5760956,2.2146149,8.602112
2020-05-25 18:59:08,3372,-0.63475037,2.1799011,8.881638
2020-05-25 18:59:08,3381,-0.63175964,2.143982,9.276672
2020-05-25 18:59:08,3392,-0.49468994,1.9979401,9.631607
2020-05-25 18:59:08,3401,-0.4091034,1.8901978,9.759705
2020-05-25 18:59:08,3411,-0.26185608,1.7423553,9.552612
2020-05-25 18:59:08,3422,-0.15292358,1.6585541,9.469406
2020-05-25 18:59:08,3431,-0.16130066,1.5466309,9.652557
2020-05-25 18:59:08,3442,-0.26904297,1.550827,9.815964
2020-05-25 18:59:08,3451,-0.4312439,1.6436005,9.893784
2020-05-25 18:59:08,3461,-0.50486755,1.7046509,9.738754
2020-05-25 18:59:08,3472,-0.68981934,1.784256,9.141998
2020-05-25 18:59:08,3481,-0.7341156,1.8387299,8.813995
2020-05-25 18:59:09,3492,-0.7526703,1.9003754,8.536865
2020-05-25 18:59:09,3501,-0.73172,1.879425,8.579361
2020-05-25 18:59:09,3512,-0.7023926,1.7908478,9.119858
2020-05-25 18:59:09,3521,-0.73172,1.7680969,9.666931
2020-05-25 18:59:09,3531,-0.7885742,1.7752838,10.367828
2020-05-25 18:59:09,3542,-0.7993622,1.7782745,10.716782
2020-05-25 18:59:09,3551,-0.9394226,1.7166138,10.923279
2020-05-25 18:59:09,3561,-1.0309906,1.7357788,10.915512
2020-05-25 18:59:09,3572,-1.1279602,1.8070068,10.827515
2020-05-25 18:59:09,3581,-1.2087708,1.8489075,10.707214
2020-05-25 18:59:09,3592,-1.3703766,1.8506927,10.4665985
2020-05-25 18:59:09,3601,-1.4146576,1.8626709,10.284027
2020-05-25 18:59:09,3611,-1.4194489,1.8943939,10.024857
2020-05-25 18:59:09,3622,-1.3937225,1.8740387,9.970398
2020-05-25 18:59:09,3631,-1.2805939,1.760315,10.187073
2020-05-25 18:59:09,3642,-1.1303558,1.6759186,10.486343
2020-05-25 18:59:09,3651,-0.9693451,1.5621948,10.866425
2020-05-25 18:59:09,3661,-0.92863464,1.5083313,10.817947
2020-05-25 18:59:09,3672,-0.91667175,1.5358582,10.357056
2020-05-25 18:59:09,3681,-0.9040985,1.6046906,9.9296875
2020-05-25 18:59:09,3692,-0.94540405,1.713028,9.429901
2020-05-25 18:59:09,3701,-0.9878998,1.7501373,9.20784
2020-05-25 18:59:09,3712,-0.9789276,1.7710876,9.044434
2020-05-25 18:59:09,3721,-0.9316406,1.7800598,9.048035
2020-05-25 18:59:09,3731,-0.86938477,1.7465515,9.238373
2020-05-25 18:59:09,3742,-0.850235,1.6729279,9.460434
2020-05-25 18:59:09,3751,-0.74308777,1.5454407,9.694458
2020-05-25 18:59:09,3762,-0.57369995,1.4490662,9.748337
2020-05-25 18:59:09,3771,-0.45518494,1.3796387,9.823746
2020-05-25 18:59:09,3781,-0.5611267,1.4287109,9.877014
2020-05-25 18:59:09,3792,-0.9878998,1.5292816,10.136185
2020-05-25 18:59:09,3801,-1.8911133,0.96424866,13.284561
2020-05-25 18:59:09,3812,-1.0974274,2.6886597,10.838898
2020-05-25 18:59:09,3821,-0.90948486,1.8560791,10.646759
2020-05-25 18:59:09,3831,-1.0423737,1.5747681,8.927719
2020-05-25 18:59:09,3842,-0.67785645,1.9171295,8.884018
2020-05-25 18:59:09,3851,0.02784729,1.9051666,8.108902
2020-05-25 18:59:09,3861,-0.16130066,1.9650269,7.914978
2020-05-25 18:59:09,3872,-0.7640381,2.2008514,8.527283
2020-05-25 18:59:09,3881,-0.87657166,2.2134247,8.984573
2020-05-25 18:59:09,3892,-0.94659424,2.8101654,10.123016
2020-05-25 18:59:09,3901,-1.1614838,2.2606964,8.83374
2020-05-25 18:59:09,3911,-0.44500732,1.0570221,8.450073
2020-05-25 18:59:09,3922,-0.5354004,1.4436798,8.284882
2020-05-25 18:59:09,3931,-0.9364166,2.1062775,8.395615
2020-05-25 18:59:09,3941,-0.89453125,2.2445374,9.361664
2020-05-25 18:59:09,3953,-0.66407776,1.9650269,10.424698
2020-05-25 18:59:09,3961,-0.5288086,1.9057617,10.835297
2020-05-25 18:59:09,3971,-0.56173706,1.8716431,11.290192
2020-05-25 18:59:09,3982,-0.92744446,2.0105133,11.630768
2020-05-25 18:59:09,3991,-1.7229156,2.187088,11.413498
2020-05-25 18:59:09,4001,-2.0790558,2.4707947,10.148163
2020-05-25 18:59:09,4012,-1.1285553,2.633606,9.062988
2020-05-25 18:59:09,4021,-0.66108704,2.318161,8.65657
2020-05-25 18:59:09,4031,-0.045776367,1.8973846,8.206467
2020-05-25 18:59:09,4042,-0.08888245,2.0122986,8.417755
2020-05-25 18:59:09,4051,0.057174683,1.871048,9.160553
2020-05-25 18:59:09,4062,-0.19482422,2.0111084,9.687286
2020-05-25 18:59:09,4071,-0.60362244,2.1350098,10.163132
2020-05-25 18:59:09,4081,-0.46894836,2.0877228,10.545593
2020-05-25 18:59:09,4092,-0.008071899,2.0877228,11.099258
2020-05-25 18:59:09,4101,-0.17686462,2.123642,10.832306
2020-05-25 18:59:09,4111,-0.46296692,2.3283386,10.068558
2020-05-25 18:59:09,4122,-0.3043518,2.5593872,9.579544
2020-05-25 18:59:09,4131,-0.07032776,2.6036682,9.440674
2020-05-25 18:59:09,4141,-0.09486389,2.6150513,9.618439
2020-05-25 18:59:09,4151,-0.016448975,2.5767365,9.450256
2020-05-25 18:59:09,4161,0.13977051,2.4384766,9.438873
2020-05-25 18:59:09,4171,0.23674011,2.4073486,9.670517
