Timestamp,Milliseconds,centimeters
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712673,5.000305
2020-05-30 08:12:42,712701,5.000305
2020-05-30 08:12:42,712801,5.000305
2020-05-30 08:12:42,712902,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789040,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789041,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789042,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789043,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789044,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789045,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789046,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789047,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789048,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789049,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789060,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789061,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789062,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789063,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
2020-05-30 08:13:58,789064,5.000305
