Timestamp,Milliseconds,centimeters
2020-05-29 07:58:04,32801,5.000305
2020-05-29 07:58:04,32901,5.000305
2020-05-29 07:58:04,33002,5.000305
2020-05-29 07:58:04,33101,5.000305
2020-05-29 07:58:04,33201,5.000305
2020-05-29 07:58:05,33301,5.000305
2020-05-29 07:58:05,33401,5.000305
2020-05-29 07:58:05,33501,5.000305
2020-05-29 07:58:05,33601,5.000305
2020-05-29 07:58:05,33702,5.000305
2020-05-29 07:58:05,33801,5.000305
2020-05-29 07:58:05,33901,5.000305
2020-05-29 07:58:05,34002,5.000305
2020-05-29 07:58:05,34101,5.000305
2020-05-29 07:58:05,34201,5.000305
2020-05-29 07:58:06,34302,5.000305
2020-05-29 07:58:06,34401,5.000305
2020-05-29 07:58:06,34501,5.000305
2020-05-29 07:58:06,34602,5.000305
2020-05-29 07:58:06,34701,5.000305
2020-05-29 07:58:06,34801,5.000305
2020-05-29 07:58:06,34901,5.000305
2020-05-29 07:58:06,35002,5.000305
2020-05-29 07:58:06,35101,5.000305
2020-05-29 07:58:06,35201,5.000305
2020-05-29 07:58:07,35302,5.000305
2020-05-29 07:58:07,35401,5.000305
2020-05-29 07:58:07,35501,5.000305
2020-05-29 07:58:07,35601,5.000305
2020-05-29 07:58:07,35702,5.000305
2020-05-29 07:58:07,35801,5.000305
2020-05-29 07:58:07,35901,5.000305
2020-05-29 07:58:07,36002,5.000305
2020-05-29 07:58:07,36101,5.000305
2020-05-29 07:58:07,36201,5.000305
2020-05-29 07:58:08,36301,5.000305
2020-05-29 07:58:08,36402,5.000305
2020-05-29 07:58:08,36501,5.000305
2020-05-29 07:58:08,36601,5.000305
2020-05-29 07:58:08,36702,5.000305
2020-05-29 07:58:08,36801,5.000305
2020-05-29 07:58:08,36901,5.000305
2020-05-29 07:58:08,37001,5.000305
2020-05-29 07:58:08,37102,5.000305
2020-05-29 07:58:08,37201,5.000305
2020-05-29 07:58:09,37301,5.000305
2020-05-29 07:58:09,37402,5.000305
2020-05-29 07:58:09,37501,5.000305
2020-05-29 07:58:09,37601,5.000305
2020-05-29 07:58:09,37702,5.000305
2020-05-29 07:58:09,37801,5.000305
2020-05-29 07:58:09,37901,5.000305
2020-05-29 07:58:09,38001,5.000305
2020-05-29 07:58:09,38101,5.000305
2020-05-29 07:58:09,38201,5.000305
2020-05-29 07:58:10,38302,5.000305
2020-05-29 07:58:10,38401,5.000305
2020-05-29 07:58:10,38501,5.000305
2020-05-29 07:58:10,38602,5.000305
2020-05-29 07:58:10,38701,5.000305
2020-05-29 07:58:10,38801,5.000305
2020-05-29 07:58:10,38902,5.000305
2020-05-29 07:58:10,39001,5.000305
2020-05-29 07:58:10,39101,5.000305
2020-05-29 07:58:10,39202,5.000305
2020-05-29 07:58:11,39301,5.000305
2020-05-29 07:58:11,39401,5.000305
2020-05-29 07:58:11,39502,5.000305
2020-05-29 07:58:11,39601,5.000305
2020-05-29 07:58:11,39701,5.000305
2020-05-29 07:58:11,39801,5.000305
2020-05-29 07:58:11,39901,5.000305
2020-05-29 07:58:11,40002,5.000305
2020-05-29 07:58:11,40101,5.000305
2020-05-29 07:58:11,40201,5.000305
2020-05-29 07:58:12,40301,5.000305
2020-05-29 07:58:12,40401,5.000305
2020-05-29 07:58:12,40501,5.000305
2020-05-29 07:58:12,40602,5.000305
2020-05-29 07:58:12,40701,5.000305
2020-05-29 07:58:12,40801,5.000305
2020-05-29 07:58:12,40901,5.000305
2020-05-29 07:58:12,41001,5.000305
2020-05-29 07:58:12,41102,5.000305
2020-05-29 07:58:12,41201,5.000305
2020-05-29 07:58:13,41301,5.000305
2020-05-29 07:58:13,41401,5.000305
2020-05-29 07:58:13,41501,5.000305
2020-05-29 07:58:13,41601,5.000305
2020-05-29 07:58:13,41702,5.000305
2020-05-29 07:58:13,41801,5.000305
2020-05-29 07:58:13,41901,5.000305
2020-05-29 07:58:13,42001,5.000305
2020-05-29 07:58:13,42102,5.000305
2020-05-29 07:58:13,42201,5.000305
2020-05-29 07:58:14,42301,5.000305
2020-05-29 07:58:14,42401,5.000305
2020-05-29 07:58:14,42501,5.000305
2020-05-29 07:58:14,42602,5.000305
2020-05-29 07:58:14,42701,5.000305
2020-05-29 07:58:14,42801,5.000305
2020-05-29 07:58:14,42901,5.000305
2020-05-29 07:58:14,43001,5.000305
2020-05-29 07:58:14,43102,5.000305
2020-05-29 07:58:14,43201,5.000305
2020-05-29 07:58:15,43301,5.000305
2020-05-29 07:58:15,43402,5.000305
2020-05-29 07:58:15,43501,5.000305
2020-05-29 07:58:15,43601,5.000305
2020-05-29 07:58:15,43702,5.000305
2020-05-29 07:58:15,43801,5.000305
2020-05-29 07:58:15,43901,5.000305
2020-05-29 07:58:15,44002,5.000305
2020-05-29 07:58:15,44101,5.000305
2020-05-29 07:58:15,44201,5.000305
2020-05-29 07:58:16,44301,5.000305
2020-05-29 07:58:16,44402,5.000305
2020-05-29 07:58:16,44501,5.000305
2020-05-29 07:58:16,44601,5.000305
2020-05-29 07:58:16,44701,5.000305
2020-05-29 07:58:16,44801,5.000305
2020-05-29 07:58:16,44901,5.000305
2020-05-29 07:58:16,45002,5.000305
2020-05-29 07:58:16,45101,5.000305
2020-05-29 07:58:16,45201,5.000305
2020-05-29 07:58:17,45301,5.000305
2020-05-29 07:58:17,45401,5.000305
2020-05-29 07:58:17,45502,5.000305
2020-05-29 07:58:17,45601,5.000305
2020-05-29 07:58:17,45701,5.000305
2020-05-29 07:58:17,45801,5.000305
2020-05-29 07:58:17,45901,5.000305
2020-05-29 07:58:17,46002,5.000305
2020-05-29 07:58:17,46101,5.000305
2020-05-29 07:58:17,46201,5.000305
2020-05-29 07:58:18,46301,5.000305
2020-05-29 07:58:18,46402,5.000305
2020-05-29 07:58:18,46501,5.000305
2020-05-29 07:58:18,46601,5.000305
2020-05-29 07:58:18,46701,5.000305
2020-05-29 07:58:18,46801,5.000305
2020-05-29 07:58:18,46902,5.000305
2020-05-29 07:58:18,47001,5.000305
2020-05-29 07:58:18,47101,5.000305
2020-05-29 07:58:18,47201,5.000305
2020-05-29 07:58:19,47302,5.000305
2020-05-29 07:58:19,47401,5.000305
2020-05-29 07:58:19,47501,5.000305
2020-05-29 07:58:19,47602,5.000305
2020-05-29 07:58:19,47701,5.000305
2020-05-29 07:58:19,47801,5.000305
2020-05-29 07:58:19,47902,5.000305
2020-05-29 07:58:19,48001,5.000305
2020-05-29 07:58:19,48101,5.000305
2020-05-29 07:58:19,48202,5.000305
2020-05-29 07:58:20,48301,5.000305
2020-05-29 07:58:20,48401,5.000305
2020-05-29 07:58:20,48501,5.000305
2020-05-29 07:58:20,48601,5.000305
2020-05-29 07:58:20,48701,5.000305
2020-05-29 07:58:20,48801,5.000305
2020-05-29 07:58:20,48902,5.000305
2020-05-29 07:58:20,49001,5.000305
2020-05-29 07:58:20,49101,5.000305
2020-05-29 07:58:20,49202,5.000305
2020-05-29 07:58:21,49301,5.000305
2020-05-29 07:58:21,49401,5.000305
2020-05-29 07:58:21,49502,5.000305
2020-05-29 07:58:21,49601,5.000305
2020-05-29 07:58:21,49701,5.000305
2020-05-29 07:58:21,49801,5.000305
2020-05-29 07:58:21,49902,5.000305
2020-05-29 07:58:21,50001,5.000305
2020-05-29 07:58:21,50101,5.000305
2020-05-29 07:58:21,50202,5.000305
2020-05-29 07:58:22,50301,5.000305
2020-05-29 07:58:22,50401,5.000305
2020-05-29 07:58:22,50501,5.000305
2020-05-29 07:58:22,50601,5.000305
2020-05-29 07:58:22,50702,5.000305
2020-05-29 07:58:22,50801,5.000305
2020-05-29 07:58:22,50901,5.000305
2020-05-29 07:58:22,51001,5.000305
2020-05-29 07:58:22,51102,5.000305
2020-05-29 07:58:22,51201,5.000305
2020-05-29 07:58:23,51301,5.000305
2020-05-29 07:58:23,51401,5.000305
2020-05-29 07:58:23,51501,5.000305
2020-05-29 07:58:23,51602,5.000305
2020-05-29 07:58:23,51701,5.000305
2020-05-29 07:58:23,51801,5.000305
2020-05-29 07:58:23,51901,5.000305
2020-05-29 07:58:23,52002,5.000305
2020-05-29 07:58:23,52101,5.000305
2020-05-29 07:58:23,52201,5.000305
2020-05-29 07:58:24,52302,5.000305
2020-05-29 07:58:24,52401,5.000305
2020-05-29 07:58:24,52501,5.000305
2020-05-29 07:58:24,52602,5.000305
2020-05-29 07:58:24,52701,5.000305
2020-05-29 07:58:24,52801,5.000305
2020-05-29 07:58:24,52901,5.000305
2020-05-29 07:58:24,53001,5.000305
2020-05-29 07:58:24,53102,5.000305
2020-05-29 07:58:24,53201,5.000305
2020-05-29 07:58:25,53301,5.000305
2020-05-29 07:58:25,53402,5.000305
2020-05-29 07:58:25,53501,5.000305
2020-05-29 07:58:25,53601,5.000305
2020-05-29 07:58:25,53701,5.000305
2020-05-29 07:58:25,53802,5.000305
2020-05-29 07:58:25,53901,5.000305
2020-05-29 07:58:25,54001,5.000305
2020-05-29 07:58:25,54101,5.000305
2020-05-29 07:58:25,54202,5.000305
2020-05-29 07:58:26,54301,5.000305
2020-05-29 07:58:26,54401,5.000305
2020-05-29 07:58:26,54502,5.000305
2020-05-29 07:58:26,54601,5.000305
2020-05-29 07:58:26,54701,5.000305
2020-05-29 07:58:26,54802,5.000305
2020-05-29 07:58:26,54901,5.000305
2020-05-29 07:58:26,55001,5.000305
2020-05-29 07:58:26,55102,5.000305
2020-05-29 07:58:26,55201,5.000305
2020-05-29 07:58:27,55301,5.000305
2020-05-29 07:58:27,55402,5.000305
2020-05-29 07:58:27,55501,5.000305
2020-05-29 07:58:27,55601,5.000305
2020-05-29 07:58:27,55701,5.000305
2020-05-29 07:58:27,55802,5.000305
2020-05-29 07:58:27,55901,5.000305
2020-05-29 07:58:27,56001,5.000305
2020-05-29 07:58:27,56102,5.000305
2020-05-29 07:58:27,56201,5.000305
2020-05-29 07:58:28,56301,5.000305
2020-05-29 07:58:28,56402,5.000305
2020-05-29 07:58:28,56501,5.000305
2020-05-29 07:58:28,56601,5.000305
2020-05-29 07:58:28,56702,5.000305
2020-05-29 07:58:28,56801,5.000305
2020-05-29 07:58:28,56901,5.000305
2020-05-29 07:58:28,57001,5.000305
2020-05-29 07:58:28,57102,5.000305
2020-05-29 07:58:28,57201,5.000305
2020-05-29 07:58:29,57301,5.000305
2020-05-29 07:58:29,57402,5.000305
2020-05-29 07:58:29,57501,5.000305
2020-05-29 07:58:29,57601,5.000305
2020-05-29 07:58:29,57702,5.000305
2020-05-29 07:58:29,57801,5.000305
2020-05-29 07:58:29,57901,5.000305
2020-05-29 07:58:29,58001,5.000305
2020-05-29 07:58:29,58102,5.000305
2020-05-29 07:58:29,58201,5.000305
2020-05-29 07:58:30,58301,5.000305
2020-05-29 07:58:30,58401,5.000305
2020-05-29 07:58:30,58502,5.000305
2020-05-29 07:58:30,58601,5.000305
2020-05-29 07:58:30,58701,5.000305
2020-05-29 07:58:30,58801,5.000305
2020-05-29 07:58:30,58902,5.000305
2020-05-29 07:58:30,59001,5.000305
2020-05-29 07:58:30,59101,5.000305
2020-05-29 07:58:30,59202,5.000305
2020-05-29 07:58:31,59301,5.000305
2020-05-29 07:58:31,59401,5.000305
2020-05-29 07:58:31,59502,5.000305
2020-05-29 07:58:31,59601,5.000305
2020-05-29 07:58:31,59701,5.000305
2020-05-29 07:58:31,59802,5.000305
2020-05-29 07:58:31,59901,5.000305
2020-05-29 07:58:31,60001,5.000305
2020-05-29 07:58:31,60101,5.000305
2020-05-29 07:58:31,60202,5.000305
2020-05-29 07:58:32,60301,5.000305
2020-05-29 07:58:32,60401,5.000305
2020-05-29 07:58:32,60502,5.000305
2020-05-29 07:58:32,60601,5.000305
2020-05-29 07:58:32,60701,5.000305
2020-05-29 07:58:32,60801,5.000305
2020-05-29 07:58:32,60901,5.000305
2020-05-29 07:58:32,61224,5.000305
2020-05-29 07:58:32,61224,5.000305
2020-05-29 07:58:32,61224,5.000305
2020-05-29 07:58:33,61302,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66789,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
2020-05-29 07:58:38,66790,5.000305
