Timestamp,Milliseconds,X,Y,Z
2020-05-26 20:29:43,512,2.848816,6.578644,5.839798
2020-05-26 20:29:43,521,2.8984833,6.7510223,5.7272644
2020-05-26 20:29:43,532,2.5980225,7.290924,5.678192
2020-05-26 20:29:43,541,2.445984,7.8218384,5.80748
2020-05-26 20:29:43,552,2.0766754,8.87648,5.483658
2020-05-26 20:29:43,561,1.4146881,9.730606,5.073059
2020-05-26 20:29:43,571,-0.1960144,11.064178,4.6037903
2020-05-26 20:29:43,582,-1.2931519,11.771072,4.342819
2020-05-26 20:29:43,591,-1.5295868,11.999115,4.3511963
2020-05-26 20:29:43,602,-0.6580963,11.320969,3.9118652
2020-05-26 20:29:43,611,-0.77960205,10.414749,3.1074066
2020-05-26 20:29:43,622,-1.1608734,9.797653,3.302536
2020-05-26 20:29:43,631,-2.1490936,8.493408,4.534958
2020-05-26 20:29:43,642,-2.5171967,7.2969055,5.396866
2020-05-26 20:29:43,651,-2.2292938,5.5617065,5.3202515
2020-05-26 20:29:43,662,-1.3793488,4.9882965,3.744873
2020-05-26 20:29:43,671,-1.3350525,4.5130463,3.4857025
2020-05-26 20:29:43,682,-2.2442627,4.4849243,4.808487
2020-05-26 20:29:43,692,-2.4136505,4.4472046,6.4652863
2020-05-26 20:29:43,701,-0.7885742,4.15152,7.1099243
2020-05-26 20:29:43,712,1.2123718,2.9843445,5.5249634
2020-05-26 20:29:43,721,2.063507,2.524063,4.5379486
2020-05-26 20:29:43,732,2.9978485,1.808197,3.9262238
2020-05-26 20:29:43,742,3.4802856,1.4466705,3.9322205
2020-05-26 20:29:43,751,4.308075,1.2252045,4.140518
2020-05-26 20:29:43,761,4.992218,1.0641937,4.329651
2020-05-26 20:29:44,772,5.9499054,0.66256714,4.3835297
2020-05-26 20:29:44,782,6.6065063,0.19151306,4.3045197
2020-05-26 20:29:44,791,8.373428,-1.1827545,5.2568054
2020-05-26 20:29:44,802,9.658524,-2.275711,6.2378387
2020-05-26 20:29:44,811,10.834671,-3.366867,7.4463043
2020-05-26 20:29:44,821,9.921875,-3.4183502,8.28009
2020-05-26 20:29:44,831,8.547607,-3.177719,9.452042
2020-05-26 20:29:44,841,6.8285675,-2.9706268,10.923889
2020-05-26 20:29:44,852,6.070801,-3.2495575,11.640945
2020-05-26 20:29:44,861,5.754776,-3.5260773,12.036591
2020-05-26 20:29:44,872,4.996414,-3.6505737,12.739288
2020-05-26 20:29:44,881,4.536728,-3.5745697,13.29834
2020-05-26 20:29:44,892,4.200943,-3.4871826,13.727493
2020-05-26 20:29:44,901,3.8645477,-3.1633606,13.894485
2020-05-26 20:29:44,912,3.494049,-2.5336914,14.539734
2020-05-26 20:29:44,921,3.2785645,-2.1548004,14.850372
2020-05-26 20:29:44,931,2.9236298,-1.2731323,14.964096
2020-05-26 20:29:44,942,2.5698853,-0.4830475,14.954529
2020-05-26 20:29:44,951,1.7833862,0.6057129,14.593002
2020-05-26 20:29:44,962,1.0262299,1.1420135,13.987869
2020-05-26 20:29:44,971,-0.4204712,1.7561188,13.216339
2020-05-26 20:29:44,983,-1.376358,2.1457825,13.134338
2020-05-26 20:29:44,991,-2.3669586,2.6216278,12.726715
2020-05-26 20:29:44,1001,-2.8260498,2.6365967,12.1150055
2020-05-26 20:29:44,1011,-3.2163086,2.4785767,11.304565
2020-05-26 20:29:44,1021,-3.1336975,1.9021759,9.516098
2020-05-26 20:29:44,1032,-2.859558,1.1503906,6.8896484
2020-05-26 20:29:44,1041,-2.7069397,0.7104645,5.5255585
2020-05-26 20:29:44,1052,-2.664444,0.5410614,4.5936127
2020-05-26 20:29:44,1061,-2.4010773,0.5518341,4.8892975
2020-05-26 20:29:44,1072,-1.46315,0.2220459,5.6476593
2020-05-26 20:29:44,1081,-1.139328,-0.0987854,6.1654053
2020-05-26 20:29:44,1091,-1.0519409,-0.7536011,7.147629
2020-05-26 20:29:44,1101,-1.250061,-1.0468903,7.9011993
2020-05-26 20:29:44,1111,-1.4535675,-1.3736877,9.077362
2020-05-26 20:29:44,1122,-1.7570343,-1.6053314,9.7513275
2020-05-26 20:29:44,1131,-2.546524,-2.1847382,11.397934
2020-05-26 20:29:44,1142,-2.9888458,-2.6480103,12.951767
2020-05-26 20:29:44,1151,-3.4048462,-2.8826447,14.5026245
2020-05-26 20:29:44,1162,-3.9507294,-2.9688263,14.812668
2020-05-26 20:29:44,1171,-4.0225525,-2.6551971,15.667389
2020-05-26 20:29:44,1182,-4.123703,-2.1374512,16.003784
2020-05-26 20:29:44,1191,-3.9543152,-1.9100037,15.49202
2020-05-26 20:29:44,1202,-3.4724884,-1.5179443,13.55452
2020-05-26 20:29:44,1211,-2.9822693,-1.2096863,11.602646
2020-05-26 20:29:44,1222,-2.4573364,-0.75538635,8.705658
2020-05-26 20:29:44,1231,-2.3890991,-0.33280945,7.5857697
2020-05-26 20:29:44,1242,-3.182785,0.48181152,6.9764404
2020-05-26 20:29:44,1251,-3.4916382,0.9792023,6.9758453
2020-05-26 20:29:44,1262,-3.8399963,1.2395782,7.097351
2020-05-26 20:29:44,1271,-4.298477,0.9229431,7.2182617
2020-05-26 20:29:44,1282,-4.7348175,-0.41122437,7.352936
2020-05-26 20:29:44,1291,-4.7551727,-2.0404816,7.3631134
2020-05-26 20:29:44,1302,-4.6821594,-2.7102509,7.594742
2020-05-26 20:29:44,1311,-4.521744,-2.911972,8.053833
2020-05-26 20:29:44,1321,-4.254181,-2.2344055,8.75473
2020-05-26 20:29:44,1331,-4.1805725,-1.3563385,9.054016
2020-05-26 20:29:44,1341,-3.8555603,-0.18736267,9.221008
2020-05-26 20:29:44,1352,-3.5730438,-0.37112427,8.371658
2020-05-26 20:29:44,1361,-3.4856567,-1.4772491,7.689316
2020-05-26 20:29:44,1372,-3.483261,-3.5709686,7.8964233
2020-05-26 20:29:44,1381,-3.4018555,-4.762085,8.718826
2020-05-26 20:29:44,1392,-3.2432404,-5.722168,9.595108
2020-05-26 20:29:44,1401,-2.6823883,-6.7438965,11.152527
2020-05-26 20:29:44,1412,-2.0503235,-6.864792,12.393326
2020-05-26 20:29:44,1421,-0.9513855,-6.236313,13.466522
2020-05-26 20:29:44,1432,-0.29118347,-5.2020264,13.015213
2020-05-26 20:29:44,1441,-0.10144043,-4.517288,12.501068
2020-05-26 20:29:44,1452,-0.097854614,-3.837326,11.494904
2020-05-26 20:29:44,1461,-0.1559143,-3.6882935,10.761078
2020-05-26 20:29:44,1471,-0.91007996,-3.8038025,13.288162
2020-05-26 20:29:44,1481,-3.000229,-4.224594,19.44246
2020-05-26 20:29:44,1491,-1.7019653,-4.3975677,11.355438
2020-05-26 20:29:44,1502,-1.2925568,-9.580414,17.627045
2020-05-26 20:29:44,1511,0.9029236,-6.5385895,8.698471
2020-05-26 20:29:44,1522,1.5385895,-6.073517,6.605942
2020-05-26 20:29:44,1531,0.27864075,-6.7756195,8.464447
2020-05-26 20:29:44,1541,0.12361145,-7.140732,8.7391815
2020-05-26 20:29:44,1551,-0.9304352,-7.0162354,8.855896
2020-05-26 20:29:44,1562,-2.5106049,-6.14653,10.190659
2020-05-26 20:29:44,1571,-2.5567017,-4.9608154,9.384415
2020-05-26 20:29:44,1582,-2.3741455,-3.5625916,8.726013
2020-05-26 20:29:44,1591,-2.9343872,-3.4776,9.938675
2020-05-26 20:29:44,1602,-2.7212982,-3.868454,10.556381
2020-05-26 20:29:44,1611,-1.9102631,-3.790039,9.225204
2020-05-26 20:29:44,1622,-1.2273254,-2.9263306,6.574814
2020-05-26 20:29:44,1631,-1.0268097,-2.4720306,5.183182
2020-05-26 20:29:44,1642,-1.0411682,-2.102127,4.0914307
2020-05-26 20:29:44,1651,-1.594223,-2.1524048,4.2416687
2020-05-26 20:29:44,1662,-2.1053925,-2.666565,6.109741
2020-05-26 20:29:44,1671,-2.2879486,-3.0885468,7.9933777
2020-05-26 20:29:44,1682,-2.8086853,-3.8241577,10.890366
2020-05-26 20:29:44,1691,-3.3946686,-4.2072296,12.544159
2020-05-26 20:29:44,1701,-4.349365,-4.1988525,14.432587
2020-05-26 20:29:44,1712,-5.096344,-3.7014618,14.236267
2020-05-26 20:29:44,1721,-6.547241,-2.421753,9.733963
2020-05-26 20:29:44,1732,-7.132614,-1.6047363,7.4911957
2020-05-26 20:29:44,1741,-7.484558,-0.88827515,8.16037
2020-05-26 20:29:44,1752,-6.985977,-1.1013489,9.629227
2020-05-26 20:29:44,1761,-4.9401245,-1.4862213,10.430679
2020-05-26 20:29:45,1772,-4.929352,-1.0905762,9.889587
2020-05-26 20:29:45,1781,-3.4934235,0.45906067,6.6550293
2020-05-26 20:29:45,1792,-0.3947296,-0.038330078,2.5465698
2020-05-26 20:29:45,1801,-0.82928467,-0.23225403,2.4526062
2020-05-26 20:29:45,1812,-3.9411469,-0.23884583,12.365189
2020-05-26 20:29:45,1821,-10.59523,-3.7044525,19.663315
2020-05-26 20:29:45,1832,-2.9397736,-3.2453613,9.073761
2020-05-26 20:29:45,1841,-7.037445,-8.39888,18.106491
2020-05-26 20:29:45,1852,-2.9188232,-11.848923,12.853012
2020-05-26 20:29:45,1865,-2.151474,-6.812729,2.5920563
2020-05-26 20:29:45,1871,-2.653061,-5.406128,0.82154846
2020-05-26 20:29:45,1882,-3.313858,-3.310608,-2.3465729
2020-05-26 20:29:45,1892,-4.800659,-2.3247986,-1.3488007
2020-05-26 20:29:45,1901,-16.983566,1.3814392,4.460739
2020-05-26 20:29:45,1912,-8.078323,-0.36991882,10.734146
2020-05-26 20:29:45,1921,-4.2362366,-0.68177795,12.283188
2020-05-26 20:29:45,1932,-5.1813354,-0.5812073,11.193832
2020-05-26 20:29:45,1941,-4.4900208,-1.1462402,13.469513
2020-05-26 20:29:45,1952,-2.9236145,-1.9494934,12.811707
2020-05-26 20:29:45,1961,-0.85621643,-0.5578766,4.618759
2020-05-26 20:29:45,1972,-0.43363953,-0.18437195,2.0204468
2020-05-26 20:29:45,1981,-0.708374,-0.71170044,2.2676544
2020-05-26 20:29:45,1992,-1.7588348,-1.8722839,7.199112
2020-05-26 20:29:45,2001,-2.3513947,-1.4916077,19.663315
2020-05-26 20:29:45,2012,1.6702576,0.016143799,16.911789
2020-05-26 20:29:45,2021,3.113968,-1.3772888,7.6019287
2020-05-26 20:29:45,2032,3.0032349,-1.5742035,7.8658905
2020-05-26 20:29:45,2041,0.87179565,-2.1829376,8.800827
2020-05-26 20:29:45,2052,-0.6862335,-4.481964,9.048035
2020-05-26 20:29:45,2062,-0.8687897,-3.7445526,12.495087
2020-05-26 20:29:45,2071,-0.090667725,-2.7072601,11.46138
2020-05-26 20:29:45,2082,-0.802948,-2.6067047,8.794846
2020-05-26 20:29:45,2091,-1.6433105,-0.9307709,8.617676
2020-05-26 20:29:45,2101,-0.28579712,-0.789505,10.032639
2020-05-26 20:29:45,2112,0.55337524,-1.3162384,10.631195
2020-05-26 20:29:45,2121,0.47016907,-2.1368408,9.825546
2020-05-26 20:29:45,2132,0.14157104,-2.2230377,8.958252
2020-05-26 20:29:45,2141,-0.44322205,-2.0895538,9.11087
2020-05-26 20:29:45,2152,0.04699707,-2.1446228,10.279251
2020-05-26 20:29:45,2162,0.8239136,-2.2451782,11.122604
2020-05-26 20:29:45,2171,0.81134033,-2.2170563,10.09848
2020-05-26 20:29:45,2181,0.33309937,-1.5586548,8.081375
2020-05-26 20:29:45,2192,0.29779053,-1.607132,7.2134705
2020-05-26 20:29:45,2202,0.43844604,-1.4233704,8.63623
2020-05-26 20:29:45,2211,0.44862366,-2.0111542,9.871033
2020-05-26 20:29:45,2221,0.07333374,-3.0352783,11.023239
2020-05-26 20:29:45,2232,-0.23252869,-2.564804,11.048981
2020-05-26 20:29:45,2242,0.15353394,-1.975235,9.652557
2020-05-26 20:29:45,2251,0.38996887,-2.1996918,9.219208
2020-05-26 20:29:45,2261,0.45281982,-2.3481293,9.494553
2020-05-26 20:29:45,2272,0.46897888,-2.3206024,9.085739
2020-05-26 20:29:45,2282,0.58688354,-1.4275665,9.60527
2020-05-26 20:29:45,2291,0.86820984,-1.734024,10.268478
2020-05-26 20:29:45,2301,0.42288208,-2.0835724,10.260696
2020-05-26 20:29:45,2312,0.21279907,-1.8633118,8.965424
2020-05-26 20:29:45,2322,0.7365265,-1.5239258,8.406982
2020-05-26 20:29:45,2331,1.2039948,-2.0171356,9.14859
2020-05-26 20:29:45,2341,0.48214722,-2.7431793,10.720383
2020-05-26 20:29:45,2352,0.61442566,-2.2763062,11.0286255
2020-05-26 20:29:45,2361,1.0304108,-2.4319305,10.380402
2020-05-26 20:29:45,2372,0.884964,-2.1045227,10.070953
2020-05-26 20:29:45,2381,1.308136,-1.615509,8.961243
2020-05-26 20:29:45,2392,0.49771118,-1.686142,8.327972
2020-05-26 20:29:45,2401,0.34925842,-2.762329,9.66214
2020-05-26 20:29:45,2411,0.5216522,-2.642624,10.459412
2020-05-26 20:29:45,2422,0.95739746,-2.6683655,10.419312
2020-05-26 20:29:45,2431,0.65393066,-3.0418549,10.8029785
2020-05-26 20:29:45,2441,0.9142914,-2.6127014,11.053177
2020-05-26 20:29:45,2452,0.3815918,-1.7034912,10.370819
2020-05-26 20:29:45,2461,0.28042603,-2.4450989,9.648376
2020-05-26 20:29:45,2471,0.34147644,-2.1045227,9.890793
2020-05-26 20:29:45,2481,0.20141602,-1.5239258,8.89241
2020-05-26 20:29:45,2492,0.44921875,-2.3882446,9.152176
2020-05-26 20:29:45,2501,1.0848846,-2.6462097,11.253693
2020-05-26 20:29:45,2512,0.6808624,-2.2134552,11.256683
2020-05-26 20:29:45,2521,0.6377716,-1.9572754,9.950638
2020-05-26 20:29:45,2532,0.7502899,-2.4558716,10.230164
2020-05-26 20:29:45,2541,0.35105896,-2.6067047,10.273865
2020-05-26 20:29:45,2551,0.31933594,-2.2409973,9.196472
2020-05-26 20:29:45,2562,-0.23791504,-2.5911407,10.505493
2020-05-26 20:29:45,2571,0.3450775,-2.6318512,11.367416
2020-05-26 20:29:45,2581,0.52763367,-1.864502,9.838715
2020-05-26 20:29:45,2591,0.5114746,-2.1350555,8.968414
2020-05-26 20:29:45,2601,0.16430664,-2.8066254,9.315582
2020-05-26 20:29:45,2611,0.39414978,-1.5251312,10.075745
2020-05-26 20:29:45,2622,-0.22235107,-2.643219,9.869843
2020-05-26 20:29:45,2631,0.7987671,-2.8892212,10.71199
2020-05-26 20:29:45,2641,0.34806824,-2.062622,10.698822
2020-05-26 20:29:45,2651,1.0435791,-1.9159851,8.702667
2020-05-26 20:29:45,2662,-0.04219055,-1.7872925,8.824768
2020-05-26 20:29:45,2671,0.91130066,-2.078186,9.078552
2020-05-26 20:29:45,2681,1.3260956,-1.765152,9.238373
2020-05-26 20:29:45,2692,0.62698364,-2.421753,9.60408
2020-05-26 20:29:45,2701,-0.38694763,-2.0518494,10.194855
2020-05-26 20:29:45,2711,0.4037323,-1.9261627,9.7196045
2020-05-26 20:29:45,2722,0.6497345,-2.4361267,9.581329
2020-05-26 20:29:45,2731,1.011261,-2.2805023,9.819565
2020-05-26 20:29:45,2741,0.7077942,-1.2144775,8.889404
2020-05-26 20:29:45,2752,-0.036209106,-1.2480011,8.324982
2020-05-26 20:29:45,2761,-0.03919983,-1.983017,8.954651
2020-05-26 20:29:46,2771,1.066925,-1.7609558,9.349091
2020-05-26 20:29:46,2782,0.3343048,-1.6951141,8.14003
2020-05-26 20:29:46,2791,0.5832977,-1.7567749,9.000137
2020-05-26 20:29:46,2801,0.6281891,-2.0434723,9.875229
2020-05-26 20:29:46,2812,1.1148071,-2.2858887,9.8033905
2020-05-26 20:29:46,2821,1.1028442,-2.3331757,9.2221985
2020-05-26 20:29:46,2831,1.4476013,-2.3888397,9.854874
2020-05-26 20:29:46,2841,0.6575165,-1.4437256,10.815552
2020-05-26 20:29:46,2852,0.640152,-2.1081238,9.829132
2020-05-26 20:29:46,2861,0.9101105,-2.2745209,8.940887
2020-05-26 20:29:46,2871,0.11402893,-2.3086243,9.28804
2020-05-26 20:29:46,2881,0.13917542,-2.536087,10.448639
2020-05-26 20:29:46,2892,0.17687988,-2.3930206,10.744919
2020-05-26 20:29:46,2901,0.83229065,-2.2421875,10.383392
2020-05-26 20:29:46,2911,0.31993103,-2.1350555,9.691467
2020-05-26 20:29:46,2922,0.8777771,-2.0596313,9.479584
2020-05-26 20:29:46,2931,1.0771027,-2.0482635,9.753113
2020-05-26 20:29:46,2941,0.8071594,-2.2421875,10.089508
2020-05-26 20:29:46,2951,-0.045181274,-2.6653595,9.986557
2020-05-26 20:29:46,2962,0.3343048,-2.6216736,9.471802
2020-05-26 20:29:46,2971,1.2177582,-1.9207764,9.333542
2020-05-26 20:29:46,2981,1.4278564,-1.7388153,8.641617
2020-05-26 20:29:46,2992,0.67308044,-1.3713074,8.908569
2020-05-26 20:29:46,3001,0.9382324,-1.6400452,9.284454
2020-05-26 20:29:46,3011,1.3973236,-2.1482239,9.006134
2020-05-26 20:29:46,3021,1.0220337,-1.5311127,8.764908
2020-05-26 20:29:46,3032,0.5910797,-1.7585602,9.075562
2020-05-26 20:29:46,3041,0.9711609,-2.5767822,9.420319
2020-05-26 20:29:46,3051,1.0148468,-1.3539429,9.025284
2020-05-26 20:29:46,3062,0.63357544,-1.868103,8.639221
2020-05-26 20:29:46,3071,1.0142517,-2.5761871,9.76329
2020-05-26 20:29:46,3081,1.1740723,-1.8136292,10.275055
2020-05-26 20:29:46,3092,0.78500366,-1.789093,8.609894
2020-05-26 20:29:46,3101,0.84365845,-0.9229889,9.264099
2020-05-26 20:29:46,3111,0.4366455,-2.7264252,9.115662
2020-05-26 20:29:46,3121,0.26786804,-1.7124786,8.503952
2020-05-26 20:29:46,3132,0.06913757,-2.5749817,8.486588
2020-05-26 20:29:46,3141,0.9136963,-1.9758301,10.732346
2020-05-26 20:29:46,3151,0.36961365,-2.5199127,11.197418
2020-05-26 20:29:46,3162,0.2888031,-2.0159454,10.212204
2020-05-26 20:29:46,3171,0.5623474,-3.2752838,9.398773
2020-05-26 20:29:46,3181,-0.069122314,-2.5929413,9.717209
2020-05-26 20:29:46,3192,1.003479,-2.8694763,9.045029
2020-05-26 20:29:46,3201,-0.53060913,-3.054428,9.635208
2020-05-26 20:29:46,3211,0.327713,-3.5901337,9.757309
2020-05-26 20:29:46,3222,-0.09844971,-3.278885,9.216812
2020-05-26 20:29:46,3231,0.81074524,-3.4189453,8.976196
2020-05-26 20:29:46,3242,0.97654724,-3.4345093,9.540039
2020-05-26 20:29:46,3251,0.94721985,-3.2782898,9.7668915
2020-05-26 20:29:46,3261,0.753891,-3.04245,9.066589
2020-05-26 20:29:46,3272,0.6581116,-2.418167,8.395004
2020-05-26 20:29:46,3281,0.6138153,-3.0077362,8.063416
2020-05-26 20:29:46,3291,0.7179718,-3.7080383,10.284027
2020-05-26 20:29:46,3302,0.70539856,-2.9808044,11.825897
2020-05-26 20:29:46,3311,0.99150085,-3.5847473,9.032471
2020-05-26 20:29:46,3321,0.90771484,-3.2615204,7.6414337
2020-05-26 20:29:46,3332,0.49111938,-2.7485657,8.894806
2020-05-26 20:29:46,3341,0.18585205,-3.7475433,9.538239
2020-05-26 20:29:46,3351,0.1978302,-3.093933,10.497116
2020-05-26 20:29:46,3362,0.4396515,-3.0095367,9.478989
2020-05-26 20:29:46,3371,0.7963867,-2.9891815,8.354904
2020-05-26 20:29:46,3381,1.1986084,-3.1759338,8.53447
2020-05-26 20:29:46,3392,1.0627289,-3.7786713,10.27446
2020-05-26 20:29:46,3401,0.73413086,-3.1418152,11.458984
2020-05-26 20:29:46,3411,0.40612793,-4.046219,9.872238
2020-05-26 20:29:46,3422,0.35224915,-3.4967499,8.828964
2020-05-26 20:29:46,3431,0.20741272,-3.860077,8.81459
2020-05-26 20:29:46,3441,0.27264404,-3.381836,9.637604
2020-05-26 20:29:46,3452,0.41989136,-4.4275055,10.151749
2020-05-26 20:29:46,3461,0.7760315,-4.4520416,10.31636
2020-05-26 20:29:46,3472,0.743103,-4.141388,10.886169
2020-05-26 20:29:46,3481,0.7754364,-4.520874,10.218201
2020-05-26 20:29:46,3491,0.7975769,-4.149765,9.603485
2020-05-26 20:29:46,3502,0.7030029,-4.695648,9.331146
2020-05-26 20:29:46,3511,0.25769043,-4.935074,10.078735
2020-05-26 20:29:46,3521,0.16491699,-4.465805,10.209213
2020-05-26 20:29:46,3532,0.58628845,-4.014496,9.065384
2020-05-26 20:29:46,3541,0.48513794,-3.742752,9.312592
2020-05-26 20:29:46,3551,0.46897888,-3.4871826,8.8385315
2020-05-26 20:29:46,3562,0.09786987,-4.1623383,8.573975
2020-05-26 20:29:46,3571,1.0244293,-4.670517,9.537643
2020-05-26 20:29:46,3581,0.95140076,-3.4704132,9.78006
2020-05-26 20:29:46,3592,0.80296326,-3.3991852,8.69429
2020-05-26 20:29:46,3601,-0.22055054,-3.106491,8.75354
2020-05-26 20:29:46,3611,-0.21217346,-3.1124878,9.2539215
2020-05-26 20:29:46,3622,0.17268372,-3.6763153,9.628616
2020-05-26 20:29:46,3631,1.0705109,-4.0875244,9.596893
2020-05-26 20:29:46,3641,0.8382721,-3.8648682,9.192871
2020-05-26 20:29:46,3652,0.03741455,-3.4524536,9.141998
2020-05-26 20:29:46,3661,0.46777344,-3.9025726,9.496933
2020-05-26 20:29:46,3672,0.43006897,-1.9339447,8.863678
2020-05-26 20:29:46,3681,0.06434631,-3.1041107,7.333786
2020-05-26 20:29:46,3691,0.39476013,-3.14122,7.902405
2020-05-26 20:29:46,3701,0.22357178,-3.7996216,8.26033
2020-05-26 20:29:46,3711,0.8179321,-2.9532623,9.378433
2020-05-26 20:29:46,3721,0.37260437,-3.915741,9.207245
2020-05-26 20:29:46,3731,1.2434998,-3.2902527,9.216217
2020-05-26 20:29:46,3742,0.8478546,-3.3638763,8.343536
2020-05-26 20:29:46,3751,0.49771118,-3.3710632,8.462051
2020-05-26 20:29:46,3761,-0.26724243,-2.8772583,9.341919
2020-05-26 20:29:47,3771,-0.081100464,-3.3135986,9.778854
2020-05-26 20:29:47,3782,0.40612793,-3.55661,9.235367
2020-05-26 20:29:47,3791,0.5635376,-3.7768707,8.282486
2020-05-26 20:29:47,3802,0.047592163,-4.1114655,8.465637
2020-05-26 20:29:47,3811,1.0070648,-3.765503,10.179886
2020-05-26 20:29:47,3821,0.39595032,-4.0133057,10.061371
2020-05-26 20:29:47,3831,0.7658539,-3.1466064,10.196045
2020-05-26 20:29:47,3841,1.1441345,-3.438095,10.029053
2020-05-26 20:29:47,3851,0.3360901,-3.5488281,8.797836
2020-05-26 20:29:47,3862,-0.13076782,-3.3932037,8.547638
2020-05-26 20:29:47,3871,0.17448425,-3.932495,9.391602
2020-05-26 20:29:47,3881,0.93344116,-4.197052,9.976379
2020-05-26 20:29:47,3892,0.8269043,-3.8475037,10.283432
2020-05-26 20:29:47,3901,0.4611969,-3.7092438,10.209808
2020-05-26 20:29:47,3911,0.1870575,-3.8780365,10.080521
2020-05-26 20:29:47,3922,0.91130066,-3.9959412,10.286423
2020-05-26 20:29:47,3931,0.06434631,-3.5787506,10.120026
2020-05-26 20:29:47,3941,0.54678345,-3.7361755,10.089508
2020-05-26 20:29:47,3952,-0.31272888,-3.67453,9.795624
2020-05-26 20:29:47,3961,-0.1343689,-3.671524,9.379028
2020-05-26 20:29:47,3971,0.28282166,-3.7206116,9.125244
2020-05-26 20:29:47,3982,0.5042877,-3.8546906,9.665726
2020-05-26 20:29:47,3991,-0.18045044,-3.3614807,9.592102
2020-05-26 20:29:47,4001,0.33789062,-3.4967499,9.161148
2020-05-26 20:29:47,4012,0.98672485,-3.6374054,8.992355
2020-05-26 20:29:47,4021,1.1273804,-4.7016296,9.3042145
2020-05-26 20:29:47,4031,0.79278564,-4.3969727,10.304382
2020-05-26 20:29:47,4042,-0.07092285,-4.3419037,9.979965
2020-05-26 20:29:47,4051,0.4611969,-3.971405,9.381424
2020-05-26 20:29:47,4061,0.36721802,-3.2854614,9.533447
2020-05-26 20:29:47,4072,-0.021240234,-3.9827728,9.021088
2020-05-26 20:29:47,4081,0.040405273,-2.8898163,10.310364
2020-05-26 20:29:47,4091,0.49291992,-2.6138916,11.3051605
2020-05-26 20:29:47,4102,0.6976166,-3.5667877,11.001694
2020-05-26 20:29:47,4111,-0.19841003,-3.6912842,9.188095
2020-05-26 20:29:47,4122,1.0675201,-2.6881104,9.475998
2020-05-26 20:29:47,4131,0.5838928,-1.7525787,10.310974
2020-05-26 20:29:47,4141,-0.006881714,-2.0117493,9.814178
