Timestamp,Milliseconds,X,Y,Z
2020-05-26 20:29:44,852,-2.4748688,2.6216278,-1.697525
2020-05-26 20:29:44,861,-2.591507,2.2557068,-1.8647766
2020-05-26 20:29:44,871,-2.6746063,1.9947205,-1.9755707
2020-05-26 20:29:44,881,-2.7299957,1.5995026,-2.095398
2020-05-26 20:29:44,892,-2.6767426,1.3401031,-2.1635895
2020-05-26 20:29:44,901,-2.5004272,1.0769958,-2.2450714
2020-05-26 20:29:44,911,-2.320938,0.9480896,-2.2844849
2020-05-26 20:29:44,922,-1.9667358,0.72491455,-2.332428
2020-05-26 20:29:44,931,-1.7057495,0.5736542,-2.366516
2020-05-26 20:29:44,942,-1.3270416,0.36912537,-2.4016724
2020-05-26 20:29:44,951,-1.1038666,0.21252441,-2.4022064
2020-05-26 20:29:44,961,-0.88656616,-0.099594116,-2.3404236
2020-05-26 20:29:44,972,-0.8338318,-0.31637573,-2.2408142
2020-05-26 20:29:44,981,-0.80825806,-0.69241333,-1.9963379
2020-05-26 20:29:44,992,-0.7821655,-0.97843933,-1.7838135
2020-05-26 20:29:44,1001,-0.7177124,-1.3502197,-1.4178925
2020-05-26 20:29:44,1011,-0.67723083,-1.5494232,-1.1499786
2020-05-26 20:29:44,1022,-0.6564636,-1.7028198,-0.77500916
2020-05-26 20:29:44,1031,-0.69641113,-1.5840454,-0.58432007
2020-05-26 20:29:44,1041,-0.76672363,-1.2053375,-0.44477844
2020-05-26 20:29:44,1052,-0.8503418,-0.26205444,-0.28338623
2020-05-26 20:29:44,1061,-0.87750244,0.8223877,-0.10708618
2020-05-26 20:29:44,1071,-0.87857056,1.4019012,-0.027191162
2020-05-26 20:29:44,1081,-0.9414215,1.9989777,-0.041046143
2020-05-26 20:29:44,1091,-1.0420837,2.1853943,-0.12094116
2020-05-26 20:29:44,1101,-1.2716522,2.134262,-0.25196838
2020-05-26 20:29:44,1112,-1.4612732,1.9366608,-0.30628967
2020-05-26 20:29:44,1121,-1.7504883,1.6192017,-0.3627472
2020-05-26 20:29:44,1131,-1.9203949,1.5158844,-0.37339783
2020-05-26 20:29:44,1142,-2.0290527,1.4237366,-0.38885498
2020-05-26 20:29:44,1151,-1.9385071,1.3731384,-0.40696716
2020-05-26 20:29:44,1161,-1.6775208,1.4413147,-0.41015625
2020-05-26 20:29:44,1172,-1.4623413,1.44664,-0.42027283
2020-05-26 20:29:44,1181,-1.0032043,1.1755219,-0.3984375
2020-05-26 20:29:44,1191,-0.6181183,0.92092896,-0.36009216
2020-05-26 20:29:44,1202,0.0055999756,0.65141296,-0.27593994
2020-05-26 20:29:44,1211,0.35766602,0.6381073,-0.23066711
2020-05-26 20:29:44,1221,0.6591339,0.8426361,-0.22427368
2020-05-26 20:29:44,1232,0.69802856,0.9725952,-0.24557495
2020-05-26 20:29:44,1241,0.52757263,0.93530273,-0.19976807
2020-05-26 20:29:44,1251,0.28948975,0.70628357,-0.10548401
2020-05-26 20:29:44,1262,-0.19094849,0.16513062,0.06600952
2020-05-26 20:29:44,1271,-0.5504608,-0.21092224,0.20343018
2020-05-26 20:29:44,1281,-1.0506134,-0.71585083,0.38612366
2020-05-26 20:29:44,1292,-1.3222504,-0.9779053,0.43992615
2020-05-26 20:29:44,1301,-1.5928345,-1.2101288,0.38079834
2020-05-26 20:29:44,1311,-1.6695251,-1.291626,0.27693176
2020-05-26 20:29:44,1322,-1.6450195,-1.3331757,0.14590454
2020-05-26 20:29:44,1331,-1.5544739,-1.2804413,0.15975952
2020-05-26 20:29:44,1342,-1.3542023,-1.0924225,0.3467102
2020-05-26 20:29:44,1351,-1.2354279,-0.8761749,0.532074
2020-05-26 20:29:44,1361,-1.1970825,-0.3067932,0.7919922
2020-05-26 20:29:44,1371,-1.2397003,0.15660095,0.89904785
2020-05-26 20:29:44,1382,-1.25354,0.7851105,0.9187622
2020-05-26 20:29:44,1391,-1.1827087,1.1318512,0.84898376
2020-05-26 20:29:44,1401,-0.9584656,1.4998932,0.6300812
2020-05-26 20:29:44,1412,-0.72943115,1.572876,0.41809082
2020-05-26 20:29:44,1421,-0.44714355,1.5089569,0.17466736
2020-05-26 20:29:44,1431,-0.014633179,1.3779297,-0.18218994
2020-05-26 20:29:44,1442,0.29322815,1.2548828,-0.43945312
2020-05-26 20:29:44,1451,0.39016724,1.1238556,-0.5545044
2020-05-26 20:29:44,1461,0.37631226,0.86447144,-0.69192505
2020-05-26 20:29:44,1472,0.39761353,0.42770386,-0.75157166
2020-05-26 20:29:44,1481,0.7448883,-0.7163849,-0.6929779
2020-05-26 20:29:44,1491,0.899353,-1.3656616,-0.6067047
2020-05-26 20:29:44,1501,2.1483765,-0.1842804,-0.6690216
2020-05-26 20:29:44,1512,2.5585022,0.410141,-0.91882324
2020-05-26 20:29:44,1521,2.5276184,0.78723145,-1.3007202
2020-05-26 20:29:44,1531,2.4125671,1.0721893,-1.7188416
2020-05-26 20:29:44,1542,2.1782074,0.78723145,-1.9164429
2020-05-26 20:29:44,1551,1.5379791,-0.07829285,-2.1055298
2020-05-26 20:29:44,1561,1.072998,-0.8117218,-2.0251007
2020-05-26 20:29:44,1572,0.8871002,-0.96032715,-1.9771576
2020-05-26 20:29:44,1581,0.70121765,-1.0370331,-1.9936676
2020-05-26 20:29:44,1591,0.5771179,-0.9544678,-2.0181732
2020-05-26 20:29:44,1601,0.561676,-0.90119934,-1.9745026
2020-05-26 20:29:44,1612,0.39974976,-0.9970856,-1.9585114
2020-05-26 20:29:44,1621,0.0743103,-1.1211853,-1.9404144
2020-05-26 20:29:44,1631,-0.58135986,-1.1467438,-1.8951416
2020-05-26 20:29:44,1642,-1.2029419,-0.74142456,-1.8519897
2020-05-26 20:29:44,1651,-1.4628601,-0.109176636,-1.7710266
2020-05-26 20:29:44,1661,-1.5417023,0.7078705,-1.65065
2020-05-26 20:29:44,1672,-1.3030701,1.9366608,-1.4626312
2020-05-26 20:29:44,1681,-0.95632935,2.6163025,-1.3646393
2020-05-26 20:29:44,1691,-0.2974701,3.2975311,-1.2719574
2020-05-26 20:29:44,1701,0.15739441,3.4418793,-1.2266846
2020-05-26 20:29:44,1712,0.7251892,3.1760864,-1.0834045
2020-05-26 20:29:44,1721,0.91960144,3.0162964,-0.87620544
2020-05-26 20:29:44,1731,0.9121399,3.1744995,-0.40057373
2020-05-26 20:29:44,1742,0.7811127,3.2453308,0.16455078
2020-05-26 20:29:44,1751,0.7156067,3.0653076,0.4804077
2020-05-26 20:29:44,1761,0.71347046,2.880478,0.6540375
2020-05-26 20:29:45,1772,0.79922485,2.8842163,0.77388
2020-05-26 20:29:45,1781,0.9978943,3.1494598,0.8820038
2020-05-26 20:29:45,1791,1.3712769,4.6893005,0.9411316
2020-05-26 20:29:45,1801,1.6200104,6.093857,0.9549866
2020-05-26 20:29:45,1812,2.2602386,7.343933,1.1632385
2020-05-26 20:29:45,1821,3.651474,4.475189,1.7219696
2020-05-26 20:29:45,1831,5.2232666,1.7917786,2.2593994
2020-05-26 20:29:45,1841,5.517273,1.1835175,2.269516
2020-05-26 20:29:45,1852,5.0751953,-2.1699371,0.94699097
2020-05-26 20:29:45,1861,3.8581238,-3.8509216,-0.7057648
2020-05-26 20:29:45,1871,1.9081573,-4.655197,-2.3766327
2020-05-26 20:29:45,1882,0.44076538,-3.4125671,-3.113266
2020-05-26 20:29:45,1891,-0.24845886,-2.2887115,-3.2490845
2020-05-26 20:29:45,1901,-1.0191803,-1.3571472,-1.4615784
2020-05-26 20:29:45,1912,-1.0186462,-1.610672,-0.3872528
2020-05-26 20:29:45,1921,-0.5904083,-2.5449066,-0.14224243
2020-05-26 20:29:45,1932,0.12437439,-3.8802185,0.24658203
2020-05-26 20:29:45,1941,0.45780945,-5.0083313,0.49691772
2020-05-26 20:29:45,1951,-0.8737793,-7.2187653,0.5805359
2020-05-26 20:29:45,1962,-1.9278564,-7.9197083,0.56881714
2020-05-26 20:29:45,1971,-2.62294,-7.903717,0.6061096
2020-05-26 20:29:45,1981,-2.9782104,-7.6730957,0.64712524
2020-05-26 20:29:45,1991,-4.2666473,-7.535141,0.8196869
2020-05-26 20:29:45,2002,-4.659195,-8.176437,1.1674957
2020-05-26 20:29:45,2011,-2.1734009,-4.1492004,1.0284882
2020-05-26 20:29:45,2021,-0.50679016,-0.32969666,0.59332275
2020-05-26 20:29:45,2031,0.8594055,1.0823212,0.2993164
2020-05-26 20:29:45,2041,1.4106903,0.6934967,0.34405518
2020-05-26 20:29:45,2051,0.7795105,1.0210571,0.72702026
2020-05-26 20:29:45,2061,0.09402466,0.94329834,1.0631104
2020-05-26 20:29:45,2071,-0.06629944,-0.116104126,1.2537842
2020-05-26 20:29:45,2081,-0.1259613,-0.62690735,0.102767944
2020-05-26 20:29:45,2092,-0.047668457,-0.30625916,-0.1747284
2020-05-26 20:29:45,2101,-0.0061187744,0.028244019,-0.14756775
2020-05-26 20:29:45,2111,0.045013428,0.25779724,-0.13798523
2020-05-26 20:29:45,2121,0.08709717,0.24874878,-0.19709778
2020-05-26 20:29:45,2132,0.10839844,0.19282532,-0.27540588
2020-05-26 20:29:45,2141,0.07484436,0.1725769,-0.26901245
2020-05-26 20:29:45,2151,-0.046066284,0.087890625,-0.24822998
2020-05-26 20:29:45,2161,-0.12489319,-0.062316895,-0.28445435
2020-05-26 20:29:45,2172,-0.13980103,-0.3014679,-0.35795593
2020-05-26 20:29:45,2181,-0.090270996,-0.34194946,-0.3542328
2020-05-26 20:29:45,2191,-0.036483765,-0.15179443,-0.3350525
2020-05-26 20:29:45,2202,-0.0023956299,-0.0021209717,-0.31428528
2020-05-26 20:29:45,2211,0.05619812,0.0894928,-0.30470276
2020-05-26 20:29:45,2221,0.024246216,0.049545288,-0.3084259
2020-05-26 20:29:45,2232,-0.08761597,-0.12463379,-0.23492432
2020-05-26 20:29:45,2241,-0.095062256,-0.22901917,-0.1784668
2020-05-26 20:29:45,2251,-0.09347534,-0.1533966,-0.10122681
2020-05-26 20:29:45,2262,-0.090270996,-0.05378723,-0.09750366
2020-05-26 20:29:45,2271,-0.04020691,-0.017044067,-0.07992554
2020-05-26 20:29:45,2281,0.0231781,-0.0037231445,-0.030929565
2020-05-26 20:29:45,2291,-0.057785034,0.009597778,5.0354004E-4
2020-05-26 20:29:45,2301,-0.08068848,-0.04473877,5.0354004E-4
2020-05-26 20:29:45,2312,-0.024765015,-0.07989502,0.017547607
2020-05-26 20:29:45,2321,0.001876831,0.0069274902,0.020736694
2020-05-26 20:29:45,2331,-0.055114746,0.060195923,-0.059158325
2020-05-26 20:29:45,2342,-0.092941284,0.01864624,-0.07299805
2020-05-26 20:29:45,2351,-0.08280945,-0.10545349,-0.07192993
2020-05-26 20:29:45,2361,-0.047668457,-0.13635254,-0.035720825
2020-05-26 20:29:45,2371,-0.02848816,-0.04473877,-0.053833008
2020-05-26 20:29:45,2382,0.031173706,-0.030349731,-0.045303345
2020-05-26 20:29:45,2391,0.050872803,0.04421997,-0.028259277
2020-05-26 20:29:45,2401,0.01838684,0.10546875,0.042053223
2020-05-26 20:29:45,2412,-0.035949707,-0.0047912598,0.028198242
2020-05-26 20:29:45,2421,-0.03327942,-0.097457886,0.030334473
2020-05-26 20:29:45,2431,-0.10305786,-0.027694702,0.015945435
2020-05-26 20:29:45,2442,-0.06843567,-0.02130127,0.0287323
2020-05-26 20:29:45,2451,0.03489685,-0.015975952,0.0521698
2020-05-26 20:29:45,2461,0.025314331,0.08842468,0.056427002
2020-05-26 20:29:45,2472,0.013061523,0.03250122,0.046844482
2020-05-26 20:29:45,2481,0.026901245,-0.04899597,0.01914978
2020-05-26 20:29:45,2491,0.0045318604,0.0063934326,0.067611694
2020-05-26 20:29:45,2501,-0.088150024,0.097473145,0.030334473
2020-05-26 20:29:45,2512,-0.013046265,-0.06285095,0.0287323
2020-05-26 20:29:45,2521,0.03755188,-0.025024414,0.035125732
2020-05-26 20:29:45,2531,0.020507812,0.09428406,0.043640137
2020-05-26 20:29:45,2542,0.041290283,0.023971558,0.041519165
2020-05-26 20:29:45,2551,0.09454346,-0.020233154,0.042053223
2020-05-26 20:29:45,2561,0.042877197,0.018112183,0.028198242
2020-05-26 20:29:45,2572,0.006134033,-0.019165039,0.047912598
2020-05-26 20:29:45,2581,0.03489685,-0.10812378,-0.012817383
2020-05-26 20:29:45,2591,0.064193726,-0.031417847,-3.0517578E-5
2020-05-26 20:29:45,2601,0.031692505,0.07884216,0.01914978
2020-05-26 20:29:45,2612,0.097213745,0.019714355,0.041519165
2020-05-26 20:29:45,2621,0.068984985,0.027709961,0.06121826
2020-05-26 20:29:45,2631,-0.014633179,-0.004257202,0.0052948
2020-05-26 20:29:45,2642,0.015716553,-0.12142944,0.0074310303
2020-05-26 20:29:45,2651,0.07217407,-0.074035645,-0.027191162
2020-05-26 20:29:45,2661,0.08921814,0.062332153,0.032455444
2020-05-26 20:29:45,2672,0.09454346,0.090026855,-0.0016326904
2020-05-26 20:29:45,2681,0.057800293,-0.022369385,-0.0042877197
2020-05-26 20:29:45,2691,-0.019958496,-0.06604004,-0.00642395
2020-05-26 20:29:45,2702,0.009857178,-0.024490356,0.05696106
2020-05-26 20:29:45,2711,0.0663147,0.041549683,0.032989502
2020-05-26 20:29:45,2721,0.039154053,0.021316528,0.01914978
2020-05-26 20:29:45,2732,-0.022628784,-0.08201599,-0.006958008
2020-05-26 20:29:45,2741,0.0045318604,-0.1374054,-0.023468018
2020-05-26 20:29:45,2751,0.050338745,-0.085739136,0.028198242
2020-05-26 20:29:45,2761,0.03010559,0.14169312,0.09211731
2020-05-26 20:29:46,2772,0.03276062,0.0010681152,0.011154175
2020-05-26 20:29:46,2781,0.010391235,-0.07562256,-0.030395508
2020-05-26 20:29:46,2791,-0.064712524,-0.01651001,0.022872925
2020-05-26 20:29:46,2802,-0.0790863,0.028244019,0.039382935
2020-05-26 20:29:46,2811,-0.013580322,-0.012237549,-5.645752E-4
2020-05-26 20:29:46,2821,-0.026885986,-0.009048462,-0.03678894
2020-05-26 20:29:46,2832,-0.07801819,0.002670288,-0.06448364
2020-05-26 20:29:46,2841,-0.06417847,-0.03514099,-0.02507019
2020-05-26 20:29:46,2851,-0.024230957,-0.022903442,0.029800415
2020-05-26 20:29:46,2861,-0.022094727,-0.0047912598,0.01008606
2020-05-26 20:29:46,2872,-0.024230957,0.022903442,0.050567627
2020-05-26 20:29:46,2881,-0.05458069,0.017578125,0.047912598
2020-05-26 20:29:46,2891,-0.046066284,-0.023956299,0.076675415
2020-05-26 20:29:46,2902,-0.03327942,-0.021835327,0.026062012
2020-05-26 20:29:46,2911,-0.04286194,0.010131836,-0.0027008057
2020-05-26 20:29:46,2921,-0.025299072,0.028762817,-0.028793335
2020-05-26 20:29:46,2931,-0.008773804,0.028762817,-0.090042114
2020-05-26 20:29:46,2942,0.009857178,0.016525269,-0.11773682
2020-05-26 20:29:46,2951,-0.015167236,-0.0053253174,-0.09643555
2020-05-26 20:29:46,2961,-0.055114746,-0.03567505,-0.0032196045
2020-05-26 20:29:46,2971,-0.050323486,-0.05378723,-0.01121521
2020-05-26 20:29:46,2981,-0.043930054,-0.03567505,-0.017074585
2020-05-26 20:29:46,2991,-0.06150818,0.045288086,0.002105713
2020-05-26 20:29:46,3001,-0.03541565,0.08842468,0.034591675
2020-05-26 20:29:46,3011,-0.053527832,0.0079956055,-0.010147095
2020-05-26 20:29:46,3021,-0.047668457,-0.029815674,0.017547607
2020-05-26 20:29:46,3032,-0.05458069,0.10707092,0.055358887
2020-05-26 20:29:46,3041,-0.04499817,0.09535217,0.020202637
2020-05-26 20:29:46,3051,-0.005050659,-0.008514404,0.027664185
2020-05-26 20:29:46,3062,-0.05831909,0.012786865,0.023406982
2020-05-26 20:29:46,3071,-0.10519409,0.061798096,0.042053223
2020-05-26 20:29:46,3081,-0.05831909,-0.013839722,0.02394104
2020-05-26 20:29:46,3092,-0.010375977,0.064453125,0.034591675
2020-05-26 20:29:46,3101,-0.020492554,0.1368866,0.044708252
2020-05-26 20:29:46,3111,-0.037002563,0.07670593,0.044174194
2020-05-26 20:29:46,3121,-0.0034484863,0.016525269,0.047912598
2020-05-26 20:29:46,3132,-0.026351929,0.123046875,0.069747925
2020-05-26 20:29:46,3141,-0.09240723,0.076171875,0.028198242
2020-05-26 20:29:46,3151,-0.11051941,-0.097457886,0.020736694
2020-05-26 20:29:46,3161,-0.030090332,-0.023422241,0.03778076
2020-05-26 20:29:46,3172,-0.022094727,0.104400635,0.025009155
2020-05-26 20:29:46,3181,-0.01411438,0.055404663,0.048446655
2020-05-26 20:29:46,3191,-0.052993774,-5.187988E-4,0.0052948
2020-05-26 20:29:46,3201,-0.09240723,0.0,0.031921387
2020-05-26 20:29:46,3212,-0.08229065,0.010131836,0.06707764
2020-05-26 20:29:46,3221,-0.052993774,0.0048065186,0.0798645
2020-05-26 20:29:46,3231,-0.07215881,0.012786865,0.037246704
2020-05-26 20:29:46,3242,-0.11264038,0.008529663,-0.020263672
2020-05-26 20:29:46,3251,-0.11051941,-0.015975952,-0.046905518
2020-05-26 20:29:46,3261,-0.053527832,-0.023422241,-0.080459595
2020-05-26 20:29:46,3271,0.035964966,-0.0021209717,-0.080459595
2020-05-26 20:29:46,3282,0.07749939,0.04475403,-0.0927124
2020-05-26 20:29:46,3291,-0.11051941,0.15287781,-0.11454773
2020-05-26 20:29:46,3301,-0.0945282,-0.041534424,-0.16407776
2020-05-26 20:29:46,3311,0.06578064,-0.17948914,-0.19018555
2020-05-26 20:29:46,3322,-0.06629944,0.016525269,-0.20776367
2020-05-26 20:29:46,3331,-0.024765015,0.1257019,-0.18432617
2020-05-26 20:29:46,3341,0.001876831,0.16139221,-0.12147522
2020-05-26 20:29:46,3351,-0.104660034,0.10227966,-0.04849243
2020-05-26 20:29:46,3362,0.06791687,0.073516846,0.0010375977
2020-05-26 20:29:46,3371,0.025314331,0.13902283,0.07293701
2020-05-26 20:29:46,3381,-0.062042236,0.31852722,0.14697266
2020-05-26 20:29:46,3391,-0.13500977,0.38616943,0.15657043
2020-05-26 20:29:46,3402,-0.11317444,0.29241943,0.20289612
2020-05-26 20:29:46,3411,0.09295654,0.24342346,0.25083923
2020-05-26 20:29:46,3421,0.075912476,0.28390503,0.28120422
2020-05-26 20:29:46,3431,0.10040283,0.31585693,0.33073425
2020-05-26 20:29:46,3442,-0.05671692,0.29667664,0.342453
2020-05-26 20:29:46,3451,-0.005050659,0.2029419,0.3493805
2020-05-26 20:29:46,3461,-0.09666443,0.09056091,0.27374268
2020-05-26 20:29:46,3471,0.032226562,0.10600281,0.2290039
2020-05-26 20:29:46,3482,0.055664062,0.05593872,0.2124939
2020-05-26 20:29:46,3491,0.08868408,0.13902283,0.17308044
2020-05-26 20:29:46,3501,0.17018127,0.20559692,0.0990448
2020-05-26 20:29:46,3512,-0.011978149,0.061798096,0.06335449
2020-05-26 20:29:46,3521,0.10093689,-0.011703491,0.0521698
2020-05-26 20:29:46,3531,0.12171936,-0.015975952,-0.002166748
2020-05-26 20:29:46,3541,0.04447937,0.04421997,-0.050628662
2020-05-26 20:29:46,3552,0.099868774,0.046875,-0.08099365
2020-05-26 20:29:46,3561,0.024246216,0.030899048,-0.053833008
2020-05-26 20:29:46,3571,-0.019958496,-0.010116577,-0.052230835
2020-05-26 20:29:46,3581,0.007736206,-0.10864258,-0.038375854
2020-05-26 20:29:46,3592,-0.0045166016,-0.056991577,0.0068969727
2020-05-26 20:29:46,3601,-0.012512207,0.10121155,0.05482483
2020-05-26 20:29:46,3611,0.0087890625,0.14807129,0.055358887
2020-05-26 20:29:46,3621,-0.0236969,-0.053253174,0.020202637
2020-05-26 20:29:46,3632,-0.032211304,-0.17788696,-0.0074920654
2020-05-26 20:29:46,3641,-0.040740967,-0.13581848,-0.03251648
2020-05-26 20:29:46,3651,-0.019958496,0.07723999,0.018081665
2020-05-26 20:29:46,3661,-0.0023956299,0.09642029,0.0058288574
2020-05-26 20:29:46,3671,0.056732178,-0.07829285,0.0068969727
2020-05-26 20:29:46,3681,0.018920898,-0.06817627,0.01008606
2020-05-26 20:29:46,3691,-0.0236969,0.023971558,0.0031585693
2020-05-26 20:29:46,3702,-0.043930054,0.08149719,0.015945435
2020-05-26 20:29:46,3711,-0.03967285,0.064453125,0.019683838
2020-05-26 20:29:46,3721,-0.055648804,-0.026626587,5.0354004E-4
2020-05-26 20:29:46,3732,-0.018371582,-0.023956299,-0.006958008
2020-05-26 20:29:46,3741,-0.005584717,-0.064437866,-0.012817383
2020-05-26 20:29:46,3751,-0.036483765,0.017044067,0.0068969727
2020-05-26 20:29:46,3762,-0.10784912,0.08682251,0.048965454
2020-05-26 20:29:47,3771,-0.06896973,0.035690308,0.037246704
2020-05-26 20:29:47,3781,-0.03807068,-0.14912415,-0.01600647
2020-05-26 20:29:47,3791,-0.04446411,-0.13900757,-0.031982422
2020-05-26 20:29:47,3802,-0.11689758,0.08895874,0.027664185
2020-05-26 20:29:47,3811,-0.11210632,0.09161377,0.009017944
2020-05-26 20:29:47,3821,-0.09187317,-0.018096924,0.016479492
2020-05-26 20:29:47,3832,-0.069503784,0.0234375,0.011688232
2020-05-26 20:29:47,3841,-0.04020691,-0.047927856,-0.017074585
2020-05-26 20:29:47,3851,-2.593994E-4,-0.0473938,0.011688232
2020-05-26 20:29:47,3862,-0.029556274,0.09214783,0.062286377
2020-05-26 20:29:47,3871,-0.036483765,0.07937622,0.04949951
2020-05-26 20:29:47,3881,-0.057785034,-0.04899597,0.01914978
2020-05-26 20:29:47,3891,-0.059387207,-0.030349731,0.019683838
2020-05-26 20:29:47,3902,-0.009307861,0.058059692,0.027130127
2020-05-26 20:29:47,3911,0.0034637451,0.036224365,0.02659607
2020-05-26 20:29:47,3921,0.019989014,-0.051651,0.006362915
2020-05-26 20:29:47,3932,0.013595581,-0.029281616,0.026062012
2020-05-26 20:29:47,3941,0.035964966,0.019180298,0.022872925
2020-05-26 20:29:47,3951,0.030639648,-0.064437866,0.0052948
